* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 4, 2022 9:38:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kinera Nanna 2 L
* Measurement: Moondrop A8 R Feb 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.712	5.2653
20.299999	95.713	4.7013
20.600000	95.711	4.1442
20.900000	95.708	3.5978
21.200001	95.705	3.0632
21.400000	95.704	2.7122
21.799999	95.702	2.0190
22.000000	95.701	1.6753
22.400000	95.700	0.9915
22.700001	95.698	0.4820
23.000000	95.696	-0.0230
23.299999	95.693	-0.5219
23.600000	95.689	-1.0137
24.000000	95.683	-1.6576
24.299999	95.678	-2.1329
24.700001	95.672	-2.7595
25.000000	95.667	-3.2266
25.400000	95.660	-3.8469
25.799999	95.652	-4.4620
26.200001	95.642	-5.0652
26.500000	95.634	-5.5056
26.900000	95.623	-6.0746
27.200001	95.616	-6.4895
27.600000	95.607	-7.0322
28.000000	95.599	-7.5708
28.500000	95.590	-8.2445
29.000000	95.580	-8.9168
29.500000	95.569	-9.5815
30.000000	95.558	-10.2349
30.400000	95.548	-10.7498
30.700001	95.542	-11.1318
31.100000	95.533	-11.6365
31.500000	95.524	-12.1365
32.000000	95.513	-12.7570
32.500000	95.502	-13.3754
33.000000	95.490	-13.9933
33.500000	95.478	-14.6088
34.000000	95.464	-15.2180
34.500000	95.450	-15.8175
35.000000	95.436	-16.4069
35.500000	95.421	-16.9881
36.000000	95.406	-17.5634
36.500000	95.390	-18.1323
37.000000	95.374	-18.6924
37.500000	95.357	-19.2414
38.200001	95.334	-19.9935
38.700001	95.318	-20.5232
39.500000	95.292	-21.3626
40.000000	95.275	-21.8807
40.599998	95.255	-22.4945
41.200001	95.234	-23.1002
41.799999	95.214	-23.6983
42.500000	95.190	-24.3870
43.099998	95.169	-24.9709
43.700001	95.148	-25.5501
44.400002	95.123	-26.2188
45.000000	95.102	-26.7847
45.500000	95.084	-27.2518
46.200001	95.059	-27.9014
46.799999	95.037	-28.4557
47.500000	95.012	-29.1005
48.200001	94.986	-29.7396
48.700001	94.967	-30.1879
49.400002	94.940	-30.7966
50.000000	94.918	-31.2997
50.799999	94.892	-31.9556
51.500000	94.873	-32.5311
52.200001	94.854	-33.1143
53.000000	94.831	-33.7831
53.799999	94.806	-34.4442
54.500000	94.784	-35.0154
55.200001	94.761	-35.5868
56.000000	94.733	-36.2448
57.000000	94.693	-37.0468
58.000000	94.655	-37.7911
59.000000	94.628	-38.5149
60.000000	94.611	-39.2737
60.799999	94.599	-39.9061
61.500000	94.586	-40.4624
62.200001	94.574	-41.0148
63.000000	94.557	-41.6438
64.000000	94.528	-42.4129
65.000000	94.490	-43.1115
66.000000	94.455	-43.7288
67.000000	94.429	-44.3517
68.000000	94.405	-45.0614
69.000000	94.370	-45.8356
70.000000	94.323	-46.6012
71.000000	94.270	-47.2953
72.000000	94.226	-47.9222
73.000000	94.194	-48.5454
74.000000	94.168	-49.1970
75.000000	94.140	-49.8572
76.199997	94.104	-50.6228
77.500000	94.067	-51.4244
78.800003	94.031	-52.2383
80.000000	93.998	-53.0253
81.199997	93.966	-53.8626
82.500000	93.926	-54.8103
83.800003	93.879	-55.7347
85.000000	93.831	-56.5164
86.199997	93.783	-57.2278
87.500000	93.733	-57.9453
88.500000	93.698	-58.4816
90.000000	93.650	-59.2903
91.199997	93.615	-59.9353
92.500000	93.580	-60.6218
93.800003	93.545	-61.3009
95.000000	93.507	-61.9247
96.199997	93.463	-62.5472
97.500000	93.417	-63.2347
98.800003	93.377	-63.9504
100.000000	93.346	-64.6219
101.500000	93.310	-65.4195
103.000000	93.268	-66.1108
104.400002	93.227	-66.6843
106.000000	93.184	-67.3812
107.500000	93.151	-68.0936
109.000000	93.132	-68.7562
110.599998	93.116	-69.3387
112.000000	93.084	-69.8352
113.800003	92.991	-70.8862
115.000000	92.894	-72.1523
117.199997	92.671	-75.6678
118.000000	92.585	-76.9637
120.599998	92.454	-78.2678
122.000000	92.610	-77.1020
