* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2022 12:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: AXS Audio Pro R
* Measurement: AXS Audio Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.227	63.9403
20.299999	101.297	63.3911
20.600000	101.361	62.8740
20.900000	101.424	62.3805
21.200001	101.488	61.8969
21.400000	101.531	61.5734
21.799999	101.622	60.9205
22.000000	101.667	60.5919
22.400000	101.758	59.9394
22.700001	101.824	59.4642
23.000000	101.890	59.0080
23.299999	101.956	58.5704
23.600000	102.022	58.1465
24.000000	102.111	57.5921
24.299999	102.176	57.1768
24.700001	102.260	56.6201
25.000000	102.318	56.2025
25.400000	102.390	55.6525
25.799999	102.459	55.1179
26.200001	102.525	54.6017
26.500000	102.573	54.2258
26.900000	102.634	53.7370
27.200001	102.678	53.3781
27.600000	102.733	52.9094
28.000000	102.786	52.4516
28.500000	102.853	51.8938
29.000000	102.922	51.3481
29.500000	102.991	50.8105
30.000000	103.058	50.2812
30.400000	103.111	49.8665
30.700001	103.150	49.5620
31.100000	103.204	49.1651
31.500000	103.256	48.7775
32.000000	103.318	48.3031
32.500000	103.376	47.8377
33.000000	103.431	47.3822
33.500000	103.486	46.9392
34.000000	103.543	46.5096
34.500000	103.600	46.0923
35.000000	103.659	45.6859
35.500000	103.719	45.2903
36.000000	103.781	44.9058
36.500000	103.843	44.5314
37.000000	103.904	44.1658
37.500000	103.960	43.8086
38.200001	104.029	43.3239
38.700001	104.073	42.9886
39.500000	104.137	42.4649
40.000000	104.178	42.1433
40.599998	104.232	41.7649
41.200001	104.289	41.3977
41.799999	104.350	41.0423
42.500000	104.425	40.6400
43.099998	104.492	40.3036
43.700001	104.561	39.9736
44.400002	104.640	39.5952
45.000000	104.707	39.2751
45.500000	104.763	39.0102
46.200001	104.841	38.6395
46.799999	104.908	38.3196
47.500000	104.985	37.9425
48.200001	105.059	37.5603
48.700001	105.111	37.2828
49.400002	105.187	36.8840
50.000000	105.257	36.5287
50.799999	105.359	36.0315
51.500000	105.455	35.5713
52.200001	105.552	35.0840
53.000000	105.662	34.4893
53.799999	105.771	33.8476
