* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2022 12:17:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Chu MP L
* Measurement: EJ07M R Apr 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.282	-162.3455
20.299999	94.269	-163.0956
20.600000	94.245	-163.8457
20.900000	94.212	-164.5751
21.200001	94.174	-165.2676
21.400000	94.148	-165.7088
21.799999	94.101	-166.5558
22.000000	94.080	-166.9693
22.400000	94.038	-167.7900
22.700001	94.005	-168.3984
23.000000	93.969	-168.9906
23.299999	93.930	-169.5578
23.600000	93.888	-170.0991
24.000000	93.826	-170.7858
24.299999	93.774	-171.2734
24.700001	93.688	-171.8542
25.000000	93.610	-172.1815
25.400000	93.497	-172.3788
25.799999	93.399	-172.2350
26.200001	93.350	-171.8079
26.500000	93.361	-171.4289
26.900000	93.438	-171.0559
27.200001	93.528	-171.0104
27.600000	93.660	-171.3504
28.000000	93.772	-172.1004
28.500000	93.856	-173.3628
29.000000	93.879	-174.6597
29.500000	93.865	-175.8142
30.000000	93.835	-176.8129
30.400000	93.807	-177.5348
30.700001	93.785	-178.0432
31.100000	93.754	-178.6806
31.500000	93.721	-179.2731
32.000000	93.677	-179.9617
32.500000	93.630	179.3859
33.000000	93.581	178.7556
33.500000	93.531	178.1513
34.000000	93.481	177.5836
34.500000	93.433	177.0543
35.000000	93.389	176.5556
35.500000	93.349	176.0757
36.000000	93.314	175.6048
36.500000	93.283	175.1362
37.000000	93.250	174.6677
37.500000	93.212	174.2039
38.200001	93.148	173.5801
38.700001	93.096	173.1613
39.500000	93.008	172.5310
40.000000	92.955	172.1520
40.599998	92.895	171.7119
41.200001	92.838	171.2998
41.799999	92.785	170.9222
42.500000	92.730	170.5068
43.099998	92.688	170.1458
43.700001	92.645	169.7751
44.400002	92.589	169.3524
45.000000	92.537	169.0156
45.500000	92.494	168.7502
46.200001	92.436	168.3837
46.799999	92.386	168.0622
47.500000	92.324	167.6824
48.200001	92.256	167.3174
48.700001	92.205	167.0757
49.400002	92.136	166.7637
50.000000	92.082	166.5089
50.799999	92.020	166.1739
51.500000	91.969	165.8918
52.200001	91.918	165.6313
53.000000	91.857	165.3618
53.799999	91.796	165.1175
54.500000	91.746	164.9178
55.200001	91.701	164.7146
56.000000	91.651	164.4592
57.000000	91.584	164.1125
58.000000	91.511	163.7673
59.000000	91.434	163.4558
60.000000	91.359	163.1998
60.799999	91.305	163.0133
61.500000	91.259	162.8435
62.200001	91.213	162.6705
63.000000	91.157	162.4885
64.000000	91.085	162.3069
65.000000	91.012	162.1658
66.000000	90.941	162.0292
67.000000	90.872	161.8712
68.000000	90.806	161.6919
69.000000	90.739	161.5078
70.000000	90.671	161.3444
71.000000	90.605	161.2361
72.000000	90.550	161.1736
73.000000	90.511	161.0774
74.000000	90.474	160.9089
75.000000	90.427	160.7197
76.199997	90.360	160.5470
77.500000	90.287	160.4130
78.800003	90.219	160.2736
80.000000	90.162	160.1278
81.199997	90.109	159.9496
82.500000	90.048	159.7454
83.800003	89.980	159.5732
