* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2022 2:26:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Summer R
* Measurement: Summer R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.159	37.3208
20.299999	97.176	36.6954
20.600000	97.189	36.0856
20.900000	97.198	35.4902
21.200001	97.206	34.9082
21.400000	97.213	34.5274
21.799999	97.229	33.7821
22.000000	97.240	33.4171
22.400000	97.263	32.7006
22.700001	97.283	32.1736
23.000000	97.303	31.6541
23.299999	97.324	31.1416
23.600000	97.344	30.6363
24.000000	97.370	29.9751
24.299999	97.387	29.4900
24.700001	97.407	28.8593
25.000000	97.419	28.3987
25.400000	97.433	27.8002
25.799999	97.446	27.2175
26.200001	97.459	26.6484
26.500000	97.467	26.2297
26.900000	97.476	25.6829
27.200001	97.481	25.2819
27.600000	97.485	24.7599
28.000000	97.488	24.2518
28.500000	97.493	23.6326
29.000000	97.501	23.0267
29.500000	97.508	22.4344
30.000000	97.515	21.8593
30.400000	97.521	21.4136
30.700001	97.526	21.0870
31.100000	97.535	20.6587
31.500000	97.544	20.2346
32.000000	97.552	19.7064
32.500000	97.555	19.1820
33.000000	97.556	18.6686
33.500000	97.558	18.1714
34.000000	97.561	17.6891
34.500000	97.567	17.2155
35.000000	97.575	16.7456
35.500000	97.585	16.2793
36.000000	97.596	15.8201
36.500000	97.607	15.3723
37.000000	97.616	14.9384
37.500000	97.620	14.5186
38.200001	97.618	13.9519
38.700001	97.610	13.5591
39.500000	97.593	12.9459
40.000000	97.583	12.5709
40.599998	97.576	12.1285
41.200001	97.572	11.6932
41.799999	97.571	11.2635
42.500000	97.571	10.7716
43.099998	97.573	10.3611
43.700001	97.574	9.9613
44.400002	97.574	9.5066
45.000000	97.572	9.1261
45.500000	97.568	8.8162
46.200001	97.563	8.3928
46.799999	97.557	8.0375
47.500000	97.548	7.6290
48.200001	97.535	7.2257
48.700001	97.523	6.9407
49.400002	97.507	6.5474
50.000000	97.495	6.2189
50.799999	97.486	5.7996
51.500000	97.484	5.4473
52.200001	97.484	5.1001
53.000000	97.482	4.7054
53.799999	97.478	4.3191
54.500000	97.475	3.9910
55.200001	97.475	3.6697
56.000000	97.475	3.3059
57.000000	97.475	2.8444
58.000000	97.470	2.3640
59.000000	97.458	1.8788
60.000000	97.441	1.4167
60.799999	97.428	1.0646
61.500000	97.418	0.7617
62.200001	97.408	0.4612
63.000000	97.399	0.1228
64.000000	97.389	-0.2900
65.000000	97.378	-0.6960
66.000000	97.366	-1.1047
67.000000	97.352	-1.5166
68.000000	97.337	-1.9243
69.000000	97.318	-2.3129
70.000000	97.295	-2.6583
71.000000	97.275	-2.9637
72.000000	97.259	-3.2590
73.000000	97.248	-3.5526
74.000000	97.242	-3.8420
75.000000	97.239	-4.1357
76.199997	97.234	-4.5094
77.500000	97.223	-4.9460
78.800003	97.209	-5.4032
80.000000	97.194	-5.8383
81.199997	97.178	-6.2843
82.500000	97.161	-6.7747
83.800003	97.140	-7.2603
85.000000	97.116	-7.6868
86.199997	97.087	-8.0821
87.500000	97.050	-8.4763
88.500000	97.018	-8.7609
90.000000	96.972	-9.1724
91.199997	96.938	-9.4940
92.500000	96.905	-9.8217
93.800003	96.879	-10.1184
95.000000	96.857	-10.3690
96.199997	96.834	-10.5974
97.500000	96.804	-10.8190
98.800003	96.771	-11.0284
100.000000	96.740	-11.2344
101.500000	96.710	-11.5330
103.000000	96.690	-11.8656
104.400002	96.676	-12.1756
106.000000	96.659	-12.5081
107.500000	96.636	-12.8255
109.000000	96.603	-13.1774
110.599998	96.567	-13.5703
112.000000	96.541	-13.8917
113.800003	96.510	-14.1986
115.000000	96.479	-14.2793
117.199997	96.389	-14.1087
118.000000	96.355	-13.9832
120.599998	96.291	-13.9539
122.000000	96.277	-14.3976
124.099998	96.252	-15.2863
125.000000	96.243	-15.6220
126.500000	96.229	-16.0720
128.000000	96.213	-16.4193
131.500000	96.156	-17.1238
132.000000	96.149	-17.2242
134.000000	96.125	-17.6211
136.000000	96.095	-17.9871
138.000000	96.043	-18.2741
140.000000	95.978	-18.5081
143.000000	95.897	-18.8901
145.000000	95.861	-19.1622
147.500000	95.815	-19.4979
150.000000	95.752	-19.8260
152.500000	95.687	-20.1203
155.000000	95.635	-20.3633
157.500000	95.596	-20.5782
160.000000	95.559	-20.8123
162.500000	95.519	-21.0936
165.000000	95.471	-21.4045
167.500000	95.406	-21.6920
170.000000	95.323	-21.9246
172.500000	95.229	-22.1146
175.000000	95.135	-22.2959
177.500000	95.052	-22.4925
180.000000	94.985	-22.7040
182.500000	94.936	-22.9199
185.000000	94.903	-23.1349
187.500000	94.876	-23.3463
190.000000	94.846	-23.5505
192.500000	94.811	-23.7475
195.000000	94.768	-23.9382
197.500000	94.717	-24.1163
200.000000	94.662	-24.2716
203.000000	94.595	-24.4247
206.000000	94.534	-24.5564
209.000000	94.473	-24.6891
212.000000	94.402	-24.8402
214.000000	94.347	-24.9462
218.000000	94.225	-25.1002
220.000000	94.165	-25.1281
224.000000	94.056	-25.1113
227.000000	93.984	-25.0701
230.000000	93.918	-25.0148
233.000000	93.865	-24.9489
236.000000	93.827	-24.8921
240.000000	93.785	-24.8691
243.000000	93.752	-24.9034
247.000000	93.700	-24.9993
250.000000	93.656	-25.0770
254.000000	93.596	-25.1509
258.000000	93.541	-25.2065
262.000000	93.486	-25.3000
265.000000	93.439	-25.3961
269.000000	93.368	-25.5121
272.000000	93.311	-25.5634
276.000000	93.234	-25.5760
280.000000	93.161	-25.5417
285.000000	93.082	-25.4884
290.000000	93.016	-25.4937
295.000000	92.946	-25.5465
300.000000	92.868	-25.5620
304.000000	92.808	-25.5227
307.000000	92.767	-25.4747
311.000000	92.715	-25.4097
315.000000	92.664	-25.3614
320.000000	92.599	-25.3193
325.000000	92.535	-25.2758
330.000000	92.472	-25.2313
335.000000	92.408	-25.1992
340.000000	92.341	-25.1838
345.000000	92.271	-25.1714
350.000000	92.201	-25.1430
355.000000	92.134	-25.0909
360.000000	92.067	-25.0160
365.000000	91.996	-24.9212
370.000000	91.923	-24.8105
375.000000	91.851	-24.6858
382.000000	91.755	-24.4893
387.000000	91.690	-24.3365
395.000000	91.589	-24.0732
400.000000	91.526	-23.8985
406.000000	91.452	-23.6865
412.000000	91.377	-23.4752
418.000000	91.303	-23.2482
425.000000	91.220	-22.9407
431.000000	91.157	-22.6511
437.000000	91.100	-22.3643
444.000000	91.038	-22.0486
450.000000	90.989	-21.8077
455.000000	90.948	-21.6446
462.000000	90.885	-21.4606
468.000000	90.823	-21.2924
475.000000	90.749	-21.0450
482.000000	90.677	-20.7614
487.000000	90.626	-20.5504
494.000000	90.551	-20.2288
500.000000	90.489	-19.9173
508.000000	90.415	-19.4855
515.000000	90.355	-19.1214
522.000000	90.293	-18.7600
530.000000	90.223	-18.3227
538.000000	90.156	-17.8621
545.000000	90.103	-17.4586
552.000000	90.051	-17.0610
560.000000	89.995	-16.6249
570.000000	89.925	-16.1078
580.000000	89.849	-15.5819
590.000000	89.767	-15.0223
600.000000	89.683	-14.4130
608.000000	89.620	-13.8925
615.000000	89.566	-13.4159
622.000000	89.513	-12.9069
630.000000	89.455	-12.2686
640.000000	89.393	-11.4069
650.000000	89.346	-10.5251
660.000000	89.316	-9.6656
670.000000	89.302	-8.8900
680.000000	89.288	-8.2017
690.000000	89.266	-7.5392
700.000000	89.238	-6.8556
710.000000	89.212	-6.1419
720.000000	89.190	-5.4184
730.000000	89.171	-4.6949
740.000000	89.155	-3.9677
750.000000	89.139	-3.2325
762.000000	89.124	-2.3385
775.000000	89.113	-1.3577
788.000000	89.109	-0.3671
800.000000	89.113	0.5681
812.000000	89.128	1.5205
825.000000	89.160	2.5108
838.000000	89.198	3.3954
850.000000	89.228	4.1433
862.000000	89.250	4.8817
875.000000	89.271	5.7041
885.000000	89.290	6.3542
900.000000	89.324	7.3382
912.000000	89.354	8.1324
925.000000	89.393	8.9947
938.000000	89.440	9.8381
950.000000	89.486	10.5881
962.000000	89.535	11.3174
975.000000	89.589	12.0988
988.000000	89.647	12.8783
1000.000000	89.703	13.6025
1015.000000	89.777	14.5287
1030.000000	89.865	15.4559
1044.000000	89.960	16.2589
1060.000000	90.076	17.0459
1075.000000	90.181	17.6886
1090.000000	90.282	18.2944
1106.000000	90.389	18.9224
1120.000000	90.484	19.4615
1138.000000	90.602	20.1486
1150.000000	90.679	20.6066
1172.000000	90.822	21.4532
1180.000000	90.876	21.7642
1206.000000	91.072	22.7175
1220.000000	91.185	23.1404
1241.000000	91.346	23.6694
1250.000000	91.411	23.8804
1265.000000	91.513	24.2329
1280.000000	91.610	24.5946
1315.000000	91.834	25.4784
1320.000000	91.867	25.6049
1340.000000	91.998	26.1044
1360.000000	92.129	26.6106
1380.000000	92.261	27.1562
1400.000000	92.401	27.7616
1430.000000	92.647	28.6774
1450.000000	92.829	29.1973
1475.000000	93.066	29.7599
1500.000000	93.317	30.2832
1525.000000	93.585	30.8081
1550.000000	93.869	31.3606
1575.000000	94.158	31.9246
1600.000000	94.421	32.4067
1625.000000	94.616	32.7522
1650.000000	94.730	33.0024
1675.000000	94.798	33.2046
1700.000000	94.867	33.3687
1725.000000	94.977	33.4849
1750.000000	95.143	33.5691
1775.000000	95.363	33.6555
1800.000000	95.630	33.7307
1825.000000	95.928	33.7162
1850.000000	96.237	33.5622
1875.000000	96.548	33.2751
1900.000000	96.858	32.8817
1925.000000	97.165	32.4086
1950.000000	97.474	31.8588
1975.000000	97.785	31.1871
2000.000000	98.093	30.3375
2030.000000	98.445	29.0715
2060.000000	98.769	27.5775
2090.000000	99.061	25.8947
2120.000000	99.316	24.0591
2140.000000	99.464	22.7831
2180.000000	99.721	20.1863
2200.000000	99.833	18.8630
2240.000000	100.023	16.1344
2270.000000	100.127	14.0499
2300.000000	100.195	12.0052
2330.000000	100.234	10.0579
2360.000000	100.253	8.2092
2400.000000	100.253	5.8411
2430.000000	100.231	4.1323
2470.000000	100.171	1.9820
2500.000000	100.104	0.4937
2540.000000	99.986	-1.2618
2580.000000	99.853	-2.7192
2620.000000	99.719	-3.9415
2650.000000	99.618	-4.7386
2690.000000	99.482	-5.6293
2720.000000	99.383	-6.1533
2760.000000	99.263	-6.6979
2800.000000	99.161	-7.1482
2850.000000	99.050	-7.6505
2900.000000	98.947	-8.0938
2950.000000	98.845	-8.4181
3000.000000	98.755	-8.6304
3040.000000	98.692	-8.7719
3070.000000	98.649	-8.8591
3110.000000	98.597	-8.9161
3150.000000	98.555	-8.8828
3200.000000	98.525	-8.7095
3250.000000	98.527	-8.4080
3300.000000	98.568	-8.0510
3350.000000	98.648	-7.7319
3400.000000	98.756	-7.5541
3450.000000	98.873	-7.5728
3500.000000	98.988	-7.7517
3550.000000	99.106	-8.0693
3600.000000	99.231	-8.5734
3650.000000	99.360	-9.3188
3700.000000	99.482	-10.3099
3750.000000	99.593	-11.5065
3820.000000	99.724	-13.4865
3870.000000	99.790	-15.0691
3950.000000	99.835	-17.7247
4000.000000	99.820	-19.4273
4060.000000	99.744	-21.4946
4120.000000	99.590	-23.4944
4180.000000	99.355	-25.2980
4250.000000	98.984	-27.0084
4310.000000	98.599	-28.0001
4370.000000	98.182	-28.4980
4440.000000	97.691	-28.5181
4500.000000	97.283	-28.1269
4550.000000	96.960	-27.5464
4620.000000	96.541	-26.3978
4680.000000	96.216	-25.1212
4750.000000	95.889	-23.3185
4820.000000	95.636	-21.2928
4870.000000	95.501	-19.7917
4940.000000	95.370	-17.6919
5000.000000	95.302	-15.9363
5080.000000	95.254	-13.6599
5150.000000	95.243	-11.6901
5220.000000	95.258	-9.7533
5300.000000	95.299	-7.6354
5380.000000	95.352	-5.6581
5450.000000	95.394	-4.0410
5520.000000	95.427	-2.4832
5600.000000	95.463	-0.7380
5700.000000	95.526	1.3604
5800.000000	95.617	3.3037
5900.000000	95.730	5.0901
6000.000000	95.863	6.7922
6080.000000	95.988	8.0971
6150.000000	96.109	9.1763
6220.000000	96.236	10.1862
6300.000000	96.385	11.2812
6400.000000	96.575	12.6467
6500.000000	96.777	14.0756
6600.000000	97.008	15.5635
6700.000000	97.277	17.0746
6800.000000	97.594	18.5735
6900.000000	97.971	19.9735
7000.000000	98.408	21.1331
7100.000000	98.892	21.9211
7200.000000	99.416	22.2481
7300.000000	99.973	22.0085
7400.000000	100.547	21.0507
7500.000000	101.104	19.2379
7620.000000	101.684	15.8738
7750.000000	102.121	10.9127
7880.000000	102.273	5.1291
8000.000000	102.129	0.0277
8120.000000	101.771	-3.7720
8250.000000	101.328	-5.7682
8380.000000	101.092	-6.0489
8500.000000	101.208	-6.2303
8620.000000	101.559	-7.9176
8750.000000	101.931	-12.2521
8850.000000	102.063	-16.9661
9000.000000	101.950	-24.7766
9120.000000	101.645	-30.8442
9250.000000	101.163	-37.1021
9380.000000	100.528	-43.0792
9500.000000	99.787	-48.1367
9620.000000	98.888	-52.3680
9750.000000	97.761	-55.6550
9880.000000	96.531	-57.4955
10000.000000	95.357	-58.0364
10150.000000	93.893	-57.3895
10300.000000	92.464	-55.5021
10440.000000	91.181	-52.7740
10600.000000	89.784	-48.5559
10750.000000	88.554	-43.5242
10900.000000	87.432	-37.4792
11060.000000	86.435	-30.0664
11200.000000	85.827	-23.1411
11380.000000	85.516	-14.6396
11500.000000	85.599	-9.9879
11720.000000	86.097	-5.6398
11800.000000	86.274	-5.7805
12060.000000	86.250	-11.5833
12200.000000	85.664	-15.6135
12410.000000	84.021	-17.9205
12500.000000	83.097	-16.7499
12650.000000	81.382	-11.6968
12800.000000	79.604	-3.1781
13150.000000	76.388	25.0166
13200.000000	76.139	29.4066
13400.000000	75.740	46.4112
13600.000000	76.055	61.4771
13800.000000	76.740	74.0829
14000.000000	77.630	84.4373
14300.000000	79.294	96.6474
14500.000000	80.619	102.9923
14750.000000	82.489	108.9893
15000.000000	84.516	112.4366
15250.000000	86.529	112.3305
15500.000000	88.257	107.2004
15750.000000	89.406	96.3080
16000.000000	89.816	81.1167
16250.000000	89.535	64.6269
16500.000000	88.755	49.2961
16750.000000	87.652	36.1487
17000.000000	86.308	25.3820
17250.000000	84.759	16.9304
17500.000000	83.080	10.4399
17750.000000	81.349	5.2971
18000.000000	79.588	1.0692
18250.000000	77.756	-2.0046
18500.000000	75.799	-3.0775
18750.000000	73.755	-1.8619
19000.000000	71.812	0.1377
19250.000000	70.065	1.2478
19500.000000	68.378	1.8756
19750.000000	66.741	2.9020
