* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 26, 2022 12:58:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Life EQ L
* Measurement: Soundpeats EQ L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.547	-176.2299
20.299999	80.588	-175.6209
20.600000	80.636	-175.0100
20.900000	80.694	-174.3970
21.200001	80.763	-173.7912
21.400000	80.815	-173.4000
21.799999	80.933	-172.6621
22.000000	80.998	-172.3212
22.400000	81.137	-171.7019
22.700001	81.248	-171.2914
23.000000	81.365	-170.9267
23.299999	81.486	-170.6092
23.600000	81.611	-170.3415
24.000000	81.782	-170.0657
24.299999	81.912	-169.9194
24.700001	82.085	-169.7995
25.000000	82.215	-169.7593
25.400000	82.387	-169.7647
25.799999	82.559	-169.8342
26.200001	82.731	-169.9690
26.500000	82.858	-170.1139
26.900000	83.025	-170.3634
27.200001	83.149	-170.5891
27.600000	83.310	-170.9357
28.000000	83.468	-171.3297
28.500000	83.661	-171.8875
29.000000	83.848	-172.5176
29.500000	84.027	-173.2131
30.000000	84.198	-173.9583
30.400000	84.330	-174.5801
30.700001	84.426	-175.0592
31.100000	84.551	-175.7146
31.500000	84.673	-176.3906
32.000000	84.821	-177.2665
32.500000	84.964	-178.1779
33.000000	85.100	-179.1256
33.500000	85.230	179.8922
34.000000	85.351	178.8843
34.500000	85.464	177.8646
35.000000	85.571	176.8432
35.500000	85.671	175.8212
36.000000	85.766	174.7946
36.500000	85.856	173.7626
37.000000	85.940	172.7302
37.500000	86.019	171.7027
38.200001	86.122	170.2703
38.700001	86.191	169.2458
39.500000	86.292	167.5994
40.000000	86.349	166.5660
40.599998	86.410	165.3206
41.200001	86.463	164.0748
41.799999	86.506	162.8500
42.500000	86.548	161.4805
43.099998	86.583	160.3585
43.700001	86.621	159.2479
44.400002	86.667	157.9184
45.000000	86.700	156.7449
45.500000	86.721	155.7646
46.200001	86.740	154.4205
46.799999	86.752	153.3055
47.500000	86.761	152.0470
48.200001	86.767	150.8352
48.700001	86.771	149.9946
49.400002	86.778	148.8326
50.000000	86.784	147.8298
50.799999	86.785	146.4751
51.500000	86.777	145.3030
52.200001	86.762	144.1860
