* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 6, 2022 11:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tronsmart Onyx Pure Bass L
* Measurement: Bass Boost
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.822	32.0585
20.299999	96.937	30.9767
20.600000	97.046	29.8956
20.900000	97.152	28.8145
21.200001	97.255	27.7348
21.400000	97.324	27.0172
21.799999	97.463	25.5902
22.000000	97.533	24.8818
22.400000	97.676	23.4761
22.700001	97.784	22.4303
23.000000	97.892	21.3899
23.299999	98.000	20.3533
23.600000	98.108	19.3197
24.000000	98.249	17.9462
24.299999	98.353	16.9196
24.700001	98.487	15.5549
25.000000	98.584	14.5333
25.400000	98.710	13.1714
25.799999	98.832	11.8086
26.200001	98.951	10.4479
26.500000	99.037	9.4327
26.900000	99.148	8.0913
27.200001	99.227	7.0956
27.600000	99.331	5.7793
28.000000	99.434	4.4689
28.500000	99.563	2.8283
29.000000	99.692	1.1813
29.500000	99.819	-0.4656
30.000000	99.943	-2.1055
30.400000	100.041	-3.4123
30.700001	100.114	-4.3912
31.100000	100.212	-5.6962
31.500000	100.307	-6.9999
32.000000	100.420	-8.6228
32.500000	100.528	-10.2349
33.000000	100.634	-11.8397
33.500000	100.740	-13.4454
34.000000	100.847	-15.0566
34.500000	100.951	-16.6696
35.000000	101.054	-18.2767
35.500000	101.157	-19.8743
36.000000	101.262	-21.4659
36.500000	101.367	-23.0589
37.000000	101.469	-24.6584
37.500000	101.564	-26.2645
38.200001	101.683	-28.5164
38.700001	101.760	-30.1227
39.500000	101.874	-32.6893
40.000000	101.944	-34.2955
40.599998	102.031	-36.2286
41.200001	102.118	-38.1679
41.799999	102.204	-40.1110
42.500000	102.302	-42.3781
43.099998	102.384	-44.3172
43.700001	102.463	-46.2484
44.400002	102.549	-48.4896
45.000000	102.617	-50.4025
45.500000	102.670	-51.9935
46.200001	102.740	-54.2166
46.799999	102.794	-56.1156
47.500000	102.850	-58.3207
48.200001	102.898	-60.5142
48.700001	102.928	-62.0742
49.400002	102.967	-64.2515
50.000000	103.001	-66.1168
50.799999	103.048	-68.6073
51.500000	103.088	-70.7836
52.200001	103.124	-72.9477
53.000000	103.159	-75.4047
