* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 6, 2022 1:03:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Aria Snow R
* Measurement: KZ EDX Ultra Jul 6
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.299	54.6434
20.299999	91.325	54.1742
20.600000	91.356	53.7161
20.900000	91.392	53.2355
21.200001	91.433	52.7102
21.400000	91.463	52.3303
21.799999	91.525	51.4995
22.000000	91.556	51.0511
22.400000	91.616	50.1003
22.700001	91.656	49.3567
23.000000	91.690	48.6084
23.299999	91.720	47.8764
23.600000	91.747	47.1753
24.000000	91.784	46.2984
24.299999	91.815	45.6761
24.700001	91.862	44.8677
25.000000	91.899	44.2569
25.400000	91.950	43.4224
25.799999	91.998	42.5751
26.200001	92.040	41.7449
26.500000	92.068	41.1518
26.900000	92.102	40.4113
27.200001	92.125	39.8908
27.600000	92.155	39.2313
28.000000	92.183	38.5958
28.500000	92.217	37.8259
29.000000	92.248	37.0903
29.500000	92.273	36.3976
30.000000	92.294	35.7442
30.400000	92.310	35.2415
30.700001	92.322	34.8724
31.100000	92.339	34.3867
31.500000	92.355	33.9038
32.000000	92.373	33.2945
32.500000	92.387	32.6694
33.000000	92.399	32.0311
33.500000	92.412	31.3972
34.000000	92.426	30.7873
34.500000	92.447	30.2028
35.000000	92.477	29.6230
35.500000	92.514	29.0215
36.000000	92.552	28.3923
36.500000	92.587	27.7563
37.000000	92.613	27.1481
37.500000	92.632	26.5889
38.200001	92.648	25.8806
38.700001	92.654	25.4050
39.500000	92.655	24.6693
40.000000	92.655	24.2258
40.599998	92.658	23.7049
41.200001	92.664	23.1799
41.799999	92.669	22.6461
42.500000	92.674	22.0288
43.099998	92.679	21.5160
43.700001	92.686	21.0093
44.400002	92.693	20.4146
45.000000	92.696	19.9080
45.500000	92.698	19.4962
46.200001	92.700	18.9351
46.799999	92.701	18.4606
47.500000	92.698	17.9169
48.200001	92.688	17.4005
48.700001	92.679	17.0536
49.400002	92.665	16.5924
50.000000	92.657	16.2100
50.799999	92.650	15.7158
51.500000	92.647	15.3031
52.200001	92.643	14.9062
53.000000	92.635	14.4633
53.799999	92.623	14.0400
54.500000	92.616	13.6985
55.200001	92.617	13.3670
56.000000	92.628	12.9467
57.000000	92.638	12.3213
58.000000	92.632	11.6722
59.000000	92.617	11.0909
60.000000	92.604	10.5586
60.799999	92.594	10.1362
61.500000	92.585	9.7670
62.200001	92.576	9.4059
63.000000	92.567	9.0045
64.000000	92.559	8.5088
65.000000	92.549	8.0251
66.000000	92.537	7.5752
67.000000	92.524	7.1630
68.000000	92.506	6.7991
69.000000	92.480	6.4941
70.000000	92.442	6.2286
71.000000	92.389	5.9907
72.000000	92.325	5.8370
73.000000	92.279	5.7947
74.000000	92.277	5.6772
75.000000	92.299	5.2821
76.199997	92.310	4.5390
77.500000	92.289	3.7269
78.800003	92.252	3.1326
80.000000	92.225	2.7527
81.199997	92.208	2.3687
82.500000	92.185	1.8716
83.800003	92.153	1.3405
85.000000	92.118	0.8707
86.199997	92.080	0.4473
87.500000	92.037	0.0524
88.500000	92.004	-0.2274
90.000000	91.953	-0.6703
91.199997	91.909	-1.0422
92.500000	91.862	-1.3906
93.800003	91.827	-1.6548
95.000000	91.802	-1.8640
96.199997	91.771	-2.0455
97.500000	91.728	-2.1917
98.800003	91.683	-2.3324
100.000000	91.643	-2.5067
101.500000	91.595	-2.7452
103.000000	91.551	-2.9178
104.400002	91.508	-3.0000
106.000000	91.439	-3.0507
107.500000	91.354	-3.1138
109.000000	91.267	-3.1999
110.599998	91.187	-3.2535
112.000000	91.114	-3.1487
113.800003	90.968	-2.6013
115.000000	90.817	-1.9694
117.199997	90.446	-0.3882
118.000000	90.319	0.3357
120.599998	90.306	2.4670
122.000000	90.574	2.3656
124.099998	91.012	0.7794
125.000000	91.156	0.0612
126.500000	91.316	-0.8557
128.000000	91.387	-1.4726
131.500000	91.367	-2.7075
132.000000	91.360	-2.8967
134.000000	91.341	-3.6182
136.000000	91.319	-4.1820
138.000000	91.274	-4.5536
140.000000	91.215	-4.8151
143.000000	91.126	-5.1289
145.000000	91.072	-5.2954
147.500000	91.012	-5.4559
150.000000	90.970	-5.5886
152.500000	90.944	-5.7329
155.000000	90.900	-5.8619
157.500000	90.833	-5.9044
160.000000	90.779	-5.9539
162.500000	90.748	-6.1280
165.000000	90.718	-6.3410
167.500000	90.664	-6.4810
170.000000	90.584	-6.5333
172.500000	90.493	-6.5475
175.000000	90.405	-6.5670
177.500000	90.331	-6.5993
180.000000	90.274	-6.6313
182.500000	90.238	-6.6562
185.000000	90.221	-6.6770
187.500000	90.211	-6.6973
190.000000	90.199	-6.7163
192.500000	90.180	-6.7283
195.000000	90.154	-6.7296
197.500000	90.119	-6.7210
200.000000	90.078	-6.6962
203.000000	90.029	-6.6332
206.000000	89.988	-6.5521
209.000000	89.948	-6.4761
212.000000	89.903	-6.3778
214.000000	89.870	-6.2753
218.000000	89.801	-6.0148
220.000000	89.768	-5.9160
224.000000	89.710	-5.8300
227.000000	89.674	-5.7972
230.000000	89.643	-5.7578
233.000000	89.618	-5.7018
236.000000	89.600	-5.6281
240.000000	89.570	-5.5317
243.000000	89.535	-5.4695
247.000000	89.481	-5.3681
250.000000	89.440	-5.2539
254.000000	89.392	-5.0430
258.000000	89.357	-4.8101
262.000000	89.328	-4.6254
265.000000	89.304	-4.5209
269.000000	89.267	-4.3796
272.000000	89.237	-4.2498
276.000000	89.200	-4.0459
280.000000	89.168	-3.8232
285.000000	89.141	-3.5547
290.000000	89.125	-3.3656
295.000000	89.103	-3.2646
300.000000	89.069	-3.1668
304.000000	89.041	-3.0537
307.000000	89.020	-2.9510
311.000000	88.992	-2.8035
315.000000	88.960	-2.6516
320.000000	88.916	-2.4425
325.000000	88.875	-2.1951
330.000000	88.839	-1.9229
335.000000	88.805	-1.6497
340.000000	88.772	-1.3868
345.000000	88.739	-1.1280
350.000000	88.710	-0.8611
355.000000	88.686	-0.5839
360.000000	88.664	-0.2996
365.000000	88.641	-0.0133
370.000000	88.618	0.2660
375.000000	88.596	0.5347
382.000000	88.569	0.8999
387.000000	88.551	1.1589
395.000000	88.521	1.5757
400.000000	88.502	1.8376
406.000000	88.478	2.1459
412.000000	88.453	2.4468
418.000000	88.427	2.7595
425.000000	88.401	3.1622
431.000000	88.386	3.5303
437.000000	88.376	3.8933
444.000000	88.368	4.2916
450.000000	88.365	4.5950
455.000000	88.362	4.8049
462.000000	88.351	5.0481
468.000000	88.334	5.2625
475.000000	88.311	5.5586
482.000000	88.290	5.8856
487.000000	88.273	6.1240
494.000000	88.248	6.4784
500.000000	88.228	6.8138
508.000000	88.208	7.2742
515.000000	88.193	7.6594
522.000000	88.177	8.0377
530.000000	88.157	8.4911
538.000000	88.140	8.9678
545.000000	88.129	9.3878
552.000000	88.120	9.8063
560.000000	88.113	10.2737
570.000000	88.104	10.8340
580.000000	88.094	11.3933
590.000000	88.079	11.9723
600.000000	88.065	12.5825
608.000000	88.060	13.0803
615.000000	88.058	13.5123
622.000000	88.055	13.9507
630.000000	88.052	14.4791
640.000000	88.054	15.1738
650.000000	88.064	15.8776
660.000000	88.086	16.5624
670.000000	88.119	17.1719
680.000000	88.150	17.7025
690.000000	88.169	18.2118
700.000000	88.181	18.7450
710.000000	88.193	19.3125
720.000000	88.209	19.8954
730.000000	88.227	20.4835
740.000000	88.247	21.0798
750.000000	88.267	21.6863
762.000000	88.293	22.4271
775.000000	88.327	23.2407
788.000000	88.366	24.0609
800.000000	88.410	24.8359
812.000000	88.464	25.6260
825.000000	88.535	26.4384
838.000000	88.612	27.1431
850.000000	88.675	27.7255
862.000000	88.730	28.3020
875.000000	88.783	28.9566
885.000000	88.826	29.4875
900.000000	88.893	30.3242
912.000000	88.953	31.0472
925.000000	89.033	31.8909
938.000000	89.141	32.7343
950.000000	89.267	33.3800
962.000000	89.397	33.7869
975.000000	89.513	34.0169
988.000000	89.597	34.2320
1000.000000	89.659	34.5354
1015.000000	89.738	35.0700
1030.000000	89.834	35.6932
1044.000000	89.945	36.2448
1060.000000	90.084	36.7451
1075.000000	90.214	37.0944
1090.000000	90.341	37.3727
1106.000000	90.472	37.6218
1120.000000	90.582	37.8173
1138.000000	90.718	38.0605
1150.000000	90.804	38.2246
1172.000000	90.959	38.5369
1180.000000	91.017	38.6538
1206.000000	91.222	38.9743
1220.000000	91.337	39.0538
1241.000000	91.499	39.0626
1250.000000	91.563	39.0485
1265.000000	91.661	39.0232
1280.000000	91.752	39.0050
1315.000000	91.953	39.0032
1320.000000	91.981	39.0041
1340.000000	92.091	39.0059
1360.000000	92.198	39.0236
1380.000000	92.302	39.0892
1400.000000	92.413	39.2183
1430.000000	92.611	39.4094
1450.000000	92.755	39.4328
1475.000000	92.937	39.3652
1500.000000	93.122	39.2644
1525.000000	93.315	39.1872
1550.000000	93.516	39.1684
1575.000000	93.715	39.1943
1600.000000	93.883	39.1717
