* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2023 1:37:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TKZK  Ouranos L
* Measurement: TKZK  Ouranos L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.475	-142.5224
20.299999	98.510	-143.2218
20.600000	98.543	-143.9133
20.900000	98.574	-144.5949
21.200001	98.602	-145.2663
21.400000	98.619	-145.7091
21.799999	98.651	-146.5819
22.000000	98.664	-147.0096
22.400000	98.687	-147.8383
22.700001	98.701	-148.4261
23.000000	98.714	-148.9776
23.299999	98.729	-149.4952
23.600000	98.746	-149.9892
24.000000	98.775	-150.6355
24.299999	98.799	-151.1299
24.700001	98.830	-151.8134
25.000000	98.850	-152.3377
25.400000	98.871	-153.0295
25.799999	98.886	-153.6844
26.200001	98.898	-154.2885
26.500000	98.909	-154.7136
26.900000	98.925	-155.2582
27.200001	98.938	-155.6606
27.600000	98.957	-156.1954
28.000000	98.975	-156.7260
28.500000	98.997	-157.3766
29.000000	99.021	-158.0186
29.500000	99.046	-158.6697
30.000000	99.069	-159.3397
30.400000	99.084	-159.8822
30.700001	99.094	-160.2861
31.100000	99.105	-160.8137
31.500000	99.114	-161.3264
32.000000	99.125	-161.9496
32.500000	99.134	-162.5579
33.000000	99.142	-163.1526
33.500000	99.149	-163.7333
34.000000	99.153	-164.3013
34.500000	99.156	-164.8575
35.000000	99.156	-165.4006
35.500000	99.154	-165.9298
36.000000	99.151	-166.4473
36.500000	99.146	-166.9565
37.000000	99.139	-167.4573
37.500000	99.132	-167.9466
38.200001	99.123	-168.6136
38.700001	99.118	-169.0838
39.500000	99.114	-169.8359
40.000000	99.113	-170.3095
40.599998	99.113	-170.8881
41.200001	99.108	-171.4686
41.799999	99.097	-172.0086
42.500000	99.082	-172.5316
43.099998	99.076	-172.9015
43.700001	99.078	-173.2578
44.400002	99.082	-173.6979
45.000000	99.083	-174.0899
45.500000	99.081	-174.4236
46.200001	99.073	-174.9157
46.799999	99.058	-175.3594
47.500000	99.028	-175.8611
48.200001	98.992	-176.3099
48.700001	98.968	-176.6057
49.400002	98.940	-177.0191
50.000000	98.919	-177.3904
50.799999	98.891	-177.8999
51.500000	98.867	-178.3323
52.200001	98.844	-178.7349
53.000000	98.823	-179.1650
53.799999	98.806	-179.5821
54.500000	98.791	-179.9355
55.200001	98.775	179.7360
56.000000	98.759	179.3910
57.000000	98.742	178.9690
58.000000	98.727	178.5409
59.000000	98.714	178.0988
60.000000	98.700	177.6100
60.799999	98.682	177.2092
61.500000	98.662	176.8845
62.200001	98.641	176.5894
63.000000	98.618	176.2709
64.000000	98.588	175.8768
65.000000	98.555	175.4760
66.000000	98.515	175.0748
67.000000	98.471	174.6846
68.000000	98.428	174.3007
69.000000	98.388	173.9268
70.000000	98.355	173.5643
71.000000	98.333	173.1857
72.000000	98.315	172.7811
73.000000	98.297	172.3804
74.000000	98.276	172.0098
75.000000	98.254	171.6720
76.199997	98.223	171.3040
77.500000	98.187	170.9251
78.800003	98.149	170.5240
80.000000	98.110	170.1114
81.199997	98.068	169.6529
82.500000	98.016	169.1350
83.800003	97.962	168.6575
85.000000	97.916	168.2681
86.199997	97.873	167.9221
87.500000	97.827	167.6168
88.500000	97.793	167.4215
90.000000	97.738	167.1265
91.199997	97.685	166.8616
92.500000	97.616	166.5555
93.800003	97.545	166.2458
95.000000	97.486	165.9732
96.199997	97.440	165.7275
97.500000	97.404	165.4893
98.800003	97.371	165.2803
100.000000	97.335	165.1290
101.500000	97.280	164.9731
103.000000	97.222	164.7858
104.400002	97.172	164.5561
106.000000	97.127	164.2722
107.500000	97.091	164.0412
109.000000	97.049	163.8677
110.599998	96.992	163.6942
112.000000	96.942	163.4580
113.800003	96.911	162.9825
115.000000	96.928	162.6304
117.199997	97.047	162.1186
118.000000	97.101	161.9506
120.599998	97.110	161.4224
122.000000	96.970	161.4572
124.099998	96.700	161.8582
125.000000	96.596	161.9941
126.500000	96.456	162.0823
128.000000	96.361	162.0382
131.500000	96.270	161.7054
132.000000	96.264	161.6486
134.000000	96.235	161.5021
136.000000	96.193	161.6181
138.000000	96.136	161.9430
140.000000	96.062	162.2143
143.000000	95.942	162.1021
145.000000	95.874	161.8087
147.500000	95.807	161.5931
150.000000	95.735	161.5257
152.500000	95.630	161.3802
155.000000	95.504	161.2797
157.500000	95.395	161.3978
160.000000	95.310	161.6497
162.500000	95.243	161.8488
165.000000	95.184	161.9494
167.500000	95.133	162.0587
170.000000	95.094	162.2076
172.500000	95.068	162.3939
175.000000	95.054	162.5900
177.500000	95.045	162.7271
180.000000	95.032	162.7937
182.500000	95.017	162.8085
185.000000	94.999	162.7581
187.500000	94.971	162.6321
190.000000	94.937	162.4561
192.500000	94.900	162.2835
195.000000	94.854	162.1776
197.500000	94.796	162.1562
