* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2023 8:53:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus C2 L
* Measurement: KZ EDX Ultra Mar 8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.092	54.2171
20.299999	99.158	53.5476
20.600000	99.225	52.9003
20.900000	99.293	52.2661
21.200001	99.361	51.6358
21.400000	99.406	51.2149
21.799999	99.494	50.3708
22.000000	99.537	49.9489
22.400000	99.618	49.1109
22.700001	99.675	48.4924
23.000000	99.731	47.8854
23.299999	99.784	47.2901
23.600000	99.835	46.7059
24.000000	99.900	45.9437
24.299999	99.947	45.3854
24.700001	100.007	44.6608
25.000000	100.050	44.1325
25.400000	100.108	43.4449
25.799999	100.164	42.7685
26.200001	100.219	42.0956
26.500000	100.258	41.5930
26.900000	100.307	40.9316
27.200001	100.341	40.4486
27.600000	100.386	39.8276
28.000000	100.430	39.2302
28.500000	100.487	38.4965
29.000000	100.545	37.7517
29.500000	100.598	36.9920
30.000000	100.644	36.2402
30.400000	100.677	35.6621
30.700001	100.701	35.2460
31.100000	100.732	34.7106
31.500000	100.764	34.1897
32.000000	100.804	33.5477
32.500000	100.844	32.9102
33.000000	100.881	32.2771
33.500000	100.917	31.6487
34.000000	100.951	31.0252
34.500000	100.981	30.4099
35.000000	101.009	29.8080
35.500000	101.035	29.2225
36.000000	101.059	28.6517
36.500000	101.083	28.0930
37.000000	101.104	27.5475
37.500000	101.125	27.0192
38.200001	101.153	26.3076
38.700001	101.175	25.8098
39.500000	101.208	25.0139
40.000000	101.227	24.5212
40.599998	101.247	23.9451
41.200001	101.266	23.3854
41.799999	101.285	22.8341
42.500000	101.304	22.1984
43.099998	101.319	21.6654
43.700001	101.332	21.1454
44.400002	101.346	20.5536
45.000000	101.356	20.0621
45.500000	101.365	19.6647
46.200001	101.379	19.1164
46.799999	101.391	18.6406
47.500000	101.401	18.0823
48.200001	101.407	17.5452
48.700001	101.411	17.1828
49.400002	101.418	16.6956
50.000000	101.426	16.2814
50.799999	101.435	15.7252
51.500000	101.441	15.2430
52.200001	101.446	14.7753
53.000000	101.451	14.2597
53.799999	101.458	13.7561
54.500000	101.464	13.3206
55.200001	101.471	12.8898
56.000000	101.479	12.4023
57.000000	101.489	11.7950
