* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 5, 2022 12:29:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Generic High Density Foam
* Measurement: KZ EDX Ultra Jul 5
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.100	33.9203
20.299999	98.116	33.2206
20.600000	98.127	32.5337
20.900000	98.133	31.8612
21.200001	98.139	31.2038
21.400000	98.143	30.7735
21.799999	98.155	29.9310
22.000000	98.162	29.5189
22.400000	98.180	28.7131
22.700001	98.194	28.1257
23.000000	98.209	27.5519
23.299999	98.225	26.9889
23.600000	98.240	26.4331
24.000000	98.260	25.6991
24.299999	98.273	25.1535
24.700001	98.284	24.4381
25.000000	98.287	23.9175
25.400000	98.288	23.2522
25.799999	98.287	22.6211
26.200001	98.289	22.0143
26.500000	98.291	21.5655
26.900000	98.293	20.9652
27.200001	98.293	20.5107
27.600000	98.288	19.9028
28.000000	98.280	19.3046
28.500000	98.269	18.5890
29.000000	98.260	17.9167
29.500000	98.255	17.2775
30.000000	98.253	16.6527
30.400000	98.253	16.1559
30.700001	98.253	15.7853
31.100000	98.254	15.2968
31.500000	98.253	14.8179
32.000000	98.248	14.2354
32.500000	98.239	13.6699
33.000000	98.229	13.1193
33.500000	98.220	12.5812
34.000000	98.214	12.0496
34.500000	98.211	11.5137
35.000000	98.208	10.9645
35.500000	98.206	10.4022
36.000000	98.201	9.8400
36.500000	98.194	9.2972
37.000000	98.183	8.7895
37.500000	98.169	8.3193
38.200001	98.146	7.7019
38.700001	98.127	7.2682
39.500000	98.090	6.5721
40.000000	98.064	6.1530
40.599998	98.036	5.6870
41.200001	98.014	5.2576
41.799999	97.998	4.8403
42.500000	97.985	4.3471
43.099998	97.976	3.9161
43.700001	97.969	3.4708
44.400002	97.959	2.9241
45.000000	97.947	2.4418
45.500000	97.934	2.0411
46.200001	97.916	1.4854
46.799999	97.899	1.0175
47.500000	97.877	0.5000
48.200001	97.857	-0.0035
48.700001	97.842	-0.3883
49.400002	97.812	-0.9676
50.000000	97.773	-1.4278
50.799999	97.716	-1.8704
51.500000	97.679	-2.1272
52.200001	97.656	-2.3696
53.000000	97.633	-2.6880
53.799999	97.609	-3.0405
54.500000	97.588	-3.3709
55.200001	97.566	-3.7152
56.000000	97.538	-4.1078
57.000000	97.499	-4.5861
58.000000	97.454	-5.0558
59.000000	97.402	-5.5192
60.000000	97.346	-5.9891
60.799999	97.299	-6.3784
61.500000	97.255	-6.7247
62.200001	97.212	-7.0674
63.000000	97.163	-7.4354
64.000000	97.106	-7.8127
65.000000	97.063	-8.0624
66.000000	97.042	-8.2306
67.000000	97.039	-8.4070
68.000000	97.038	-8.6161
69.000000	97.030	-8.8380
70.000000	97.011	-9.0940
71.000000	96.978	-9.3951
72.000000	96.934	-9.7164
73.000000	96.890	-10.0404
74.000000	96.854	-10.3556
75.000000	96.832	-10.6871
76.199997	96.814	-11.1689
77.500000	96.781	-11.7299
78.800003	96.734	-12.2084
