* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2022 1:46:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Capsule3 Pro R
* Measurement: Soundpeats Capsule3 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.384	177.3155
20.299999	102.415	177.1105
20.600000	102.448	176.9412
20.900000	102.481	176.8137
21.200001	102.511	176.7339
21.400000	102.529	176.7092
21.799999	102.562	176.7258
22.000000	102.576	176.7644
22.400000	102.599	176.8912
22.700001	102.613	177.0179
23.000000	102.622	177.1600
23.299999	102.628	177.3089
23.600000	102.629	177.4579
24.000000	102.627	177.6465
24.299999	102.622	177.7712
24.700001	102.615	177.9027
25.000000	102.609	177.9666
25.400000	102.602	177.9971
25.799999	102.598	177.9623
26.200001	102.597	177.8663
26.500000	102.599	177.7595
26.900000	102.607	177.5792
27.200001	102.617	177.4222
27.600000	102.637	177.1935
28.000000	102.665	176.9543
28.500000	102.709	176.6573
29.000000	102.763	176.3755
29.500000	102.824	176.1147
30.000000	102.888	175.8764
30.400000	102.939	175.7022
30.700001	102.976	175.5808
31.100000	103.024	175.4287
31.500000	103.068	175.2817
32.000000	103.117	175.0915
32.500000	103.160	174.8777
33.000000	103.194	174.6281
33.500000	103.221	174.3397
34.000000	103.242	174.0124
34.500000	103.259	173.6454
35.000000	103.275	173.2369
35.500000	103.292	172.7870
36.000000	103.309	172.3019
36.500000	103.327	171.7932
37.000000	103.346	171.2772
37.500000	103.366	170.7684
38.200001	103.394	170.0895
38.700001	103.414	169.6352
39.500000	103.446	168.9566
40.000000	103.462	168.5545
40.599998	103.478	168.0851
41.200001	103.489	167.6221
41.799999	103.494	167.1574
42.500000	103.494	166.6022
43.099998	103.490	166.1088
43.700001	103.484	165.5981
44.400002	103.477	164.9822
45.000000	103.472	164.4384
45.500000	103.468	163.9759
46.200001	103.463	163.3203
46.799999	103.458	162.7593
47.500000	103.450	162.1154
48.200001	103.438	161.4903
48.700001	103.428	161.0571
49.400002	103.410	160.4677
50.000000	103.392	159.9735
50.799999	103.364	159.3254
51.500000	103.337	158.7678
52.200001	103.308	158.2162
53.000000	103.276	157.5841
53.799999	103.242	156.9462
54.500000	103.211	156.3897
55.200001	103.178	155.8456
56.000000	103.139	155.2479
57.000000	103.089	154.5331
58.000000	103.037	153.8350
59.000000	102.982	153.1520
60.000000	102.925	152.4850
60.799999	102.879	151.9531
61.500000	102.838	151.4895
62.200001	102.795	151.0334
63.000000	102.746	150.5234
64.000000	102.683	149.8967
65.000000	102.619	149.2759
66.000000	102.553	148.6659
67.000000	102.485	148.0757
68.000000	102.418	147.5034
69.000000	102.352	146.9400
70.000000	102.284	146.3870
71.000000	102.215	145.8547
72.000000	102.144	145.3444
73.000000	102.071	144.8484
74.000000	101.998	144.3589
75.000000	101.925	143.8698
76.199997	101.837	143.2810
77.500000	101.742	142.6467
78.800003	101.646	142.0262
80.000000	101.554	141.4887
81.199997	101.460	140.9998
82.500000	101.359	140.4995
83.800003	101.258	140.0034
85.000000	101.163	139.5490
86.199997	101.068	139.1047
87.500000	100.965	138.6365
88.500000	100.885	138.2841
90.000000	100.765	137.7714
91.199997	100.669	137.3760
92.500000	100.564	136.9597
93.800003	100.461	136.5571
95.000000	100.365	136.2032
96.199997	100.269	135.8677
97.500000	100.165	135.5219
98.800003	100.058	135.1903
100.000000	99.959	134.8933
101.500000	99.834	134.5293
103.000000	99.711	134.1755
104.400002	99.597	133.8652
106.000000	99.469	133.5439
107.500000	99.350	133.2691
109.000000	99.228	133.0047
110.599998	99.097	132.7238
112.000000	98.983	132.4866
113.800003	98.844	132.2298
115.000000	98.757	132.1151
117.199997	98.607	132.0403
118.000000	98.555	132.0299
120.599998	98.366	131.8127
122.000000	98.240	131.5745
124.099998	98.036	131.2210
125.000000	97.952	131.0915
126.500000	97.822	130.9135
128.000000	97.702	130.7885
131.500000	97.426	130.6468
132.000000	97.386	130.6332
134.000000	97.227	130.5807
136.000000	97.073	130.5365
138.000000	96.924	130.5159
140.000000	96.773	130.5383
143.000000	96.541	130.6587
145.000000	96.388	130.7660
147.500000	96.204	130.9060
150.000000	96.023	131.0642
152.500000	95.843	131.2513
155.000000	95.661	131.4709
157.500000	95.482	131.7198
160.000000	95.309	131.9873
162.500000	95.138	132.2765
165.000000	94.970	132.5937
167.500000	94.802	132.9414
170.000000	94.636	133.3210
172.500000	94.471	133.7324
175.000000	94.311	134.1728
177.500000	94.153	134.6374
180.000000	93.996	135.1222
182.500000	93.837	135.6241
185.000000	93.675	136.1451
187.500000	93.511	136.6964
190.000000	93.345	137.2975
192.500000	93.173	137.9826
195.000000	92.992	138.8081
197.500000	92.813	139.8228
200.000000	92.653	141.0317
203.000000	92.518	142.6509
206.000000	92.464	144.2451
209.000000	92.474	145.6227
212.000000	92.503	146.7201
214.000000	92.514	147.2822
218.000000	92.497	148.0802
220.000000	92.469	148.4072
224.000000	92.388	149.0925
227.000000	92.316	149.6654
230.000000	92.242	150.2754
233.000000	92.169	150.9132
236.000000	92.098	151.5826
240.000000	92.008	152.5331
243.000000	91.940	153.2870
247.000000	91.851	154.3348
250.000000	91.787	155.1568
254.000000	91.711	156.3300
258.000000	91.657	157.6045
262.000000	91.634	158.9264
265.000000	91.640	159.8779
269.000000	91.668	160.9946
272.000000	91.692	161.6915
276.000000	91.714	162.4774
280.000000	91.725	163.1924
285.000000	91.733	164.0872
290.000000	91.738	164.9985
295.000000	91.745	165.9041
300.000000	91.755	166.7927
304.000000	91.766	167.4877
307.000000	91.776	167.9989
311.000000	91.791	168.6661
315.000000	91.809	169.3142
320.000000	91.833	170.0944
325.000000	91.861	170.8419
330.000000	91.890	171.5579
335.000000	91.922	172.2458
340.000000	91.955	172.9077
345.000000	91.990	173.5418
350.000000	92.026	174.1447
355.000000	92.062	174.7168
360.000000	92.098	175.2616
365.000000	92.134	175.7820
370.000000	92.170	176.2806
375.000000	92.204	176.7607
382.000000	92.251	177.4071
387.000000	92.283	177.8549
395.000000	92.335	178.5610
400.000000	92.368	178.9980
406.000000	92.412	179.5093
412.000000	92.459	179.9892
418.000000	92.508	-179.5753
425.000000	92.563	-179.1193
431.000000	92.607	-178.7573
437.000000	92.647	-178.4097
444.000000	92.692	-178.0170
450.000000	92.729	-177.6906
455.000000	92.758	-177.4256
462.000000	92.799	-177.0650
468.000000	92.833	-176.7656
475.000000	92.871	-176.4265
482.000000	92.909	-176.0983
487.000000	92.935	-175.8706
494.000000	92.970	-175.5609
500.000000	92.999	-175.3027
508.000000	93.037	-174.9673
515.000000	93.068	-174.6821
522.000000	93.099	-174.4040
530.000000	93.132	-174.0928
538.000000	93.164	-173.7868
545.000000	93.191	-173.5221
552.000000	93.217	-173.2594
560.000000	93.245	-172.9618
570.000000	93.279	-172.5930
580.000000	93.311	-172.2266
590.000000	93.342	-171.8610
600.000000	93.371	-171.4943
608.000000	93.394	-171.1991
615.000000	93.413	-170.9394
622.000000	93.432	-170.6777
630.000000	93.453	-170.3760
640.000000	93.478	-169.9943
650.000000	93.503	-169.6071
660.000000	93.528	-169.2133
670.000000	93.553	-168.8124
680.000000	93.578	-168.4047
690.000000	93.603	-167.9900
700.000000	93.628	-167.5677
710.000000	93.654	-167.1376
720.000000	93.681	-166.7001
730.000000	93.708	-166.2556
740.000000	93.737	-165.8042
750.000000	93.767	-165.3458
762.000000	93.805	-164.7875
775.000000	93.848	-164.1741
788.000000	93.895	-163.5531
800.000000	93.941	-162.9743
812.000000	93.990	-162.3913
825.000000	94.046	-161.7570
838.000000	94.107	-161.1227
850.000000	94.166	-160.5393
862.000000	94.229	-159.9602
875.000000	94.300	-159.3400
885.000000	94.358	-158.8692
900.000000	94.449	-158.1762
912.000000	94.525	-157.6358
925.000000	94.611	-157.0667
938.000000	94.701	-156.5164
950.000000	94.786	-156.0270
962.000000	94.874	-155.5569
975.000000	94.972	-155.0703
988.000000	95.071	-154.6078
1000.000000	95.165	-154.2026
1015.000000	95.283	-153.7260
1030.000000	95.403	-153.2835
1044.000000	95.515	-152.9008
1060.000000	95.644	-152.4980
1075.000000	95.765	-152.1521
1090.000000	95.886	-151.8355
1106.000000	96.013	-151.5278
1120.000000	96.124	-151.2821
1138.000000	96.265	-150.9954
1150.000000	96.357	-150.8206
1172.000000	96.525	-150.5288
1180.000000	96.585	-150.4309
1206.000000	96.778	-150.1393
1220.000000	96.880	-149.9977
1241.000000	97.031	-149.8016
1250.000000	97.095	-149.7227
1265.000000	97.202	-149.5974
1280.000000	97.308	-149.4792
1315.000000	97.553	-149.2301
1320.000000	97.588	-149.1974
1340.000000	97.727	-149.0731
1360.000000	97.867	-148.9598
1380.000000	98.007	-148.8586
1400.000000	98.147	-148.7710
1430.000000	98.359	-148.6688
1450.000000	98.502	-148.6230
1475.000000	98.681	-148.5936
1500.000000	98.861	-148.5987
1525.000000	99.042	-148.6422
1550.000000	99.224	-148.7278
1575.000000	99.406	-148.8581
1600.000000	99.586	-149.0348
1625.000000	99.766	-149.2585
1650.000000	99.942	-149.5289
1675.000000	100.116	-149.8455
1700.000000	100.286	-150.2065
1725.000000	100.452	-150.6091
1750.000000	100.614	-151.0497
1775.000000	100.769	-151.5252
1800.000000	100.919	-152.0318
1825.000000	101.063	-152.5653
1850.000000	101.202	-153.1208
1875.000000	101.334	-153.6935
1900.000000	101.460	-154.2790
1925.000000	101.580	-154.8730
1950.000000	101.694	-155.4711
1975.000000	101.803	-156.0684
2000.000000	101.908	-156.6605
2030.000000	102.029	-157.3600
2060.000000	102.147	-158.0485
2090.000000	102.264	-158.7361
2120.000000	102.381	-159.4409
2140.000000	102.458	-159.9295
2180.000000	102.607	-160.9636
2200.000000	102.677	-161.5064
2240.000000	102.806	-162.6255
2270.000000	102.894	-163.4797
2300.000000	102.974	-164.3385
2330.000000	103.048	-165.1994
2360.000000	103.115	-166.0622
2400.000000	103.196	-167.2161
2430.000000	103.250	-168.0839
2470.000000	103.313	-169.2426
2500.000000	103.353	-170.1106
2540.000000	103.397	-171.2618
2580.000000	103.430	-172.4003
2620.000000	103.452	-173.5210
2650.000000	103.463	-174.3483
2690.000000	103.469	-175.4334
2720.000000	103.467	-176.2346
2760.000000	103.456	-177.2874
2800.000000	103.434	-178.3207
2850.000000	103.390	-179.5714
2900.000000	103.325	179.2503
2950.000000	103.242	178.1745
3000.000000	103.144	177.2227
3040.000000	103.057	176.5574
3070.000000	102.988	176.1141
3110.000000	102.892	175.5947
3150.000000	102.794	175.1550
3200.000000	102.667	174.7152
3250.000000	102.540	174.3958
3300.000000	102.412	174.1947
3350.000000	102.287	174.1087
3400.000000	102.166	174.1331
3450.000000	102.050	174.2603
3500.000000	101.943	174.4812
3550.000000	101.843	174.7851
3600.000000	101.751	175.1628
3650.000000	101.668	175.6086
3700.000000	101.592	176.1214
3750.000000	101.524	176.7037
3820.000000	101.445	177.6435
3870.000000	101.403	178.4039
3950.000000	101.369	179.7482
4000.000000	101.372	-179.3622
4060.000000	101.403	-178.2829
4120.000000	101.463	-177.2273
4180.000000	101.552	-176.2344
4250.000000	101.691	-175.2115
4310.000000	101.836	-174.4993
4370.000000	101.997	-173.9784
4440.000000	102.196	-173.6438
4500.000000	102.365	-173.5972
4550.000000	102.500	-173.7183
4620.000000	102.670	-174.1011
4680.000000	102.795	-174.5897
4750.000000	102.910	-175.2923
4820.000000	102.990	-176.0772
4870.000000	103.026	-176.6537
4940.000000	103.048	-177.4383
5000.000000	103.043	-178.0562
5080.000000	103.008	-178.7588
5150.000000	102.956	-179.2332
5220.000000	102.890	-179.5621
5300.000000	102.806	-179.7557
5380.000000	102.720	-179.7627
5450.000000	102.648	-179.6280
5520.000000	102.583	-179.3768
5600.000000	102.524	-178.9710
5700.000000	102.477	-178.3366
5800.000000	102.462	-177.6295
5900.000000	102.479	-176.9208
6000.000000	102.525	-176.2751
6080.000000	102.579	-175.8438
6150.000000	102.637	-175.5527
6220.000000	102.701	-175.3586
6300.000000	102.778	-175.2681
6400.000000	102.870	-175.3515
6500.000000	102.946	-175.6121
6600.000000	103.000	-175.9567
6700.000000	103.034	-176.2716
6800.000000	103.064	-176.4840
6900.000000	103.111	-176.6055
7000.000000	103.190	-176.7204
7100.000000	103.311	-176.9433
7200.000000	103.479	-177.3943
7300.000000	103.699	-178.2107
7400.000000	103.969	-179.5791
7500.000000	104.281	178.2388
7620.000000	104.667	174.0764
7750.000000	104.976	167.0739
7880.000000	104.978	157.4048
8000.000000	104.533	147.1850
8120.000000	103.575	137.7513
8250.000000	101.995	130.7097
8380.000000	100.022	128.0706
8500.000000	98.064	129.1630
8620.000000	96.159	132.7051
8750.000000	94.301	138.2670
8850.000000	93.068	143.1713
9000.000000	91.528	150.8864
9120.000000	90.507	157.1526
9250.000000	89.560	163.9359
9380.000000	88.740	170.6536
9500.000000	88.067	176.7744
9620.000000	87.459	-177.1752
9750.000000	86.855	-170.6794
9880.000000	86.297	-164.2265
10000.000000	85.815	-158.2912
10150.000000	85.248	-150.8584
10300.000000	84.715	-143.3412
10440.000000	84.253	-136.2001
10600.000000	83.780	-127.8988
10750.000000	83.396	-120.0394
10900.000000	83.067	-112.1600
11060.000000	82.771	-103.7622
11200.000000	82.555	-96.4268
11380.000000	82.334	-87.0150
11500.000000	82.221	-80.7521
11720.000000	82.092	-69.2976
11800.000000	82.071	-65.1446
12060.000000	82.096	-51.7275
12200.000000	82.171	-44.5792
12410.000000	82.371	-33.9853
12500.000000	82.491	-29.4974
12650.000000	82.741	-22.1012
12800.000000	83.057	-14.8328
13150.000000	84.087	1.4741
13200.000000	84.275	3.7120
13400.000000	85.158	12.3593
13600.000000	86.302	20.3728
13800.000000	87.771	27.4057
14000.000000	89.570	32.7188
14300.000000	92.535	34.2250
14500.000000	94.218	28.0478
14750.000000	95.352	11.2696
15000.000000	95.009	-9.2128
15250.000000	93.296	-23.6101
15500.000000	90.736	-28.5835
15750.000000	87.918	-26.7538
16000.000000	85.300	-21.5413
16250.000000	83.124	-15.2595
16500.000000	81.426	-9.3416
16750.000000	80.128	-4.8610
17000.000000	79.122	-2.9031
17250.000000	78.302	-4.7736
17500.000000	77.556	-11.9589
17750.000000	76.758	-25.6646
18000.000000	75.791	-45.8357
18250.000000	74.587	-70.1048
18500.000000	73.207	-93.9639
18750.000000	71.894	-112.8724
19000.000000	71.041	-124.6891
19250.000000	70.944	-130.2202
19500.000000	71.536	-131.8876
19750.000000	72.508	-132.1093
20000.000000	73.591	-132.4984
