* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 19, 2022 4:08:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tripowin Olina L
* Measurement: Olina L Feb 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.913	35.7878
20.299999	96.927	35.0779
20.600000	96.941	34.3835
20.900000	96.957	33.6995
21.200001	96.975	33.0139
21.400000	96.988	32.5515
21.799999	97.012	31.6202
22.000000	97.022	31.1579
22.400000	97.039	30.2603
22.700001	97.050	29.6230
23.000000	97.062	29.0170
23.299999	97.075	28.4310
23.600000	97.090	27.8525
24.000000	97.109	27.0793
24.299999	97.119	26.4995
24.700001	97.127	25.7461
25.000000	97.128	25.2150
25.400000	97.126	24.5696
25.799999	97.126	23.9924
26.200001	97.134	23.4532
26.500000	97.143	23.0489
26.900000	97.160	22.4861
27.200001	97.171	22.0405
27.600000	97.183	21.4238
28.000000	97.189	20.8030
28.500000	97.190	20.0530
29.000000	97.189	19.3428
29.500000	97.188	18.6600
30.000000	97.188	17.9905
30.400000	97.189	17.4628
30.700001	97.189	17.0735
31.100000	97.189	16.5656
31.500000	97.189	16.0707
32.000000	97.189	15.4685
32.500000	97.189	14.8795
33.000000	97.190	14.2948
33.500000	97.190	13.7051
34.000000	97.188	13.1088
34.500000	97.180	12.5178
35.000000	97.169	11.9469
35.500000	97.157	11.3978
36.000000	97.145	10.8560
36.500000	97.130	10.3134
37.000000	97.109	9.7902
37.500000	97.085	9.3226
38.200001	97.058	8.7805
38.700001	97.052	8.4216
39.500000	97.054	7.7538
40.000000	97.051	7.2761
40.599998	97.035	6.7061
41.200001	97.012	6.1868
41.799999	96.990	5.7032
42.500000	96.962	5.1384
43.099998	96.932	4.6595
43.700001	96.898	4.2318
44.400002	96.866	3.8172
45.000000	96.856	3.4700
45.500000	96.857	3.1162
46.200001	96.858	2.4923
46.799999	96.844	1.9111
47.500000	96.816	1.3188
48.200001	96.794	0.8573
48.700001	96.789	0.5583
49.400002	96.795	0.0839
50.000000	96.798	-0.4152
50.799999	96.777	-1.1354
51.500000	96.735	-1.6614
52.200001	96.691	-2.0175
53.000000	96.658	-2.3160
53.799999	96.639	-2.6400
54.500000	96.622	-2.9518
55.200001	96.602	-3.2434
56.000000	96.578	-3.5369
57.000000	96.546	-3.8819
58.000000	96.504	-4.1584
59.000000	96.476	-4.3662
60.000000	96.464	-4.7845
60.799999	96.438	-5.3148
61.500000	96.396	-5.7888
62.200001	96.350	-6.1968
63.000000	96.311	-6.6056
64.000000	96.288	-7.1366
65.000000	96.276	-7.7344
66.000000	96.258	-8.2803
67.000000	96.239	-8.6770
68.000000	96.224	-8.9789
69.000000	96.204	-9.2562
70.000000	96.173	-9.5342
71.000000	96.134	-9.8281
72.000000	96.091	-10.1636
73.000000	96.043	-10.5555
74.000000	95.992	-10.9691
75.000000	95.941	-11.3594
76.199997	95.888	-11.8158
77.500000	95.830	-12.3240
78.800003	95.763	-12.7770
80.000000	95.703	-13.1223
81.199997	95.651	-13.4235
82.500000	95.610	-13.7563
83.800003	95.575	-14.1627
85.000000	95.533	-14.5990
86.199997	95.470	-15.0397
87.500000	95.382	-15.4452
88.500000	95.308	-15.6669
90.000000	95.219	-15.8334
91.199997	95.190	-15.9651
92.500000	95.185	-16.2612
93.800003	95.177	-16.6361
95.000000	95.160	-16.9456
96.199997	95.131	-17.1984
97.500000	95.085	-17.4265
98.800003	95.028	-17.6197
100.000000	94.971	-17.7804
101.500000	94.904	-17.9806
103.000000	94.847	-18.2001
104.400002	94.801	-18.4277
106.000000	94.750	-18.6973
107.500000	94.702	-18.9550
109.000000	94.652	-19.2211
110.599998	94.598	-19.5027
112.000000	94.552	-19.7333
113.800003	94.496	-19.9857
115.000000	94.458	-20.1118
117.199997	94.383	-20.2603
118.000000	94.354	-20.3069
120.599998	94.236	-20.4327
122.000000	94.168	-20.4431
124.099998	94.082	-20.4772
125.000000	94.049	-20.5272
126.500000	93.993	-20.6518
128.000000	93.935	-20.7892
131.500000	93.810	-21.0040
132.000000	93.796	-21.0286
134.000000	93.748	-21.1458
136.000000	93.699	-21.2888
138.000000	93.641	-21.4182
140.000000	93.576	-21.5402
143.000000	93.483	-21.7380
145.000000	93.432	-21.8455
147.500000	93.378	-21.9305
150.000000	93.319	-22.0024
152.500000	93.244	-22.0505
155.000000	93.165	-22.0565
157.500000	93.095	-22.0458
160.000000	93.032	-22.0555
162.500000	92.970	-22.1006
165.000000	92.904	-22.1625
167.500000	92.833	-22.2124
170.000000	92.762	-22.2305
172.500000	92.694	-22.2053
175.000000	92.630	-22.1427
177.500000	92.571	-22.0806
180.000000	92.514	-22.0640
182.500000	92.457	-22.0969
185.000000	92.399	-22.1417
187.500000	92.341	-22.1633
190.000000	92.280	-22.1500
192.500000	92.218	-22.1088
195.000000	92.158	-22.0623
197.500000	92.102	-22.0253
200.000000	92.049	-21.9846
203.000000	91.991	-21.9131
206.000000	91.935	-21.8317
209.000000	91.880	-21.7655
212.000000	91.820	-21.7137
214.000000	91.777	-21.6714
218.000000	91.688	-21.5220
220.000000	91.645	-21.4148
224.000000	91.568	-21.1855
227.000000	91.514	-21.0305
230.000000	91.460	-20.8887
233.000000	91.407	-20.7473
236.000000	91.356	-20.6053
240.000000	91.289	-20.4274
243.000000	91.239	-20.3008
247.000000	91.168	-20.1176
250.000000	91.112	-19.9468
254.000000	91.042	-19.6613
258.000000	90.984	-19.3524
262.000000	90.933	-19.0945
265.000000	90.893	-18.9413
269.000000	90.835	-18.7419
272.000000	90.792	-18.5607
276.000000	90.741	-18.2715
280.000000	90.698	-17.9615
285.000000	90.655	-17.5971
290.000000	90.621	-17.3191
295.000000	90.580	-17.1323
300.000000	90.527	-16.9472
304.000000	90.480	-16.7631
307.000000	90.445	-16.6084
311.000000	90.399	-16.3932
315.000000	90.352	-16.1727
320.000000	90.293	-15.8759
325.000000	90.235	-15.5459
330.000000	90.183	-15.2001
335.000000	90.135	-14.8590
340.000000	90.091	-14.5325
345.000000	90.045	-14.2159
350.000000	90.000	-13.8940
355.000000	89.954	-13.5600
360.000000	89.910	-13.2209
365.000000	89.867	-12.8820
370.000000	89.825	-12.5413
375.000000	89.784	-12.1973
382.000000	89.730	-11.7095
387.000000	89.692	-11.3569
395.000000	89.637	-10.7887
400.000000	89.604	-10.4346
406.000000	89.568	-10.0182
412.000000	89.533	-9.6111
418.000000	89.496	-9.1945
425.000000	89.455	-8.6733
431.000000	89.425	-8.2063
437.000000	89.402	-7.7476
444.000000	89.380	-7.2412
450.000000	89.367	-6.8466
455.000000	89.356	-6.5603
462.000000	89.334	-6.2106
468.000000	89.306	-5.9054
475.000000	89.268	-5.5020
482.000000	89.231	-5.0640
487.000000	89.205	-4.7426
494.000000	89.166	-4.2625
500.000000	89.135	-3.8083
508.000000	89.105	-3.1804
515.000000	89.086	-2.6583
522.000000	89.069	-2.1702
530.000000	89.047	-1.6243
538.000000	89.026	-1.0714
545.000000	89.010	-0.5844
552.000000	88.994	-0.0921
560.000000	88.979	0.4705
570.000000	88.960	1.1671
580.000000	88.941	1.8815
590.000000	88.927	2.6210
600.000000	88.919	3.3719
608.000000	88.917	3.9589
615.000000	88.917	4.4551
622.000000	88.916	4.9503
630.000000	88.915	5.5388
640.000000	88.922	6.3035
650.000000	88.940	7.0703
660.000000	88.971	7.8054
670.000000	89.013	8.4372
680.000000	89.054	8.9371
690.000000	89.090	9.3204
700.000000	89.115	9.5669
710.000000	89.116	9.6392
720.000000	89.060	9.6232
730.000000	88.928	9.8907
740.000000	88.761	10.8831
750.000000	88.658	12.5342
762.000000	88.672	14.6110
775.000000	88.777	16.3484
788.000000	88.890	17.6205
800.000000	88.981	18.6159
812.000000	89.067	19.5581
825.000000	89.165	20.5092
838.000000	89.262	21.3434
850.000000	89.342	22.0414
862.000000	89.412	22.7288
875.000000	89.484	23.4945
885.000000	89.539	24.0994
900.000000	89.624	25.0110
912.000000	89.694	25.7435
925.000000	89.775	26.5356
938.000000	89.862	27.3064
950.000000	89.944	27.9867
962.000000	90.028	28.6432
975.000000	90.119	29.3424
988.000000	90.211	30.0374
1000.000000	90.298	30.6838
1015.000000	90.410	31.5178
1030.000000	90.534	32.3659
1044.000000	90.662	33.1158
1060.000000	90.814	33.8751
1075.000000	90.953	34.5259
1090.000000	91.090	35.1690
1106.000000	91.241	35.8602
1120.000000	91.382	36.4596
1138.000000	91.577	37.1910
1150.000000	91.716	37.6263
1172.000000	91.983	38.2592
1180.000000	92.081	38.4321
1206.000000	92.403	38.7618
1220.000000	92.567	38.7800
1241.000000	92.787	38.6703
1250.000000	92.871	38.6050
1265.000000	93.001	38.5005
1280.000000	93.121	38.4129
1315.000000	93.378	38.2876
1320.000000	93.414	38.2747
1340.000000	93.553	38.2287
1360.000000	93.689	38.2084
1380.000000	93.825	38.2471
1400.000000	93.967	38.3668
1430.000000	94.203	38.5950
1450.000000	94.364	38.6837
1475.000000	94.557	38.7357
1500.000000	94.732	38.7789
1525.000000	94.886	38.8536
1550.000000	95.021	38.9869
1575.000000	95.151	39.1643
1600.000000	95.289	39.2947
1625.000000	95.423	39.3291
1650.000000	95.548	39.3193
1675.000000	95.665	39.3257
1700.000000	95.781	39.3725
1725.000000	95.898	39.4568
1750.000000	96.017	39.5837
1775.000000	96.146	39.7519
1800.000000	96.296	39.8961
1825.000000	96.463	39.8972
1850.000000	96.630	39.7036
1875.000000	96.784	39.3594
1900.000000	96.924	38.9467
1925.000000	97.055	38.5428
1950.000000	97.188	38.1896
1975.000000	97.325	37.8719
2000.000000	97.461	37.5626
2030.000000	97.612	37.2332
2060.000000	97.753	37.0380
2090.000000	97.899	37.0453
2120.000000	98.068	37.2578
2140.000000	98.206	37.4831
2180.000000	98.564	37.9036
2200.000000	98.781	37.9344
2240.000000	99.242	37.3113
2270.000000	99.559	36.2398
2300.000000	99.824	34.8302
2330.000000	100.037	33.2891
2360.000000	100.212	31.7408
2400.000000	100.401	29.7204
2430.000000	100.520	28.2441
2470.000000	100.655	26.3022
2500.000000	100.738	24.8362
2540.000000	100.817	22.8893
2580.000000	100.864	21.0187
2620.000000	100.887	19.2355
2650.000000	100.888	17.9548
2690.000000	100.869	16.3499
2720.000000	100.844	15.2399
2760.000000	100.804	13.8617
2800.000000	100.756	12.5529
2850.000000	100.680	11.0000
2900.000000	100.584	9.5658
2950.000000	100.468	8.3131
3000.000000	100.346	7.2354
3040.000000	100.243	6.4558
3070.000000	100.161	5.9252
3110.000000	100.045	5.3182
3150.000000	99.927	4.8263
3200.000000	99.779	4.3361
3250.000000	99.625	3.9767
3300.000000	99.462	3.7992
3350.000000	99.300	3.8725
3400.000000	99.156	4.1711
3450.000000	99.036	4.6216
3500.000000	98.936	5.2107
3550.000000	98.863	5.9329
3600.000000	98.818	6.7388
3650.000000	98.802	7.5715
3700.000000	98.807	8.4061
3750.000000	98.833	9.2422
3820.000000	98.902	10.3623
3870.000000	98.967	11.1089
3950.000000	99.098	12.2477
4000.000000	99.203	12.8862
4060.000000	99.350	13.5165
4120.000000	99.508	14.0089
4180.000000	99.676	14.4019
4250.000000	99.888	14.7580
4310.000000	100.089	15.0081
4370.000000	100.322	15.1716
4440.000000	100.643	15.0868
4500.000000	100.955	14.6290
4550.000000	101.231	13.8928
4620.000000	101.623	12.1881
4680.000000	101.935	10.0276
4750.000000	102.230	6.6906
4820.000000	102.408	2.5833
4870.000000	102.440	-0.6644
4940.000000	102.339	-5.3016
5000.000000	102.120	-9.0476
5080.000000	101.669	-13.2911
5150.000000	101.173	-16.0795
5220.000000	100.633	-18.0081
5300.000000	100.013	-19.3386
5380.000000	99.418	-19.9826
5450.000000	98.925	-20.1558
5520.000000	98.452	-20.0400
5600.000000	97.937	-19.5966
5700.000000	97.331	-18.6429
5800.000000	96.770	-17.3142
5900.000000	96.251	-15.6445
6000.000000	95.780	-13.6226
6080.000000	95.446	-11.7904
6150.000000	95.191	-10.0803
6220.000000	94.969	-8.3097
6300.000000	94.751	-6.2275
6400.000000	94.531	-3.5289
6500.000000	94.376	-0.7479
6600.000000	94.291	2.0411
6700.000000	94.274	4.7781
6800.000000	94.324	7.4484
6900.000000	94.446	10.0115
7000.000000	94.644	12.3682
7100.000000	94.917	14.4118
7200.000000	95.267	16.0591
7300.000000	95.700	17.1921
7400.000000	96.209	17.6190
7500.000000	96.773	17.1183
7620.000000	97.474	15.0040
7750.000000	98.172	10.4918
7880.000000	98.664	3.4960
8000.000000	98.807	-4.7076
8120.000000	98.581	-13.5285
8250.000000	97.922	-22.3696
8380.000000	96.901	-29.2985
8500.000000	95.738	-33.5152
8620.000000	94.474	-35.7225
8750.000000	93.094	-36.2609
8850.000000	92.068	-35.6406
9000.000000	90.633	-33.4265
9120.000000	89.595	-30.8445
9250.000000	88.582	-27.4602
9380.000000	87.679	-23.5903
9500.000000	86.941	-19.6873
9620.000000	86.291	-15.5420
9750.000000	85.679	-10.8098
9880.000000	85.162	-5.8546
10000.000000	84.766	-1.1161
