* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2022 12:13:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: VE Azure R
* Measurement: KZ EDX Ultra Oct 21
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.864	21.1081
20.299999	94.892	20.6913
20.600000	94.918	20.2692
20.900000	94.941	19.8494
21.200001	94.962	19.4372
21.400000	94.974	19.1672
21.799999	94.997	18.6367
22.000000	95.007	18.3755
22.400000	95.026	17.8602
22.700001	95.037	17.4810
23.000000	95.047	17.1091
23.299999	95.056	16.7445
23.600000	95.064	16.3856
24.000000	95.074	15.9135
24.299999	95.080	15.5640
24.700001	95.087	15.1058
25.000000	95.092	14.7693
25.400000	95.099	14.3276
25.799999	95.107	13.8854
26.200001	95.115	13.4347
26.500000	95.118	13.0936
26.900000	95.119	12.6487
27.200001	95.118	12.3358
27.600000	95.116	11.9585
28.000000	95.119	11.6213
28.500000	95.130	11.2163
29.000000	95.146	10.7812
29.500000	95.160	10.3155
30.000000	95.166	9.8698
30.400000	95.169	9.5579
30.700001	95.173	9.3500
31.100000	95.183	9.0858
31.500000	95.198	8.8081
32.000000	95.217	8.4129
32.500000	95.229	7.9757
33.000000	95.231	7.5454
33.500000	95.227	7.1617
34.000000	95.223	6.8264
34.500000	95.225	6.5068
35.000000	95.231	6.1692
35.500000	95.237	5.8000
36.000000	95.242	5.4090
36.500000	95.245	5.0103
37.000000	95.248	4.6097
37.500000	95.251	4.2056
38.200001	95.254	3.6342
38.700001	95.254	3.2314
39.500000	95.252	2.6203
40.000000	95.248	2.2701
40.599998	95.243	1.8914
41.200001	95.239	1.5555
41.799999	95.238	1.2398
42.500000	95.237	0.8611
43.099998	95.231	0.5227
43.700001	95.219	0.1884
44.400002	95.201	-0.1915
45.000000	95.183	-0.5215
45.500000	95.167	-0.8040
46.200001	95.143	-1.2000
46.799999	95.124	-1.5316
47.500000	95.106	-1.9149
48.200001	95.092	-2.2966
48.700001	95.083	-2.5594
49.400002	95.073	-2.8950
50.000000	95.068	-3.1421
50.799999	95.069	-3.4248
51.500000	95.076	-3.6674
52.200001	95.082	-3.9357
53.000000	95.079	-4.2531
53.799999	95.069	-4.5400
54.500000	95.061	-4.7839
55.200001	95.056	-5.0726
56.000000	95.045	-5.4788
57.000000	95.017	-6.0194
58.000000	94.982	-6.4963
59.000000	94.946	-6.9014
60.000000	94.909	-7.2207
60.799999	94.883	-7.4175
61.500000	94.864	-7.5887
62.200001	94.846	-7.7931
63.000000	94.824	-8.0698
64.000000	94.795	-8.4476
65.000000	94.775	-8.8342
66.000000	94.774	-9.2188
67.000000	94.793	-9.6198
68.000000	94.813	-10.0677
69.000000	94.800	-10.4267
70.000000	94.755	-10.4702
71.000000	94.704	-10.2091
72.000000	94.658	-9.8358
73.000000	94.618	-9.4273
74.000000	94.617	-9.0954
75.000000	94.664	-9.1849
76.199997	94.719	-9.9946
77.500000	94.739	-11.1546
78.800003	94.752	-12.1835
80.000000	94.763	-12.9568
81.199997	94.767	-13.5708
82.500000	94.757	-14.1279
83.800003	94.732	-14.6724
85.000000	94.698	-15.2080
86.199997	94.658	-15.7512
87.500000	94.619	-16.2998
88.500000	94.596	-16.6786
90.000000	94.568	-17.1694
91.199997	94.549	-17.5204
92.500000	94.522	-17.9086
93.800003	94.480	-18.3085
95.000000	94.428	-18.6597
96.199997	94.371	-18.9924
97.500000	94.312	-19.3579
98.800003	94.257	-19.7346
100.000000	94.213	-20.0746
101.500000	94.165	-20.4556
103.000000	94.121	-20.7598
104.400002	94.077	-20.9910
106.000000	94.022	-21.2786
107.500000	93.967	-21.6510
109.000000	93.917	-22.1278
110.599998	93.872	-22.6426
112.000000	93.832	-22.9634
113.800003	93.753	-23.1475
115.000000	93.660	-23.2036
117.199997	93.371	-23.2109
118.000000	93.246	-23.1105
120.599998	93.022	-22.6233
122.000000	93.068	-22.9253
124.099998	93.188	-24.0710
125.000000	93.227	-24.5352
126.500000	93.271	-25.1111
128.000000	93.286	-25.5057
131.500000	93.228	-26.0598
132.000000	93.214	-26.0988
134.000000	93.158	-26.2039
136.000000	93.095	-26.3228
138.000000	93.018	-26.4907
140.000000	92.938	-26.6694
143.000000	92.831	-26.9202
145.000000	92.767	-27.1650
147.500000	92.699	-27.5515
150.000000	92.660	-27.7457
152.500000	92.651	-27.6370
155.000000	92.629	-27.5208
157.500000	92.568	-27.7359
160.000000	92.492	-28.2350
162.500000	92.432	-28.7727
165.000000	92.382	-29.2019
167.500000	92.318	-29.5402
170.000000	92.240	-29.8628
172.500000	92.157	-30.1710
175.000000	92.081	-30.4338
177.500000	92.011	-30.6640
180.000000	91.944	-30.8903
182.500000	91.879	-31.1208
185.000000	91.813	-31.3473
187.500000	91.746	-31.5647
190.000000	91.678	-31.7744
192.500000	91.610	-31.9733
195.000000	91.540	-32.1544
197.500000	91.468	-32.3126
200.000000	91.397	-32.4463
203.000000	91.315	-32.5806
206.000000	91.238	-32.7079
209.000000	91.162	-32.8469
212.000000	91.084	-32.9944
214.000000	91.029	-33.0851
218.000000	90.919	-33.2032
220.000000	90.867	-33.2257
224.000000	90.770	-33.2570
227.000000	90.698	-33.3170
230.000000	90.625	-33.4036
233.000000	90.551	-33.4913
236.000000	90.479	-33.5718
240.000000	90.383	-33.6744
243.000000	90.309	-33.7402
247.000000	90.207	-33.7839
250.000000	90.129	-33.7697
254.000000	90.029	-33.6866
258.000000	89.941	-33.5714
262.000000	89.862	-33.4891
265.000000	89.803	-33.4509
269.000000	89.720	-33.3881
272.000000	89.658	-33.3113
276.000000	89.580	-33.1678
280.000000	89.514	-32.9973
285.000000	89.449	-32.8055
290.000000	89.399	-32.7336
295.000000	89.348	-32.8007
300.000000	89.285	-32.9130
304.000000	89.225	-32.9946
307.000000	89.178	-33.0507
311.000000	89.112	-33.1259
315.000000	89.043	-33.2023
320.000000	88.950	-33.2748
325.000000	88.854	-33.2925
330.000000	88.762	-33.2639
335.000000	88.673	-33.2172
340.000000	88.586	-33.1705
345.000000	88.498	-33.1193
350.000000	88.409	-33.0482
355.000000	88.320	-32.9535
360.000000	88.234	-32.8413
365.000000	88.149	-32.7172
370.000000	88.066	-32.5818
375.000000	87.984	-32.4340
382.000000	87.872	-32.2073
387.000000	87.796	-32.0339
395.000000	87.676	-31.7397
400.000000	87.604	-31.5479
406.000000	87.519	-31.3184
412.000000	87.436	-31.0912
418.000000	87.352	-30.8484
425.000000	87.256	-30.5231
431.000000	87.180	-30.2189
437.000000	87.111	-29.9172
444.000000	87.036	-29.5856
450.000000	86.978	-29.3351
455.000000	86.930	-29.1676
462.000000	86.856	-28.9817
468.000000	86.784	-28.8124
475.000000	86.696	-28.5621
482.000000	86.611	-28.2750
487.000000	86.550	-28.0629
494.000000	86.464	-27.7421
500.000000	86.392	-27.4313
508.000000	86.304	-26.9979
515.000000	86.231	-26.6320
522.000000	86.158	-26.2694
530.000000	86.075	-25.8290
538.000000	85.995	-25.3600
545.000000	85.929	-24.9423
552.000000	85.866	-24.5212
560.000000	85.798	-24.0457
570.000000	85.716	-23.4681
580.000000	85.632	-22.8831
590.000000	85.550	-22.2747
600.000000	85.471	-21.6343
608.000000	85.412	-21.1111
615.000000	85.363	-20.6549
622.000000	85.314	-20.1902
630.000000	85.259	-19.6294
640.000000	85.199	-18.8915
650.000000	85.149	-18.1423
660.000000	85.113	-17.4084
670.000000	85.085	-16.7471
680.000000	85.055	-16.1625
690.000000	85.018	-15.5955
700.000000	84.977	-15.0010
710.000000	84.937	-14.3707
720.000000	84.901	-13.7247
730.000000	84.868	-13.0739
740.000000	84.838	-12.4156
750.000000	84.811	-11.7468
762.000000	84.782	-10.9293
775.000000	84.757	-10.0281
788.000000	84.738	-9.1148
800.000000	84.726	-8.2490
812.000000	84.726	-7.3633
825.000000	84.741	-6.4411
838.000000	84.764	-5.6213
850.000000	84.781	-4.9315
862.000000	84.793	-4.2491
875.000000	84.805	-3.4885
885.000000	84.818	-2.8890
900.000000	84.841	-1.9867
912.000000	84.864	-1.2605
925.000000	84.895	-0.4714
938.000000	84.932	0.3025
950.000000	84.970	0.9913
962.000000	85.010	1.6595
975.000000	85.056	2.3705
988.000000	85.106	3.0707
1000.000000	85.156	3.7086
1015.000000	85.225	4.5011
1030.000000	85.306	5.2620
1044.000000	85.392	5.8860
1060.000000	85.491	6.4525
1075.000000	85.572	6.8839
1090.000000	85.640	7.2834
1106.000000	85.704	7.7081
1120.000000	85.752	8.0968
1138.000000	85.810	8.6520
1150.000000	85.850	9.0674
1172.000000	85.937	9.8927
1180.000000	85.977	10.1914
1206.000000	86.125	10.9950
1220.000000	86.203	11.2698
1241.000000	86.296	11.5550
1250.000000	86.326	11.6702
1265.000000	86.366	11.8859
1280.000000	86.398	12.1416
1315.000000	86.455	12.8984
1320.000000	86.462	13.0213
1340.000000	86.487	13.5453
1360.000000	86.509	14.1365
1380.000000	86.529	14.8164
1400.000000	86.553	15.5897
1430.000000	86.608	16.8096
1450.000000	86.645	17.5967
1475.000000	86.674	18.6422
1500.000000	86.688	19.9075
1525.000000	86.709	21.5020
1550.000000	86.765	23.4296
1575.000000	86.883	25.5582
1600.000000	87.064	27.6692
1625.000000	87.285	29.6673
1650.000000	87.535	31.6414
1675.000000	87.833	33.6719
1700.000000	88.208	35.6864
1725.000000	88.670	37.4382
1750.000000	89.193	38.6261
1775.000000	89.726	39.0686
1800.000000	90.222	38.7924
1825.000000	90.648	37.9803
1850.000000	90.995	36.8981
1875.000000	91.273	35.7878
1900.000000	91.503	34.7961
1925.000000	91.705	33.9832
1950.000000	91.897	33.3422
1975.000000	92.092	32.8022
2000.000000	92.289	32.2794
2030.000000	92.522	31.6275
2060.000000	92.744	30.9591
2090.000000	92.956	30.2924
2120.000000	93.157	29.6447
2140.000000	93.287	29.2429
2180.000000	93.548	28.5383
2200.000000	93.685	28.2040
2240.000000	93.968	27.4657
2270.000000	94.178	26.8363
2300.000000	94.381	26.1801
2330.000000	94.585	25.5345
2360.000000	94.796	24.8849
2400.000000	95.090	23.9264
2430.000000	95.317	23.1016
2470.000000	95.626	21.8221
2500.000000	95.857	20.6814
2540.000000	96.153	18.8794
2580.000000	96.420	16.7551
2620.000000	96.640	14.3215
2650.000000	96.762	12.3504
2690.000000	96.861	9.6746
2720.000000	96.894	7.7275
2760.000000	96.897	5.2634
2800.000000	96.861	2.9406
2850.000000	96.763	0.2439
2900.000000	96.608	-2.1616
2950.000000	96.408	-4.1667
3000.000000	96.189	-5.7630
3040.000000	96.007	-6.8118
3070.000000	95.867	-7.4796
3110.000000	95.678	-8.2079
3150.000000	95.490	-8.7713
3200.000000	95.257	-9.3063
3250.000000	95.021	-9.6841
3300.000000	94.771	-9.8717
3350.000000	94.507	-9.7932
3400.000000	94.237	-9.4076
3450.000000	93.965	-8.6674
3500.000000	93.706	-7.4992
3550.000000	93.487	-5.9387
3600.000000	93.330	-4.1569
3650.000000	93.231	-2.3359
3700.000000	93.173	-0.5665
3750.000000	93.143	1.1509
3820.000000	93.132	3.4881
3870.000000	93.137	5.1570
3950.000000	93.175	7.9696
4000.000000	93.230	9.8040
4060.000000	93.330	12.0095
4120.000000	93.461	14.1956
4180.000000	93.621	16.3709
4250.000000	93.842	18.9139
4310.000000	94.069	21.1484
4370.000000	94.347	23.4210
4440.000000	94.747	25.9910
4500.000000	95.149	28.0208
4550.000000	95.525	29.5524
4620.000000	96.108	31.4029
4680.000000	96.662	32.6956
4750.000000	97.381	33.8129
4820.000000	98.184	34.3387
4870.000000	98.802	34.2097
4940.000000	99.707	33.1121
5000.000000	100.488	31.1176
5080.000000	101.461	26.6582
5150.000000	102.167	20.9513
5220.000000	102.656	13.6902
5300.000000	102.865	4.1528
5380.000000	102.661	-5.4789
5450.000000	102.166	-12.9316
5520.000000	101.435	-18.8077
5600.000000	100.413	-23.3226
5700.000000	99.030	-25.9910
5800.000000	97.686	-26.1584
5900.000000	96.464	-24.5943
6000.000000	95.392	-21.7892
6080.000000	94.650	-18.9069
6150.000000	94.084	-16.0638
6220.000000	93.591	-13.0135
6300.000000	93.106	-9.3344
6400.000000	92.608	-4.4891
6500.000000	92.228	0.5631
6600.000000	91.963	5.7172
6700.000000	91.809	10.8911
6800.000000	91.763	16.0518
6900.000000	91.836	21.1398
7000.000000	92.038	26.0330
7100.000000	92.375	30.5883
7200.000000	92.856	34.6575
7300.000000	93.492	38.0039
7400.000000	94.271	40.2321
7500.000000	95.144	40.8148
7620.000000	96.182	38.5518
7750.000000	97.043	31.7417
7880.000000	97.335	21.0276
8000.000000	96.932	10.1329
8120.000000	95.897	1.2318
8250.000000	94.242	-4.2356
8380.000000	92.286	-5.2945
8500.000000	90.415	-3.1775
8620.000000	88.617	1.0121
8750.000000	86.836	7.0793
8850.000000	85.599	12.4863
9000.000000	83.952	21.4388
9120.000000	82.798	29.0964
9250.000000	81.687	37.7319
9380.000000	80.697	46.6504
9500.000000	79.878	55.0686
9620.000000	79.140	63.6122
9750.000000	78.417	72.9990
9880.000000	77.767	82.5146
10000.000000	77.227	91.3878
10150.000000	76.625	102.5964
10300.000000	76.101	113.9359
10440.000000	75.680	124.6060
10600.000000	75.274	136.8965
10750.000000	74.968	148.5005
10900.000000	74.731	160.1512
11060.000000	74.553	172.6243
11200.000000	74.461	-176.4429
11380.000000	74.429	-162.3896
11500.000000	74.460	-153.0230
11720.000000	74.630	-135.8734
11800.000000	74.730	-129.6446
12060.000000	75.205	-109.4545
12200.000000	75.563	-98.6557
12410.000000	76.252	-82.6259
12500.000000	76.608	-75.8453
12650.000000	77.293	-64.6892
12800.000000	78.110	-53.7420
13150.000000	80.673	-29.4595
13200.000000	81.126	-26.2100
13400.000000	83.158	-14.1464
13600.000000	85.434	-4.4198
13800.000000	87.700	1.3572
14000.000000	89.619	1.5076
14300.000000	91.189	-8.3941
14500.000000	91.193	-16.8221
14750.000000	90.347	-22.4829
15000.000000	89.314	-21.8813
15250.000000	88.808	-19.6507
15500.000000	88.781	-21.3096
15750.000000	88.498	-28.7126
16000.000000	87.311	-37.3280
16250.000000	85.083	-40.2151
16500.000000	82.067	-34.7019
16750.000000	78.633	-22.4546
17000.000000	75.126	-6.0519
17250.000000	71.812	12.6886
17500.000000	68.853	32.7563
17750.000000	66.296	53.6268
18000.000000	64.111	75.0372
18250.000000	62.228	96.8711
18500.000000	60.573	119.0612
18750.000000	59.097	141.6091
19000.000000	57.774	164.5691
19250.000000	56.585	-172.0125
19500.000000	55.504	-148.0153
19750.000000	54.507	-123.1401
20000.000000	53.611	-96.8659
