* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:26:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MEMT R1
* Measurement: Jun 26 13:26:40
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
546.002	66.619	-5.651
553.943	66.912	-5.656
562.001	66.502	-3.966
570.175	66.485	-3.481
578.469	66.466	-2.831
586.883	66.522	-1.790
595.419	66.427	-0.672
604.080	66.319	0.286
612.866	66.346	1.004
621.780	66.330	1.872
630.824	66.198	2.791
640.000	66.227	3.697
649.309	66.273	4.306
658.753	66.205	5.821
668.335	66.273	6.884
678.056	66.311	7.929
687.919	66.290	8.714
697.925	66.247	9.216
708.076	66.215	10.414
718.376	66.264	11.345
728.825	66.345	12.755
739.426	66.318	12.938
750.181	66.316	14.313
761.093	66.294	15.662
772.163	66.294	16.197
783.394	66.283	17.879
794.789	66.391	18.205
806.349	66.339	19.974
818.078	66.496	21.001
829.977	66.506	22.340
842.050	66.633	23.201
854.297	66.699	24.137
866.724	66.794	24.699
879.330	66.798	25.829
892.120	66.855	26.879
905.097	66.900	27.555
918.262	66.987	29.109
931.618	67.090	29.932
945.169	67.293	31.550
958.917	67.250	31.759
972.864	67.499	33.357
987.015	67.468	34.019
1001.371	67.717	35.001
1015.937	67.821	36.163
1030.714	67.933	36.905
1045.706	68.120	37.696
1060.916	68.203	38.264
1076.347	68.299	39.542
1092.003	68.594	40.733
1107.887	68.749	40.668
1124.001	68.806	40.853
1140.350	69.003	40.991
1156.937	69.217	41.662
1173.765	69.326	42.521
1190.838	69.522	42.546
1208.159	69.788	45.567
1225.732	70.068	42.176
1243.561	70.419	44.256
1261.649	70.480	44.893
1280.000	70.417	43.125
1298.618	70.545	44.940
1317.507	70.671	45.089
1336.670	70.880	45.288
1356.113	71.001	45.277
1375.838	71.107	45.071
1395.850	71.268	44.759
1416.153	71.390	45.359
1436.751	71.471	45.073
1457.649	71.451	45.940
1478.851	71.650	47.141
1500.362	71.914	47.809
1522.185	72.142	47.902
1544.326	72.422	49.709
1566.789	72.672	49.880
1589.578	73.103	51.169
1612.699	73.363	51.594
1636.156	73.589	51.898
1659.955	73.883	48.292
1684.099	73.773	50.917
1708.595	73.944	50.742
1733.447	74.029	49.828
1758.661	74.233	49.677
1784.241	74.509	48.421
1810.193	74.803	49.389
1836.523	75.152	48.508
1863.236	75.556	47.665
1890.338	75.881	46.366
1917.833	76.202	44.919
1945.729	76.434	43.298
1974.030	76.781	43.107
2002.743	77.083	40.731
2031.873	77.457	38.925
2061.428	77.676	36.401
2091.412	77.854	34.270
2121.832	78.099	32.457
2152.695	78.132	28.467
2184.007	78.183	26.422
2215.774	78.298	23.572
2248.003	78.298	21.023
2280.701	78.236	18.315
2313.874	78.119	15.448
2347.530	77.972	13.440
2381.676	77.827	11.223
2416.318	77.607	9.080
2451.464	77.406	6.973
2487.122	77.162	5.361
2523.298	76.862	3.921
2560.000	76.461	2.344
2597.236	76.134	2.099
2635.014	75.892	1.792
2673.341	75.617	1.346
2712.226	75.271	1.180
2751.676	75.074	1.332
2791.700	74.832	1.869
2832.306	74.608	1.946
2873.503	74.315	2.433
2915.299	74.189	1.655
2957.703	74.116	3.301
3000.724	73.852	3.654
3044.370	73.654	4.545
3088.652	73.466	4.419
3133.577	73.274	5.771
3179.156	73.173	6.342
3225.398	73.053	7.326
3272.312	72.973	8.630
3319.909	72.761	9.504
3368.198	72.691	11.242
3417.190	72.591	12.357
3466.894	72.543	13.026
3517.321	72.354	14.644
3568.482	72.321	17.013
3620.387	72.283	18.949
3673.046	72.459	20.229
3726.472	72.438	21.690
3780.675	72.481	22.634
3835.666	72.676	23.735
3891.457	72.735	25.631
3948.060	72.703	27.449
4005.486	72.919	29.428
4063.747	73.201	30.144
4122.855	73.383	31.840
4182.824	73.521	33.825
4243.664	73.679	35.189
4305.390	73.826	36.836
4368.013	74.123	38.291
4431.547	74.415	40.460
4496.005	74.720	41.558
4561.401	75.078	43.351
4627.749	75.656	44.184
4695.061	76.111	44.663
4763.352	76.581	44.882
4832.637	77.368	45.091
4902.929	78.092	43.744
4974.244	78.867	42.636
5046.596	79.747	38.979
5120.000	80.540	34.657
5194.472	81.207	29.463
5270.027	81.771	21.924
5346.682	82.018	13.493
5424.451	81.762	4.433
5503.352	81.244	-3.422
5583.399	80.460	-9.047
5664.612	79.503	-13.484
5747.006	78.590	-16.434
