* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 30, 2022 8:56:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ola
* Measurement: Oxygen R Mar 30
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.625	-142.4592
20.299999	96.737	-144.4329
20.600000	96.848	-146.3820
20.900000	96.960	-148.3194
21.200001	97.070	-150.2564
21.400000	97.141	-151.5493
21.799999	97.277	-154.1315
22.000000	97.342	-155.4148
22.400000	97.464	-157.9492
22.700001	97.551	-159.8127
23.000000	97.636	-161.6425
23.299999	97.721	-163.4456
23.600000	97.804	-165.2299
24.000000	97.913	-167.5887
24.299999	97.992	-169.3425
24.700001	98.091	-171.6505
25.000000	98.162	-173.3501
25.400000	98.253	-175.5686
25.799999	98.343	-177.7393
26.200001	98.431	-179.8781
26.500000	98.495	178.5311
26.900000	98.577	176.4261
27.200001	98.635	174.8637
27.600000	98.706	172.8115
28.000000	98.773	170.8027
28.500000	98.851	168.3529
29.000000	98.928	165.9567
29.500000	99.002	163.5981
30.000000	99.072	161.2695
30.400000	99.125	159.4312
30.700001	99.163	158.0695
31.100000	99.213	156.2790
31.500000	99.262	154.5155
32.000000	99.322	152.3398
32.500000	99.382	150.1841
33.000000	99.438	148.0466
33.500000	99.489	145.9392
34.000000	99.536	143.8777
34.500000	99.580	141.8665
35.000000	99.624	139.8979
35.500000	99.666	137.9617
36.000000	99.706	136.0552
36.500000	99.744	134.1805
37.000000	99.779	132.3378
37.500000	99.813	130.5238
38.200001	99.857	128.0282
38.700001	99.886	126.2792
39.500000	99.930	123.5410
40.000000	99.957	121.8611
40.599998	99.988	119.8699
41.200001	100.018	117.9037
41.799999	100.047	115.9639
42.500000	100.077	113.7363
43.099998	100.100	111.8610
43.700001	100.122	110.0192
44.400002	100.146	107.9097
45.000000	100.165	106.1304
45.500000	100.179	104.6684
46.200001	100.197	102.6574
46.799999	100.212	100.9664
47.500000	100.229	99.0238
48.200001	100.244	97.1110
48.700001	100.253	95.7667
49.400002	100.266	93.9202
50.000000	100.276	92.3673
50.799999	100.290	90.3273
51.500000	100.301	88.5636
52.200001	100.309	86.8220
53.000000	100.315	84.8658
53.799999	100.317	82.9493
54.500000	100.317	81.3036
55.200001	100.315	79.6852
56.000000	100.312	77.8676
57.000000	100.306	75.6483
58.000000	100.301	73.4907
59.000000	100.299	71.3801
60.000000	100.299	69.3114
60.799999	100.299	67.6905
61.500000	100.299	66.2952
62.200001	100.298	64.9203
63.000000	100.296	63.3762
64.000000	100.292	61.4867
65.000000	100.285	59.6355
66.000000	100.276	57.8171
67.000000	100.266	56.0275
68.000000	100.254	54.2638
69.000000	100.242	52.5272
70.000000	100.229	50.8194
71.000000	100.216	49.1393
72.000000	100.202	47.4884
73.000000	100.188	45.8701
74.000000	100.173	44.2825
75.000000	100.158	42.7204
76.199997	100.139	40.8804
77.500000	100.117	38.9304
78.800003	100.094	37.0184
80.000000	100.072	35.2915
81.199997	100.049	33.6057
82.500000	100.024	31.8200
83.800003	99.998	30.0674
85.000000	99.973	28.4731
86.199997	99.948	26.9003
87.500000	99.921	25.2223
88.500000	99.901	23.9523
90.000000	99.870	22.0844
91.199997	99.844	20.6247
92.500000	99.815	19.0809
93.800003	99.785	17.5697
95.000000	99.757	16.1943
96.199997	99.728	14.8361
97.500000	99.696	13.3862
98.800003	99.664	11.9594
100.000000	99.634	10.6624
101.500000	99.597	9.0696
103.000000	99.560	7.5063
104.400002	99.525	6.0713
106.000000	99.485	4.4629
107.500000	99.448	2.9865
109.000000	99.412	1.5354
110.599998	99.375	0.0079
112.000000	99.341	-1.3145
113.800003	99.295	-2.9856
115.000000	99.262	-4.0741
117.199997	99.202	-6.0192
118.000000	99.180	-6.7122
120.599998	99.110	-8.9254
122.000000	99.073	-10.1024
124.099998	99.018	-11.8494
125.000000	98.995	-12.5880
126.500000	98.954	-13.8024
128.000000	98.914	-14.9958
131.500000	98.818	-17.7091
132.000000	98.804	-18.0897
134.000000	98.749	-19.5986
136.000000	98.695	-21.0860
138.000000	98.641	-22.5482
140.000000	98.588	-23.9788
143.000000	98.507	-26.0683
145.000000	98.450	-27.4373
147.500000	98.377	-29.1414
150.000000	98.301	-30.8223
152.500000	98.222	-32.4402
155.000000	98.140	-33.9839
157.500000	98.056	-35.4903
160.000000	97.971	-36.9833
162.500000	97.884	-38.4556
165.000000	97.794	-39.8926
167.500000	97.698	-41.2775
170.000000	97.595	-42.5840
172.500000	97.484	-43.7789
175.000000	97.369	-44.8251
177.500000	97.260	-45.6853
180.000000	97.170	-46.3411
182.500000	97.114	-46.8380
185.000000	97.102	-47.3116
187.500000	97.128	-47.9330
190.000000	97.174	-48.8093
192.500000	97.220	-49.9391
195.000000	97.252	-51.2468
197.500000	97.264	-52.6432
200.000000	97.257	-54.0604
203.000000	97.225	-55.7247
206.000000	97.176	-57.3099
209.000000	97.118	-58.8171
212.000000	97.054	-60.2607
214.000000	97.011	-61.1909
218.000000	96.923	-62.9822
220.000000	96.880	-63.8505
224.000000	96.796	-65.5438
227.000000	96.733	-66.7753
230.000000	96.669	-67.9733
233.000000	96.605	-69.1414
236.000000	96.541	-70.2843
240.000000	96.458	-71.7753
243.000000	96.396	-72.8690
247.000000	96.314	-74.2892
250.000000	96.253	-75.3256
254.000000	96.172	-76.6749
258.000000	96.092	-77.9949
262.000000	96.014	-79.2852
265.000000	95.955	-80.2317
269.000000	95.877	-81.4638
272.000000	95.819	-82.3651
276.000000	95.745	-83.5403
280.000000	95.673	-84.6933
285.000000	95.584	-86.1049
290.000000	95.496	-87.4779
295.000000	95.411	-88.8131
300.000000	95.327	-90.1144
304.000000	95.261	-91.1325
307.000000	95.211	-91.8844
311.000000	95.147	-92.8723
315.000000	95.083	-93.8412
320.000000	95.006	-95.0231
