* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 6, 2022 1:20:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Snow Edition MP L
* Measurement: KZ EDX Ultra Jul 6
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.088	39.5376
20.299999	97.118	38.7717
20.600000	97.144	38.0017
20.900000	97.165	37.2279
21.200001	97.182	36.4556
21.400000	97.193	35.9463
21.799999	97.214	34.9478
22.000000	97.225	34.4612
22.400000	97.250	33.5144
22.700001	97.270	32.8239
23.000000	97.290	32.1454
23.299999	97.310	31.4760
23.600000	97.330	30.8148
24.000000	97.354	29.9475
24.299999	97.370	29.3106
24.700001	97.387	28.4818
25.000000	97.397	27.8752
25.400000	97.408	27.0826
25.799999	97.417	26.3036
26.200001	97.426	25.5362
26.500000	97.430	24.9697
26.900000	97.433	24.2297
27.200001	97.432	23.6876
27.600000	97.429	22.9808
28.000000	97.425	22.2877
28.500000	97.421	21.4337
29.000000	97.416	20.5944
29.500000	97.411	19.7774
30.000000	97.404	18.9884
30.400000	97.398	18.3753
30.700001	97.395	17.9238
31.100000	97.392	17.3317
31.500000	97.388	16.7516
32.000000	97.380	16.0450
32.500000	97.371	15.3547
33.000000	97.362	14.6688
33.500000	97.354	13.9785
34.000000	97.347	13.2875
34.500000	97.337	12.6119
35.000000	97.327	11.9651
35.500000	97.320	11.3464
36.000000	97.318	10.7393
36.500000	97.317	10.1255
37.000000	97.312	9.5005
37.500000	97.297	8.8795
38.200001	97.259	8.0642
38.700001	97.224	7.5366
39.500000	97.170	6.7413
40.000000	97.140	6.2341
40.599998	97.106	5.6041
41.200001	97.070	4.9854
41.799999	97.033	4.4131
42.500000	96.998	3.7982
43.099998	96.976	3.2747
43.700001	96.954	2.7314
44.400002	96.923	2.0896
45.000000	96.890	1.5575
45.500000	96.861	1.1306
46.200001	96.820	0.5461
46.799999	96.783	0.0476
47.500000	96.735	-0.5273
48.200001	96.682	-1.0850
48.700001	96.643	-1.4724
49.400002	96.589	-2.0063
50.000000	96.543	-2.4547
50.799999	96.483	-3.0143
51.500000	96.432	-3.4479
52.200001	96.381	-3.8361
53.000000	96.318	-4.2538
53.799999	96.249	-4.6633
54.500000	96.183	-5.0135
55.200001	96.115	-5.3523
56.000000	96.038	-5.7382
57.000000	95.948	-6.2650
58.000000	95.862	-6.8553
59.000000	95.781	-7.4645
60.000000	95.702	-8.0444
60.799999	95.634	-8.4413
61.500000	95.568	-8.7097
62.200001	95.496	-8.9010
63.000000	95.403	-9.0469
64.000000	95.261	-9.1458
65.000000	95.082	-9.1225
66.000000	94.876	-8.8890
67.000000	94.676	-8.3405
68.000000	94.527	-7.3856
69.000000	94.481	-5.9843
70.000000	94.586	-4.2486
71.000000	94.854	-2.5428
72.000000	95.233	-1.3682
73.000000	95.625	-1.0653
74.000000	95.924	-1.7194
75.000000	96.047	-2.9302
76.199997	96.008	-4.1777
77.500000	95.925	-5.3190
78.800003	95.857	-6.8385
80.000000	95.795	-8.4396
81.199997	95.731	-9.9252
82.500000	95.656	-11.0859
83.800003	95.581	-11.7039
85.000000	95.509	-11.9622
86.199997	95.429	-12.1155
87.500000	95.339	-12.3586
88.500000	95.269	-12.6630
90.000000	95.172	-13.2498
91.199997	95.110	-13.7484
92.500000	95.055	-14.2576
93.800003	95.001	-14.6532
95.000000	94.948	-14.8624
96.199997	94.900	-14.9603
97.500000	94.853	-15.0397
98.800003	94.802	-15.1529
100.000000	94.749	-15.2767
101.500000	94.681	-15.4302
103.000000	94.622	-15.5913
104.400002	94.579	-15.7635
106.000000	94.540	-15.9933
107.500000	94.500	-16.2407
