* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 6, 2022 11:30:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL07 L
* Measurement: BLON BL07 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.9	30.4529
20.299999	100.9	29.8722
20.600000	100.9	29.3019
20.900000	101.0	28.7411
21.200001	101.0	28.1904
21.400000	101.0	27.8298
21.799999	101.0	27.1260
22.000000	101.0	26.7832
22.400000	101.0	26.1161
22.700001	101.0	25.6301
23.000000	101.0	25.1545
23.299999	101.0	24.6880
23.600000	101.1	24.2299
24.000000	101.1	23.6317
24.299999	101.1	23.1924
24.700001	101.1	22.6182
25.000000	101.1	22.1946
25.400000	101.1	21.6367
25.799999	101.1	21.0846
26.200001	101.1	20.5380
26.500000	101.1	20.1328
26.900000	101.1	19.6022
27.200001	101.1	19.2142
27.600000	101.1	18.7134
28.000000	101.1	18.2332
28.500000	101.1	17.6584
29.000000	101.1	17.1010
29.500000	101.1	16.5498
30.000000	101.1	16.0023
30.400000	101.1	15.5707
30.700001	101.1	15.2529
31.100000	101.1	14.8373
31.500000	101.1	14.4285
32.000000	101.2	13.9208
32.500000	101.2	13.4130
33.000000	101.2	12.9083
33.500000	101.2	12.4143
34.000000	101.2	11.9362
34.500000	101.1	11.4730
35.000000	101.1	11.0193
35.500000	101.1	10.5713
36.000000	101.1	10.1312
36.500000	101.1	9.7050
37.000000	101.1	9.2961
37.500000	101.1	8.9016
38.200001	101.1	8.3594
38.700001	101.1	7.9733
39.500000	101.1	7.3569
40.000000	101.1	6.9736
40.599998	101.1	6.5194
41.200001	101.1	6.0824
41.799999	101.1	5.6702
42.500000	101.1	5.2097
43.099998	101.1	4.8123
43.700001	101.1	4.4056
44.400002	101.0	3.9320
45.000000	101.0	3.5366
45.500000	101.0	3.2142
46.200001	101.0	2.7704
46.799999	101.0	2.3975
47.500000	101.0	1.9727
