* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 20, 2022 12:37:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Taped
* Measurement: Olina Taped
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	90.358	-20.7158
335.000000	90.303	-20.1794
340.000000	90.252	-19.6646
345.000000	90.200	-19.1643
350.000000	90.147	-18.6618
355.000000	90.095	-18.1523
360.000000	90.045	-17.6396
365.000000	89.997	-17.1267
370.000000	89.950	-16.6133
375.000000	89.905	-16.0984
382.000000	89.845	-15.3767
387.000000	89.805	-14.8629
395.000000	89.743	-14.0429
400.000000	89.707	-13.5327
406.000000	89.666	-12.9294
412.000000	89.626	-12.3364
418.000000	89.585	-11.7354
425.000000	89.541	-10.9994
431.000000	89.510	-10.3512
437.000000	89.487	-9.7198
444.000000	89.467	-9.0276
450.000000	89.454	-8.4856
455.000000	89.443	-8.0818
462.000000	89.420	-7.5707
468.000000	89.390	-7.1272
475.000000	89.351	-6.5634
482.000000	89.314	-5.9705
487.000000	89.288	-5.5447
494.000000	89.250	-4.9308
500.000000	89.219	-4.3745
508.000000	89.186	-3.6223
515.000000	89.161	-2.9852
522.000000	89.135	-2.3574
530.000000	89.104	-1.6198
538.000000	89.078	-0.8600
545.000000	89.059	-0.1942
552.000000	89.042	0.4695
560.000000	89.028	1.2195
570.000000	89.012	2.1403
580.000000	88.998	3.0645
590.000000	88.988	3.9940
600.000000	88.984	4.9243
608.000000	88.985	5.6537
615.000000	88.987	6.2746
622.000000	88.988	6.8942
630.000000	88.990	7.6246
640.000000	88.999	8.5669
650.000000	89.020	9.5121
660.000000	89.055	10.4301
670.000000	89.102	11.2552
680.000000	89.152	11.9629
690.000000	89.200	12.5674
700.000000	89.245	13.0369
710.000000	89.275	13.3088
720.000000	89.257	13.4271
730.000000	89.168	13.7016
740.000000	89.040	14.5280
750.000000	88.948	15.9064
762.000000	88.935	17.7499
775.000000	88.998	19.4824
788.000000	89.082	20.9078
800.000000	89.159	22.0819
812.000000	89.238	23.1971
825.000000	89.334	24.3201
838.000000	89.431	25.3112
850.000000	89.512	26.1426
862.000000	89.584	26.9548
875.000000	89.659	27.8475
885.000000	89.716	28.5446
900.000000	89.806	29.5866
912.000000	89.881	30.4168
925.000000	89.967	31.3088
938.000000	90.059	32.1741
950.000000	90.146	32.9385
962.000000	90.234	33.6770
975.000000	90.330	34.4630
988.000000	90.426	35.2433
1000.000000	90.517	35.9671
1015.000000	90.635	36.8967
1030.000000	90.766	37.8398
1044.000000	90.903	38.6770
1060.000000	91.067	39.5276
1075.000000	91.223	40.2429
1090.000000	91.380	40.9118
1106.000000	91.553	41.5642
1120.000000	91.707	42.0644
1138.000000	91.902	42.6056
1150.000000	92.029	42.9129
1172.000000	92.254	43.4100
1180.000000	92.335	43.5798
1206.000000	92.604	44.0519
1220.000000	92.749	44.2079
1241.000000	92.951	44.3301
1250.000000	93.031	44.3643
1265.000000	93.158	44.4186
1280.000000	93.277	44.4783
1315.000000	93.540	44.6502
1320.000000	93.577	44.6752
1340.000000	93.721	44.7707
1360.000000	93.864	44.8773
1380.000000	94.007	45.0299
1400.000000	94.157	45.2525
1430.000000	94.404	45.6186
1450.000000	94.576	45.7885
1475.000000	94.781	45.9305
1500.000000	94.970	46.0521
1525.000000	95.137	46.1936
1550.000000	95.287	46.3800
1575.000000	95.433	46.5942
1600.000000	95.586	46.7421
1625.000000	95.738	46.7700
1650.000000	95.881	46.7233
1675.000000	96.016	46.6534
1700.000000	96.148	46.5752
1725.000000	96.274	46.4847
1750.000000	96.391	46.4042
1775.000000	96.503	46.3737
1800.000000	96.625	46.3820
1825.000000	96.759	46.3475
1850.000000	96.900	46.2134
1875.000000	97.039	45.9817
1900.000000	97.175	45.6863
1925.000000	97.311	45.3752
1950.000000	97.455	45.0811
1975.000000	97.608	44.7878
2000.000000	97.765	44.4614
2030.000000	97.949	44.0311
2060.000000	98.124	43.6039
2090.000000	98.296	43.2110
2120.000000	98.468	42.8558
2140.000000	98.587	42.6372
2180.000000	98.843	42.1732
2200.000000	98.981	41.8571
2240.000000	99.250	40.9358
2270.000000	99.428	40.0502
2300.000000	99.581	39.1276
2330.000000	99.723	38.2477
2360.000000	99.868	37.3799
2400.000000	100.064	36.0811
2430.000000	100.199	34.9449
2470.000000	100.344	33.2674
2500.000000	100.420	31.9661
2540.000000	100.482	30.3098
2580.000000	100.521	28.8247
2620.000000	100.553	27.4454
2650.000000	100.573	26.4242
2690.000000	100.587	25.0698
2720.000000	100.586	24.0811
2760.000000	100.573	22.8046
2800.000000	100.546	21.5615
2850.000000	100.486	20.0769
2900.000000	100.396	18.7335
2950.000000	100.281	17.6307
3000.000000	100.162	16.7786
3040.000000	100.070	16.2246
3070.000000	100.000	15.8785
3110.000000	99.910	15.5223
