* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 9, 2022 1:03:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN VX Pro L
* Measurement: TRN VX Pro Stock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.818	54.4339
20.299999	100.871	53.6370
20.600000	100.917	52.8613
20.900000	100.956	52.1136
21.200001	100.994	51.3946
21.400000	101.021	50.9277
21.799999	101.079	50.0146
22.000000	101.110	49.5635
22.400000	101.177	48.6643
22.700001	101.228	47.9905
23.000000	101.279	47.3177
23.299999	101.329	46.6481
23.600000	101.377	45.9834
24.000000	101.439	45.1083
24.299999	101.482	44.4633
24.700001	101.535	43.6216
25.000000	101.571	43.0054
25.400000	101.616	42.2038
25.799999	101.659	41.4232
26.200001	101.700	40.6621
26.500000	101.730	40.1042
26.900000	101.767	39.3775
27.200001	101.793	38.8435
27.600000	101.825	38.1401
28.000000	101.857	37.4375
28.500000	101.895	36.5544
29.000000	101.928	35.6804
29.500000	101.956	34.8433
30.000000	101.982	34.0588
30.400000	102.004	33.4608
30.700001	102.022	33.0203
31.100000	102.049	32.4332
31.500000	102.075	31.8427
32.000000	102.102	31.1047
32.500000	102.124	30.3755
33.000000	102.144	29.6572
33.500000	102.163	28.9463
34.000000	102.183	28.2422
34.500000	102.203	27.5497
35.000000	102.222	26.8741
35.500000	102.243	26.2162
36.000000	102.265	25.5738
36.500000	102.288	24.9450
37.000000	102.309	24.3295
37.500000	102.325	23.7266
38.200001	102.337	22.9019
38.700001	102.338	22.3256
39.500000	102.333	21.4258
40.000000	102.330	20.8771
40.599998	102.330	20.2316
41.200001	102.333	19.5993
41.799999	102.339	18.9789
42.500000	102.348	18.2690
43.099998	102.359	17.6718
43.700001	102.370	17.0828
44.400002	102.382	16.4000
45.000000	102.388	15.8141
45.500000	102.390	15.3268
