* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 26, 2022 1:04:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Softears Volume Half MP
* Measurement: Oxygen R Feb 26
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.537	-159.4853
20.299999	105.536	-160.0298
20.600000	105.534	-160.5616
20.900000	105.532	-161.0821
21.200001	105.531	-161.5927
21.400000	105.530	-161.9279
21.799999	105.529	-162.5858
22.000000	105.529	-162.9085
22.400000	105.527	-163.5403
22.700001	105.525	-164.0024
23.000000	105.523	-164.4547
23.299999	105.520	-164.8984
23.600000	105.516	-165.3344
24.000000	105.510	-165.9050
24.299999	105.505	-166.3253
24.700001	105.497	-166.8752
25.000000	105.489	-167.2792
25.400000	105.479	-167.8063
25.799999	105.468	-168.3203
26.200001	105.457	-168.8219
26.500000	105.449	-169.1903
26.900000	105.437	-169.6715
27.200001	105.428	-170.0253
27.600000	105.417	-170.4880
28.000000	105.405	-170.9415
28.500000	105.390	-171.4971
29.000000	105.374	-172.0401
29.500000	105.359	-172.5699
30.000000	105.343	-173.0862
30.400000	105.332	-173.4907
30.700001	105.323	-173.7899
31.100000	105.312	-174.1842
31.500000	105.300	-174.5735
32.000000	105.285	-175.0530
32.500000	105.270	-175.5235
33.000000	105.253	-175.9847
33.500000	105.237	-176.4374
34.000000	105.219	-176.8823
34.500000	105.201	-177.3192
35.000000	105.182	-177.7474
35.500000	105.163	-178.1663
36.000000	105.143	-178.5761
36.500000	105.122	-178.9766
37.000000	105.101	-179.3677
37.500000	105.080	-179.7490
38.200001	105.049	179.7333
38.700001	105.028	179.3743
39.500000	104.993	178.8167
40.000000	104.971	178.4782
40.599998	104.945	178.0825
41.200001	104.918	177.6995
41.799999	104.890	177.3307
42.500000	104.858	176.9189
43.099998	104.831	176.5785
43.700001	104.805	176.2444
44.400002	104.775	175.8575
45.000000	104.749	175.5259
45.500000	104.726	175.2507
46.200001	104.694	174.8708
46.799999	104.666	174.5540
47.500000	104.633	174.1949
48.200001	104.602	173.8437
48.700001	104.580	173.5956
49.400002	104.549	173.2528
50.000000	104.522	172.9658
50.799999	104.486	172.5962
51.500000	104.455	172.2854
52.200001	104.423	171.9861
53.000000	104.388	171.6583
53.799999	104.353	171.3454
54.500000	104.324	171.0811
55.200001	104.295	170.8218
56.000000	104.263	170.5256
57.000000	104.224	170.1477
58.000000	104.184	169.7598
59.000000	104.142	169.3719
60.000000	104.098	168.9944
60.799999	104.063	168.6988
61.500000	104.032	168.4433
62.200001	104.001	168.1915
63.000000	103.964	167.9092
64.000000	103.916	167.5688
65.000000	103.865	167.2519
66.000000	103.813	166.9628
67.000000	103.761	166.6957
68.000000	103.711	166.4420
69.000000	103.660	166.1950
70.000000	103.611	165.9543
71.000000	103.562	165.7216
72.000000	103.513	165.4973
73.000000	103.465	165.2807
74.000000	103.417	165.0720
75.000000	103.369	164.8731
76.199997	103.310	164.6477
77.500000	103.246	164.4164
78.800003	103.183	164.1956
80.000000	103.126	163.9976
81.199997	103.070	163.7991
82.500000	103.007	163.5974
83.800003	102.941	163.4428
85.000000	102.879	163.3629
86.199997	102.821	163.3441
87.500000	102.769	163.3615
88.500000	102.737	163.3684
90.000000	102.701	163.3246
91.199997	102.677	163.2296
92.500000	102.652	163.0693
93.800003	102.623	162.8680
95.000000	102.591	162.6679
96.199997	102.554	162.4672
97.500000	102.510	162.2564
98.800003	102.463	162.0630
100.000000	102.418	161.9094
101.500000	102.361	161.7534
103.000000	102.301	161.6287
104.400002	102.245	161.5256
106.000000	102.182	161.4041
107.500000	102.126	161.2847
109.000000	102.073	161.1764
110.599998	102.018	161.0856
112.000000	101.963	161.0157
113.800003	101.880	160.8918
115.000000	101.816	160.7543
117.199997	101.689	160.3964
118.000000	101.642	160.2816
120.599998	101.529	160.2947
122.000000	101.512	160.5042
124.099998	101.510	160.7916
125.000000	101.505	160.8740
126.500000	101.482	160.9539
128.000000	101.445	160.9678
131.500000	101.338	160.8721
132.000000	101.323	160.8588
134.000000	101.264	160.8218
136.000000	101.207	160.8009
138.000000	101.147	160.7845
140.000000	101.088	160.7733
143.000000	100.998	160.7841
145.000000	100.939	160.8126
147.500000	100.866	160.8614
150.000000	100.792	160.9286
152.500000	100.713	161.0411
155.000000	100.634	161.2063
157.500000	100.564	161.3906
160.000000	100.502	161.5514
162.500000	100.443	161.6750
