* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2022 4:57:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PL1 Hifi L
* Measurement: KZ PL1 Hifi L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.403	-159.7101
20.299999	90.410	-160.3437
20.600000	90.416	-160.9669
20.900000	90.420	-161.5781
21.200001	90.425	-162.1769
21.400000	90.428	-162.5709
21.799999	90.434	-163.3510
22.000000	90.437	-163.7397
22.400000	90.442	-164.5176
22.700001	90.445	-165.1008
23.000000	90.446	-165.6797
23.299999	90.445	-166.2489
23.600000	90.443	-166.8039
24.000000	90.439	-167.5182
24.299999	90.437	-168.0355
24.700001	90.434	-168.7074
25.000000	90.434	-169.2039
25.400000	90.432	-169.8616
25.799999	90.430	-170.5125
26.200001	90.425	-171.1468
26.500000	90.420	-171.6046
26.900000	90.413	-172.1879
27.200001	90.408	-172.6090
27.600000	90.404	-173.1616
28.000000	90.401	-173.7210
28.500000	90.395	-174.4419
29.000000	90.380	-175.1679
29.500000	90.356	-175.8605
30.000000	90.329	-176.4942
30.400000	90.309	-176.9649
30.700001	90.296	-177.3071
31.100000	90.281	-177.7632
31.500000	90.267	-178.2269
32.000000	90.249	-178.8158
32.500000	90.230	-179.4015
33.000000	90.211	-179.9709
33.500000	90.193	179.4771
34.000000	90.177	178.9320
34.500000	90.163	178.3807
35.000000	90.147	177.8193
35.500000	90.127	177.2621
36.000000	90.100	176.7371
36.500000	90.069	176.2696
37.000000	90.041	175.8648
37.500000	90.017	175.5026
38.200001	89.996	175.0026
38.700001	89.986	174.6141
39.500000	89.968	173.9145
40.000000	89.952	173.4392
40.599998	89.926	172.8531
41.200001	89.894	172.2733
41.799999	89.857	171.7124
42.500000	89.812	171.0836
43.099998	89.771	170.5688
