* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2021 9:13:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN CS1
* Measurement: edx L Oct 17
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.1	35.9007
20.299999	102.1	35.1142
20.600000	102.2	34.3406
20.900000	102.2	33.5778
21.200001	102.2	32.8249
21.400000	102.2	32.3289
21.799999	102.3	31.3534
22.000000	102.3	30.8748
22.400000	102.3	29.9366
22.700001	102.3	29.2484
23.000000	102.3	28.5710
23.299999	102.3	27.9028
23.600000	102.4	27.2437
24.000000	102.4	26.3820
24.299999	102.4	25.7524
24.700001	102.4	24.9382
25.000000	102.4	24.3451
25.400000	102.4	23.5702
25.799999	102.4	22.8029
26.200001	102.4	22.0364
26.500000	102.4	21.4642
26.900000	102.4	20.7125
27.200001	102.4	20.1630
27.600000	102.4	19.4532
28.000000	102.4	18.7667
28.500000	102.4	17.9286
29.000000	102.4	17.1006
29.500000	102.4	16.2833
30.000000	102.4	15.4845
30.400000	102.4	14.8618
30.700001	102.4	14.4037
31.100000	102.4	13.8027
31.500000	102.4	13.2108
32.000000	102.4	12.4818
32.500000	102.4	11.7633
33.000000	102.4	11.0536
33.500000	102.4	10.3528
34.000000	102.4	9.6638
34.500000	102.4	8.9908
35.000000	102.3	8.3354
35.500000	102.3	7.6958
36.000000	102.3	7.0695
36.500000	102.3	6.4556
37.000000	102.3	5.8550
37.500000	102.3	5.2692
38.200001	102.2	4.4733
38.700001	102.2	3.9198
39.500000	102.2	3.0533
40.000000	102.2	2.5217
40.599998	102.1	1.8963
41.200001	102.1	1.2885
41.799999	102.1	0.6986
42.500000	102.1	0.0272
43.099998	102.0	-0.5398
43.700001	102.0	-1.1009
44.400002	102.0	-1.7445
45.000000	101.9	-2.2795
45.500000	101.9	-2.7099
46.200001	101.9	-3.2924
46.799999	101.8	-3.7829
47.500000	101.8	-4.3535
48.200001	101.8	-4.9172
48.700001	101.7	-5.3112
49.400002	101.7	-5.8513
50.000000	101.7	-6.3073
50.799999	101.6	-6.9037
51.500000	101.6	-7.4045
52.200001	101.5	-7.8773
53.000000	101.5	-8.3831
53.799999	101.4	-8.8624
54.500000	101.4	-9.2683
55.200001	101.4	-9.6652
56.000000	101.3	-10.1082
57.000000	101.3	-10.6567
58.000000	101.2	-11.2393
59.000000	101.2	-11.8807
60.000000	101.1	-12.5461
60.799999	101.1	-13.0460
61.500000	101.0	-13.4246
62.200001	101.0	-13.7412
63.000000	100.9	-14.0480
64.000000	100.8	-14.3711
65.000000	100.7	-14.6798
66.000000	100.7	-15.1218
67.000000	100.6	-15.7075
68.000000	100.5	-16.2510
69.000000	100.4	-16.5931
70.000000	100.4	-16.7987
71.000000	100.4	-17.1541
72.000000	100.5	-17.7452
73.000000	100.5	-18.3383
74.000000	100.4	-18.7391
75.000000	100.4	-18.9458
76.199997	100.4	-19.0691
77.500000	100.3	-19.2073
78.800003	100.3	-19.4839
80.000000	100.2	-19.9113
81.199997	100.2	-20.4847
82.500000	100.1	-21.1840
83.800003	100.0	-21.8452
85.000000	100.0	-22.3801
86.199997	99.9	-22.8463
87.500000	99.8	-23.2896
88.500000	99.8	-23.5970
