* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 3:12:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDX
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.8	32.2313
20.299999	101.8	31.5686
20.600000	101.8	30.9290
20.900000	101.8	30.3032
21.200001	101.8	29.6831
21.400000	101.8	29.2709
21.799999	101.9	28.4509
22.000000	101.9	28.0450
22.400000	101.9	27.2477
22.700001	101.9	26.6661
23.000000	101.9	26.0992
23.299999	101.9	25.5429
23.600000	101.9	24.9919
24.000000	101.9	24.2568
24.299999	101.9	23.7026
24.700001	101.9	22.9648
25.000000	101.9	22.4222
25.400000	101.9	21.7277
25.799999	101.9	21.0778
26.200001	101.9	20.4698
26.500000	101.9	20.0328
26.900000	101.9	19.4615
27.200001	101.9	19.0339
27.600000	101.9	18.4612
28.000000	101.9	17.8885
28.500000	101.9	17.1832
29.000000	101.9	16.4967
29.500000	101.9	15.8293
30.000000	101.9	15.1780
30.400000	101.9	14.6675
30.700001	101.9	14.2902
31.100000	101.9	13.7927
31.500000	101.9	13.2990
32.000000	101.9	12.6838
32.500000	101.9	12.0728
33.000000	101.9	11.4757
33.500000	101.9	10.9030
34.000000	101.9	10.3566
34.500000	101.9	9.8271
35.000000	101.9	9.3022
35.500000	101.9	8.7750
36.000000	101.9	8.2484
36.500000	101.9	7.7284
37.000000	101.9	7.2175
37.500000	101.8	6.7155
38.200001	101.8	6.0286
38.700001	101.8	5.5537
39.500000	101.8	4.8246
40.000000	101.8	4.3845
40.599998	101.8	3.8690
41.200001	101.7	3.3672
41.799999	101.7	2.8769
42.500000	101.7	2.3121
43.099998	101.7	1.8324
43.700001	101.7	1.3612
44.400002	101.6	0.8270
45.000000	101.6	0.3805
45.500000	101.6	0.0132
46.200001	101.6	-0.4944
46.799999	101.5	-0.9193
47.500000	101.5	-1.3987
48.200001	101.5	-1.8627
48.700001	101.5	-2.1886
49.400002	101.4	-2.6409
50.000000	101.4	-3.0248
50.799999	101.4	-3.5272
51.500000	101.4	-3.9503
52.200001	101.3	-4.3502
53.000000	101.3	-4.7800
53.799999	101.3	-5.1954
54.500000	101.2	-5.5578
55.200001	101.2	-5.9225
56.000000	101.2	-6.3448
57.000000	101.2	-6.8857
58.000000	101.1	-7.4277
59.000000	101.1	-7.9432
60.000000	101.1	-8.4254
60.799999	101.0	-8.7946
61.500000	101.0	-9.1055
62.200001	101.0	-9.4001
63.000000	100.9	-9.7151
64.000000	100.9	-10.0811
65.000000	100.8	-10.4261
66.000000	100.8	-10.7621
67.000000	100.8	-11.1042
68.000000	100.8	-11.4659
69.000000	100.7	-11.8534
70.000000	100.7	-12.2587
71.000000	100.7	-12.6639
72.000000	100.6	-13.0609
73.000000	100.6	-13.4524
74.000000	100.6	-13.8406
75.000000	100.5	-14.2310
76.199997	100.5	-14.7098
77.500000	100.5	-15.2272
78.800003	100.4	-15.7267
80.000000	100.4	-16.1823
81.199997	100.3	-16.6491
82.500000	100.3	-17.1672
83.800003	100.2	-17.6808
85.000000	100.1	-18.1292
86.199997	100.1	-18.5363
87.500000	100.0	-18.9258
88.500000	100.0	-19.1938
90.000000	99.9	-19.5602
91.199997	99.8	-19.8351
92.500000	99.8	-20.1249
93.800003	99.7	-20.4095
95.000000	99.6	-20.6624
96.199997	99.6	-20.8984
97.500000	99.5	-21.1293
98.800003	99.5	-21.3372
100.000000	99.4	-21.5162
101.500000	99.3	-21.7270
103.000000	99.3	-21.9244
104.400002	99.2	-22.1055
106.000000	99.2	-22.3203
107.500000	99.1	-22.5375
109.000000	99.1	-22.7743
110.599998	99.0	-23.0450
112.000000	99.0	-23.2841
113.800003	98.9	-23.5555
115.000000	98.9	-23.6876
117.199997	98.8	-23.7859
118.000000	98.7	-23.7828
120.599998	98.6	-23.8199
122.000000	98.6	-23.9570
124.099998	98.5	-24.2542
125.000000	98.5	-24.3848
126.500000	98.5	-24.5952
128.000000	98.4	-24.8134
131.500000	98.3	-25.4479
132.000000	98.3	-25.5444
134.000000	98.2	-25.8985
136.000000	98.2	-26.1720
138.000000	98.1	-26.3742
140.000000	98.0	-26.5426
143.000000	97.9	-26.8149
145.000000	97.8	-27.0330
147.500000	97.7	-27.3135
150.000000	97.7	-27.5135
152.500000	97.6	-27.5834
155.000000	97.5	-27.5963
157.500000	97.4	-27.6442
160.000000	97.3	-27.7518
162.500000	97.2	-27.8933
165.000000	97.1	-28.0435
167.500000	97.0	-28.1763
170.000000	96.9	-28.2603
172.500000	96.9	-28.2908
175.000000	96.8	-28.2942
177.500000	96.7	-28.3003
180.000000	96.6	-28.3209
182.500000	96.6	-28.3518
185.000000	96.5	-28.3842
187.500000	96.4	-28.4052
190.000000	96.3	-28.4119
192.500000	96.3	-28.4188
195.000000	96.2	-28.4246
197.500000	96.1	-28.4186
200.000000	96.0	-28.3995
203.000000	96.0	-28.3641
206.000000	95.9	-28.3301
209.000000	95.8	-28.3010
212.000000	95.7	-28.2488
214.000000	95.7	-28.1934
218.000000	95.6	-28.0374
220.000000	95.5	-27.9412
224.000000	95.4	-27.7439
227.000000	95.3	-27.6152
230.000000	95.3	-27.5045
233.000000	95.2	-27.4048
