* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 15, 2022 9:57:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina One Tanya One Olina
* Measurement: Olina One Tanya One Olina
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.126	33.1103
20.299999	104.139	32.3736
20.600000	104.151	31.6561
20.900000	104.163	30.9573
21.200001	104.177	30.2738
21.400000	104.186	29.8239
21.799999	104.205	28.9346
22.000000	104.214	28.4952
22.400000	104.230	27.6312
22.700001	104.240	27.0034
23.000000	104.247	26.3990
23.299999	104.254	25.8192
23.600000	104.260	25.2607
24.000000	104.269	24.5400
24.299999	104.275	24.0096
24.700001	104.281	23.3118
25.000000	104.284	22.7977
25.400000	104.286	22.1315
25.799999	104.287	21.4910
26.200001	104.288	20.8704
26.500000	104.290	20.4103
26.900000	104.292	19.7955
27.200001	104.294	19.3320
27.600000	104.294	18.7150
28.000000	104.291	18.1074
28.500000	104.287	17.3662
29.000000	104.283	16.6385
29.500000	104.277	15.9190
30.000000	104.269	15.2184
30.400000	104.262	14.6825
30.700001	104.257	14.2960
31.100000	104.251	13.7948
31.500000	104.247	13.3010
32.000000	104.241	12.6896
32.500000	104.232	12.0978
33.000000	104.223	11.5414
33.500000	104.216	11.0124
34.000000	104.213	10.4802
34.500000	104.210	9.9218
35.000000	104.202	9.3425
35.500000	104.190	8.7660
36.000000	104.173	8.2076
36.500000	104.156	7.6646
37.000000	104.137	7.1287
37.500000	104.116	6.6000
38.200001	104.084	5.8903
38.700001	104.062	5.4152
39.500000	104.030	4.6990
40.000000	104.015	4.2599
40.599998	103.999	3.7239
41.200001	103.981	3.1789
41.799999	103.959	2.6453
42.500000	103.932	2.0580
43.099998	103.908	1.5748
43.700001	103.881	1.0986
44.400002	103.846	0.5685
45.000000	103.815	0.1512
45.500000	103.791	-0.1832
46.200001	103.757	-0.6586
46.799999	103.725	-1.0609
47.500000	103.685	-1.4767
48.200001	103.654	-1.8474
48.700001	103.639	-2.1256
49.400002	103.619	-2.5635
50.000000	103.598	-2.9560
50.799999	103.567	-3.4496
51.500000	103.541	-3.8540
52.200001	103.518	-4.2524
53.000000	103.490	-4.7049
53.799999	103.461	-5.1497
54.500000	103.434	-5.5283
55.200001	103.407	-5.8939
56.000000	103.376	-6.3064
57.000000	103.337	-6.8383
58.000000	103.295	-7.3792
59.000000	103.252	-7.9008
60.000000	103.213	-8.4014
60.799999	103.183	-8.7943
61.500000	103.156	-9.1281
62.200001	103.129	-9.4446
63.000000	103.097	-9.7836
64.000000	103.052	-10.1840
65.000000	102.997	-10.5490
66.000000	102.930	-10.8345
