* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 6, 2022 1:02:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Aria Snow L
* Measurement: KZ EDX Ultra Jul 6
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.425	54.6332
20.299999	91.464	53.8202
20.600000	91.498	53.0437
20.900000	91.526	52.3010
21.200001	91.552	51.5918
21.400000	91.571	51.1377
21.799999	91.613	50.2698
22.000000	91.637	49.8514
22.400000	91.690	49.0327
22.700001	91.734	48.4237
23.000000	91.778	47.8132
23.299999	91.821	47.2032
23.600000	91.863	46.5981
24.000000	91.915	45.8060
24.299999	91.952	45.2253
24.700001	91.998	44.4668
25.000000	92.029	43.9069
25.400000	92.066	43.1705
25.799999	92.101	42.4485
26.200001	92.134	41.7443
26.500000	92.157	41.2281
26.900000	92.185	40.5542
27.200001	92.203	40.0581
27.600000	92.225	39.4093
28.000000	92.245	38.7766
28.500000	92.271	38.0082
29.000000	92.299	37.2559
29.500000	92.326	36.5130
30.000000	92.350	35.7891
30.400000	92.367	35.2374
30.700001	92.382	34.8433
31.100000	92.404	34.3376
31.500000	92.429	33.8378
32.000000	92.461	33.1924
32.500000	92.488	32.5149
33.000000	92.508	31.8336
33.500000	92.526	31.1866
34.000000	92.548	30.5832
34.500000	92.576	29.9935
35.000000	92.609	29.3874
35.500000	92.641	28.7735
36.000000	92.671	28.1945
36.500000	92.703	27.6749
37.000000	92.743	27.1798
37.500000	92.784	26.6404
38.200001	92.819	25.7600
38.700001	92.814	25.1208
39.500000	92.766	24.3324
40.000000	92.738	24.0059
40.599998	92.721	23.6766
41.200001	92.716	23.3184
41.799999	92.711	22.9382
42.500000	92.709	22.5186
43.099998	92.719	22.1480
43.700001	92.736	21.6964
