* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 6, 2022 11:21:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Velodyne Pink L
* Measurement: Velodyne Pink L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.821	-152.0949
20.299999	90.830	-152.9198
20.600000	90.839	-153.7285
20.900000	90.847	-154.5406
21.200001	90.856	-155.3701
21.400000	90.862	-155.9323
21.799999	90.872	-157.0640
22.000000	90.876	-157.6237
22.400000	90.882	-158.7100
22.700001	90.886	-159.4886
23.000000	90.892	-160.2393
23.299999	90.899	-160.9719
23.600000	90.908	-161.6943
24.000000	90.919	-162.6478
24.299999	90.925	-163.3537
24.700001	90.928	-164.2742
25.000000	90.927	-164.9448
25.400000	90.922	-165.8127
25.799999	90.918	-166.6574
26.200001	90.912	-167.4858
26.500000	90.907	-168.0974
26.900000	90.896	-168.8980
27.200001	90.885	-169.4858
27.600000	90.867	-170.2519
28.000000	90.848	-171.0004
28.500000	90.826	-171.9177
29.000000	90.805	-172.8223
29.500000	90.784	-173.7182
30.000000	90.760	-174.6025
30.400000	90.740	-175.2966
30.700001	90.725	-175.8077
31.100000	90.707	-176.4791
31.500000	90.688	-177.1445
32.000000	90.660	-177.9713
32.500000	90.626	-178.7762
33.000000	90.589	-179.5295
33.500000	90.561	179.7667
34.000000	90.545	179.0529
34.500000	90.535	178.2564
35.000000	90.515	177.3741
35.500000	90.475	176.5034
36.000000	90.420	175.7696
36.500000	90.368	175.2203
37.000000	90.334	174.7855
37.500000	90.320	174.3391
38.200001	90.309	173.5338
38.700001	90.286	172.8397
39.500000	90.210	171.7391
40.000000	90.151	171.1687
40.599998	90.088	170.6279
41.200001	90.048	170.1632
41.799999	90.028	169.6658
42.500000	90.012	168.9743
43.099998	89.994	168.3053
43.700001	89.964	167.6033
44.400002	89.911	166.7810
45.000000	89.851	166.1120
45.500000	89.795	165.6010
46.200001	89.717	164.9422
46.799999	89.655	164.3860
47.500000	89.583	163.7154
48.200001	89.508	163.0480
48.700001	89.456	162.5883
49.400002	89.391	161.9604
50.000000	89.345	161.4279
50.799999	89.304	160.7093
51.500000	89.281	160.0014
52.200001	89.243	159.1812
53.000000	89.151	158.3135
53.799999	89.028	157.8548
54.500000	88.947	157.7667
55.200001	88.911	157.6932
56.000000	88.894	157.4014
57.000000	88.854	156.8217
58.000000	88.785	156.2593
59.000000	88.707	155.7711
60.000000	88.626	155.2852
60.799999	88.556	154.8578
61.500000	88.488	154.4522
62.200001	88.418	154.0232
63.000000	88.341	153.4953
64.000000	88.256	152.7446
65.000000	88.184	151.9277
66.000000	88.134	151.1933
67.000000	88.127	150.6784
68.000000	88.181	150.3965
69.000000	88.302	150.1816
70.000000	88.439	149.5395
71.000000	88.441	148.2936
72.000000	88.214	147.3734
73.000000	87.864	147.5639
74.000000	87.560	148.5132
75.000000	87.382	149.4021
76.199997	87.302	149.5377
77.500000	87.244	148.5969
78.800003	87.167	147.4868
80.000000	87.114	146.7724
81.199997	87.084	146.2694
82.500000	87.039	145.7501
83.800003	86.952	145.1499
85.000000	86.839	144.5273
86.199997	86.718	143.8498
87.500000	86.599	143.0861
88.500000	86.515	142.5915
90.000000	86.422	142.1802
91.199997	86.377	142.0132
92.500000	86.325	141.8195
93.800003	86.247	141.6202
95.000000	86.157	141.4496
96.199997	86.061	141.2513
97.500000	85.954	141.0001
98.800003	85.846	140.7606
100.000000	85.749	140.5700
101.500000	85.636	140.3517
103.000000	85.537	140.1372
104.400002	85.456	139.9391
106.000000	85.371	139.7195
107.500000	85.285	139.5023
109.000000	85.183	139.2516
110.599998	85.067	138.9399
112.000000	84.978	138.6582
113.800003	84.908	138.4755
115.000000	84.901	138.6232
117.199997	84.983	139.4955
118.000000	85.033	139.8306
120.599998	85.051	139.8335
122.000000	84.868	139.3740
124.099998	84.476	138.8051
125.000000	84.331	138.5528
126.500000	84.168	138.0463
128.000000	84.117	137.4978
131.500000	84.285	136.2233
132.000000	84.301	136.0201
134.000000	84.228	135.4310
136.000000	83.978	135.5994
138.000000	83.706	136.1526
140.000000	83.498	136.4798
143.000000	83.277	136.3303
145.000000	83.123	136.0825
147.500000	82.918	135.9839
150.000000	82.788	136.1131
152.500000	82.734	136.1004
155.000000	82.655	136.0058
157.500000	82.534	136.0158
160.000000	82.421	136.0045
162.500000	82.328	135.8144
165.000000	82.230	135.6557
167.500000	82.130	135.8117
170.000000	82.038	136.1505
172.500000	81.936	136.4224
175.000000	81.822	136.5530
177.500000	81.710	136.6023
180.000000	81.604	136.7037
182.500000	81.508	136.8884
185.000000	81.425	137.0626
187.500000	81.352	137.1725
190.000000	81.281	137.2808
192.500000	81.210	137.4564
195.000000	81.141	137.6653
197.500000	81.072	137.8177
200.000000	81.000	137.8940
203.000000	80.915	137.9708
206.000000	80.840	138.1055
209.000000	80.768	138.2984
212.000000	80.691	138.4662
214.000000	80.634	138.5024
218.000000	80.510	138.4052
220.000000	80.448	138.3492
224.000000	80.334	138.3303
227.000000	80.251	138.3596
230.000000	80.169	138.3810
233.000000	80.087	138.3990
236.000000	80.006	138.4341
240.000000	79.894	138.5147
243.000000	79.806	138.5942
247.000000	79.685	138.7295
250.000000	79.591	138.8663
254.000000	79.471	139.1107
258.000000	79.363	139.3924
262.000000	79.265	139.6364
265.000000	79.191	139.7851
269.000000	79.089	139.9770
272.000000	79.011	140.1383
276.000000	78.907	140.3760
280.000000	78.806	140.6214
285.000000	78.695	140.9557
290.000000	78.607	141.2920
295.000000	78.517	141.5386
300.000000	78.415	141.7454
304.000000	78.330	141.9301
307.000000	78.268	142.0837
311.000000	78.186	142.3011
315.000000	78.101	142.5292
320.000000	77.991	142.8445
325.000000	77.884	143.2036
330.000000	77.783	143.5835
335.000000	77.687	143.9561
340.000000	77.592	144.3133
345.000000	77.499	144.6665
350.000000	77.409	145.0311
355.000000	77.325	145.4070
360.000000	77.242	145.7812
365.000000	77.158	146.1490
370.000000	77.072	146.5187
375.000000	76.988	146.8983
382.000000	76.876	147.4443
387.000000	76.800	147.8405
395.000000	76.683	148.4834
400.000000	76.611	148.8873
406.000000	76.524	149.3645
412.000000	76.437	149.8336
418.000000	76.351	150.3137
425.000000	76.257	150.9089
431.000000	76.186	151.4370
437.000000	76.121	151.9554
444.000000	76.050	152.5342
450.000000	75.993	152.9946
455.000000	75.946	153.3359
462.000000	75.875	153.7621
468.000000	75.806	154.1337
475.000000	75.725	154.6161
482.000000	75.646	155.1310
487.000000	75.589	155.5026
494.000000	75.508	156.0399
500.000000	75.441	156.5294
508.000000	75.359	157.1962
515.000000	75.293	157.7659
522.000000	75.227	158.3317
530.000000	75.150	159.0004
538.000000	75.077	159.6917
545.000000	75.018	160.2967
552.000000	74.962	160.8958
560.000000	74.901	161.5670
570.000000	74.829	162.3866
580.000000	74.755	163.2137
590.000000	74.679	164.0550
600.000000	74.606	164.9137
608.000000	74.556	165.6078
615.000000	74.516	166.2139
622.000000	74.476	166.8274
630.000000	74.430	167.5544
640.000000	74.378	168.4922
650.000000	74.334	169.4300
660.000000	74.305	170.3433
670.000000	74.290	171.1796
680.000000	74.273	171.9365
690.000000	74.248	172.6742
700.000000	74.216	173.4342
710.000000	74.184	174.2200
720.000000	74.157	175.0119
730.000000	74.132	175.7989
740.000000	74.111	176.5837
750.000000	74.092	177.3697
762.000000	74.072	178.3091
775.000000	74.054	179.3021
788.000000	74.038	-179.7477
800.000000	74.019	-178.8867
812.000000	73.994	-177.9961
825.000000	73.961	-176.9471
838.000000	73.935	-175.7552
850.000000	73.934	-174.5398
862.000000	73.963	-173.3365
875.000000	74.017	-172.1771
885.000000	74.063	-171.3975
900.000000	74.130	-170.3580
912.000000	74.176	-169.5841
925.000000	74.224	-168.7735
938.000000	74.271	-167.9937
950.000000	74.312	-167.3033
962.000000	74.351	-166.6254
975.000000	74.392	-165.8832
988.000000	74.437	-165.1300
1000.000000	74.482	-164.4329
1015.000000	74.543	-163.5580
1030.000000	74.611	-162.6956
1044.000000	74.685	-161.9493
1060.000000	74.771	-161.2054
1075.000000	74.847	-160.5777
1090.000000	74.919	-159.9701
1106.000000	74.998	-159.3326
1120.000000	75.069	-158.7843
1138.000000	75.160	-158.0866
1150.000000	75.221	-157.6249
1172.000000	75.337	-156.8002
1180.000000	75.381	-156.5145
1206.000000	75.541	-155.7180
1220.000000	75.630	-155.4081
1241.000000	75.747	-155.0479
1250.000000	75.790	-154.9062
1265.000000	75.852	-154.6653
1280.000000	75.907	-154.4091
1315.000000	76.025	-153.7352
1320.000000	76.042	-153.6338
1340.000000	76.107	-153.2234
1360.000000	76.169	-152.7913
1380.000000	76.230	-152.3082
1400.000000	76.296	-151.7548
1430.000000	76.427	-150.8996
1450.000000	76.530	-150.4069
1475.000000	76.665	-149.8630
1500.000000	76.809	-149.3420
1525.000000	76.965	-148.8050
1550.000000	77.133	-148.2222
1575.000000	77.303	-147.5997
1600.000000	77.445	-147.0296
1625.000000	77.516	-146.5723
1650.000000	77.502	-146.1822
1675.000000	77.432	-145.8026
1700.000000	77.357	-145.4179
1725.000000	77.314	-145.0338
1750.000000	77.322	-144.6263
1775.000000	77.379	-144.1561
1800.000000	77.479	-143.6356
1825.000000	77.607	-143.1345
1850.000000	77.744	-142.6875
1875.000000	77.883	-142.2775
1900.000000	78.021	-141.8747
1925.000000	78.159	-141.4564
1950.000000	78.302	-141.0236
1975.000000	78.452	-140.6214
2000.000000	78.604	-140.3000
2030.000000	78.779	-140.0242
2060.000000	78.938	-139.8246
2090.000000	79.081	-139.6634
2120.000000	79.207	-139.5095
2140.000000	79.282	-139.3846
2180.000000	79.423	-139.0248
2200.000000	79.495	-138.8015
