* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 30, 2022 6:15:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL03 L
* Measurement: KZ EDX Ultra Jun 30
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.592	23.1027
20.299999	104.592	22.4473
20.600000	104.587	21.8074
20.900000	104.580	21.1790
21.200001	104.573	20.5591
21.400000	104.569	20.1512
21.799999	104.564	19.3508
22.000000	104.563	18.9596
22.400000	104.564	18.1969
22.700001	104.567	17.6406
23.000000	104.571	17.0946
23.299999	104.576	16.5563
23.600000	104.580	16.0249
24.000000	104.585	15.3286
24.299999	104.586	14.8182
24.700001	104.585	14.1561
25.000000	104.581	13.6727
25.400000	104.574	13.0417
25.799999	104.566	12.4209
26.200001	104.557	11.8081
26.500000	104.549	11.3557
26.900000	104.536	10.7661
27.200001	104.523	10.3358
27.600000	104.506	9.7761
28.000000	104.489	9.2256
28.500000	104.470	8.5397
29.000000	104.454	7.8539
29.500000	104.437	7.1786
30.000000	104.419	6.5258
30.400000	104.406	6.0194
30.700001	104.398	5.6454
31.100000	104.389	5.1493
31.500000	104.379	4.6547
32.000000	104.362	4.0452
32.500000	104.339	3.4586
33.000000	104.316	2.9022
33.500000	104.295	2.3680
34.000000	104.279	1.8402
34.500000	104.264	1.3104
35.000000	104.250	0.7831
35.500000	104.236	0.2681
36.000000	104.225	-0.2321
36.500000	104.216	-0.7247
37.000000	104.206	-1.2202
37.500000	104.191	-1.7224
38.200001	104.154	-2.4241
38.700001	104.117	-2.9048
39.500000	104.048	-3.5964
40.000000	104.008	-3.9765
40.599998	103.970	-4.4042
41.200001	103.943	-4.8383
41.799999	103.921	-5.2965
42.500000	103.898	-5.8521
43.099998	103.880	-6.3322
43.700001	103.860	-6.8102
44.400002	103.834	-7.3591
45.000000	103.810	-7.8198
45.500000	103.789	-8.2029
46.200001	103.758	-8.7482
46.799999	103.727	-9.2173
47.500000	103.684	-9.7416
48.200001	103.635	-10.2330
48.700001	103.598	-10.5715
49.400002	103.545	-11.0356
50.000000	103.501	-11.4182
50.799999	103.448	-11.8965
51.500000	103.407	-12.2913
52.200001	103.367	-12.6717
53.000000	103.320	-13.0880
53.799999	103.275	-13.4854
54.500000	103.238	-13.8223
55.200001	103.204	-14.1428
56.000000	103.168	-14.4748
57.000000	103.132	-14.8595
58.000000	103.100	-15.2694
59.000000	103.065	-15.7074
60.000000	103.028	-16.1555
60.799999	102.997	-16.5302
61.500000	102.968	-16.8752
62.200001	102.938	-17.2336
63.000000	102.901	-17.6467
64.000000	102.851	-18.1440
65.000000	102.797	-18.6057
66.000000	102.744	-19.0348
67.000000	102.693	-19.4436
68.000000	102.644	-19.8390
69.000000	102.594	-20.2162
70.000000	102.541	-20.5671
71.000000	102.487	-20.8929
72.000000	102.436	-21.2032
73.000000	102.391	-21.5073
74.000000	102.352	-21.8149
75.000000	102.316	-22.1274
76.199997	102.273	-22.5100
77.500000	102.226	-22.9629
78.800003	102.174	-23.4604
80.000000	102.124	-23.9412
81.199997	102.072	-24.4415
82.500000	102.012	-24.9917
83.800003	101.950	-25.5289
85.000000	101.888	-25.9988
86.199997	101.820	-26.4272
87.500000	101.742	-26.8395
88.500000	101.679	-27.1306
90.000000	101.584	-27.5408
91.199997	101.510	-27.8510
92.500000	101.436	-28.1727
93.800003	101.366	-28.4850
95.000000	101.306	-28.7694
96.199997	101.245	-29.0499
97.500000	101.176	-29.3411
98.800003	101.103	-29.6094
100.000000	101.032	-29.8340
101.500000	100.946	-30.0888
103.000000	100.865	-30.3195
