* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 7:48:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR KB06
* Measurement: Jun 24 19:48:47
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	76.387	44.800
20.586	76.424	44.096
20.885	76.461	43.503
21.189	76.475	42.924
21.497	76.493	42.333
21.810	76.525	41.716
22.127	76.554	41.074
22.449	76.572	40.414
22.776	76.592	39.749
23.107	76.617	39.085
23.443	76.638	38.422
23.784	76.663	37.756
24.130	76.696	37.077
24.481	76.734	36.382
24.837	76.766	35.672
25.198	76.783	34.956
25.565	76.805	34.252
25.937	76.832	33.578
26.314	76.855	32.947
26.697	76.889	32.354
27.085	76.918	31.778
27.479	76.935	31.191
27.879	76.965	30.576
28.284	76.979	29.940
28.696	76.991	29.311
29.113	77.010	28.712
29.537	77.017	28.144
29.966	77.024	27.585
30.402	77.028	27.011
30.844	77.037	26.422
31.293	77.058	25.827
31.748	77.073	25.227
32.210	77.084	24.610
32.678	77.071	23.975
33.154	77.071	23.344
33.636	77.082	22.751
34.125	77.090	22.198
34.621	77.108	21.652
35.125	77.131	21.082
35.636	77.151	20.494
36.154	77.178	19.915
36.680	77.206	19.363
37.214	77.230	18.827
37.755	77.240	18.289
38.304	77.237	17.735
38.861	77.232	17.166
39.427	77.199	16.610
40.000	77.163	16.096
40.582	77.166	15.606
41.172	77.173	15.076
41.771	77.169	14.495
42.379	77.162	13.916
42.995	77.169	13.375
43.620	77.183	12.844
44.255	77.188	12.309
44.898	77.184	11.798
45.552	77.180	11.302
46.214	77.184	10.785
46.886	77.179	10.271
47.568	77.163	9.794
48.260	77.149	9.327
48.962	77.121	8.851
49.674	77.086	8.378
50.397	77.076	7.882
51.130	77.074	7.362
51.874	77.070	6.886
52.628	77.065	6.464
53.394	77.048	6.019
54.170	77.035	5.552
54.958	77.037	5.106
55.758	77.037	4.672
56.569	77.038	4.227
57.391	77.037	3.747
58.226	77.022	3.241
59.073	77.004	2.750
59.932	76.996	2.228
60.804	76.971	1.678
61.688	76.933	1.197
62.586	76.911	0.748
63.496	76.900	0.322
64.420	76.895	-0.109
65.357	76.873	-0.598
66.307	76.839	-1.031
67.272	76.819	-1.472
68.250	76.797	-1.880
69.243	76.782	-2.325
70.250	76.743	-2.796
71.272	76.729	-3.167
72.309	76.688	-3.925
73.360	76.617	-4.150
74.427	76.653	-4.493
75.510	76.615	-4.972
76.608	76.605	-5.218
77.723	76.571	-5.679
78.853	76.562	-6.135
80.000	76.473	-6.672
81.164	76.473	-6.715
82.344	76.461	-7.507
83.542	76.422	-7.996
84.757	76.389	-8.605
85.990	76.361	-9.030
87.241	76.298	-9.496
88.510	76.279	-9.846
89.797	76.176	-10.295
91.103	76.138	-10.452
92.428	76.076	-10.787
93.773	76.052	-11.196
95.137	75.997	-11.572
96.520	75.989	-12.026
97.924	75.949	-12.393
99.349	75.883	-12.610
100.794	75.853	-12.700
102.260	75.764	-13.278
103.747	75.678	-13.515
105.256	75.640	-13.896
106.787	75.593	-14.245
108.340	75.580	-14.554
109.916	75.512	-14.504
111.515	75.420	-14.852
113.137	75.361	-15.456
114.783	75.303	-16.006
116.452	75.250	-15.936
118.146	75.184	-16.228
119.865	75.948	-16.360
121.608	75.000	-17.227
123.377	74.990	-16.727
125.171	74.872	-16.296
126.992	74.732	-16.346
128.839	74.674	-16.546
130.713	74.609	-16.082
132.615	74.574	-15.504
134.543	74.659	-14.822
136.500	74.728	-15.073
138.486	74.797	-15.752
140.500	74.828	-16.177
142.544	74.783	-16.887
144.617	74.737	-17.028
146.721	74.751	-18.025
148.855	74.647	-18.417
151.020	74.602	-18.951
153.217	74.514	-19.245
155.445	74.418	-18.867
157.706	74.443	-19.808
160.000	74.347	-19.782
162.327	74.283	-20.258
164.688	74.250	-20.453
167.084	74.199	-20.675
169.514	74.073	-20.957
171.980	73.937	-21.112
174.481	73.818	-21.180
177.019	73.703	-21.245
179.594	73.592	-21.405
182.206	73.527	-21.592
184.856	73.514	-21.590
187.545	73.496	-21.668
190.273	73.458	-21.850
193.041	73.413	-22.034
195.849	73.371	-22.153
198.697	73.303	-22.246
201.587	73.196	-22.405
204.520	73.134	-22.356
207.494	73.096	-22.423
210.512	73.021	-22.575
213.574	72.919	-22.726
216.681	72.834	-22.853
219.833	72.723	-22.748
223.030	72.634	-22.636
226.274	72.586	-22.627
229.565	72.522	-22.676
232.905	72.441	-22.599
236.292	72.382	-22.617
239.729	72.313	-22.640
243.216	72.229	-22.650
246.754	72.139	-22.643
250.343	72.045	-22.614
253.984	71.948	-22.490
257.678	71.866	-22.032
261.426	71.838	-21.971
265.229	71.764	-22.013
269.087	71.677	-21.927
273.001	71.566	-21.752
276.972	71.485	-21.458
281.000	71.383	-21.242
285.088	71.297	-20.775
289.234	71.274	-20.286
293.441	71.251	-20.118
297.710	71.200	-19.829
302.040	71.182	-19.631
306.433	71.172	-19.642
310.890	71.136	-19.661
315.412	71.079	-19.745
320.000	70.979	-19.861
324.655	70.890	-19.535
329.377	70.817	-19.421
334.168	70.747	-19.183
339.028	70.676	-18.936
343.959	70.594	-18.835
348.962	70.497	-18.630
354.038	70.446	-18.322
359.188	70.386	-18.064
364.412	70.316	-17.742
369.713	70.224	-17.509
375.090	70.148	-17.188
380.546	70.081	-16.831
386.081	70.014	-16.490
391.697	69.953	-16.126
397.395	69.891	-15.752
403.175	69.813	-15.357
409.039	69.763	-14.969
414.989	69.683	-14.709
421.025	69.614	-14.336
427.149	69.542	-13.801
433.362	69.508	-13.209
439.665	69.454	-12.860
446.060	69.388	-12.304
452.548	69.358	-11.763
459.131	69.368	-11.617
465.809	69.261	-11.436
472.584	69.193	-10.952
479.458	69.129	-10.406
486.432	69.106	-9.884
493.507	68.998	-9.826
500.686	68.932	-8.950
507.968	68.891	-8.301
515.357	68.850	-7.879
522.853	68.802	-7.382
530.458	68.698	-6.878
538.174	68.685	-5.996
546.002	68.628	-5.620
553.943	68.582	-4.817
562.001	68.549	-4.192
570.175	68.519	-3.646
578.469	68.455	-3.023
586.883	68.445	-2.288
595.419	68.342	-1.734
604.080	68.318	-0.880
612.866	68.307	-0.098
621.780	68.294	0.442
630.824	68.174	1.163
640.000	68.228	2.233
649.309	68.170	2.970
658.753	68.129	3.943
668.335	68.221	4.940
678.056	68.209	5.385
687.919	68.200	6.188
697.925	68.174	6.714
708.076	68.148	7.605
718.376	68.154	8.419
728.825	68.148	9.244
739.426	68.152	10.089
750.181	68.142	10.950
761.093	68.146	11.810
772.163	68.139	12.696
783.394	68.148	13.668
794.789	68.146	14.409
806.349	68.101	15.629
818.078	68.121	17.119
829.977	68.250	18.966
842.050	68.397	19.181
854.297	68.442	19.932
866.724	68.537	20.352
879.330	68.520	21.470
892.120	68.605	22.331
905.097	68.637	22.874
918.262	68.718	23.924
931.618	68.754	24.928
945.169	68.850	25.793
958.917	68.890	26.751
972.864	68.925	27.516
987.015	69.000	28.801
1001.371	69.114	29.787
1015.937	69.240	31.577
1030.714	69.395	32.672
1045.706	69.682	33.942
1060.916	69.880	34.270
1076.347	70.054	34.382
1092.003	70.215	34.868
1107.887	70.354	35.127
1124.001	70.520	35.444
1140.350	70.667	35.805
1156.937	70.781	36.268
1173.765	70.935	36.441
1190.838	71.058	36.989
1208.159	71.265	37.896
1225.732	71.434	37.552
1243.561	71.624	37.546
1261.649	71.745	38.057
1280.000	71.893	37.896
1298.618	72.040	38.290
1317.507	72.209	38.686
1336.670	72.381	38.858
1356.113	72.536	38.786
1375.838	72.748	38.715
1395.850	72.859	38.843
1416.153	72.998	39.635
1436.751	73.252	39.478
1457.649	73.463	39.181
1478.851	73.686	39.120
1500.362	73.916	38.919
1522.185	74.155	38.694
1544.326	74.432	38.498
1566.789	74.678	38.241
1589.578	75.030	38.370
1612.699	75.297	38.132
1636.156	75.404	37.144
1659.955	75.389	36.307
1684.099	75.339	35.612
1708.595	75.340	34.911
1733.447	75.403	33.819
1758.661	75.505	32.588
1784.241	75.663	31.390
1810.193	75.900	30.986
1836.523	76.107	29.651
1863.236	76.308	28.279
1890.338	76.481	26.705
1917.833	76.632	25.145
1945.729	76.708	23.299
1974.030	76.852	22.127
2002.743	76.931	20.187
2031.873	76.994	18.213
2061.428	76.970	16.446
2091.412	76.989	14.705
2121.832	76.898	12.980
2152.695	76.767	10.805
2184.007	76.554	9.695
2215.774	76.414	8.545
2248.003	76.255	7.441
2280.701	76.049	6.481
2313.874	75.844	5.821
2347.530	75.624	6.187
2381.676	75.488	6.252
2416.318	75.444	6.582
2451.464	75.436	6.180
2487.122	75.378	5.516
2523.298	75.316	4.535
2560.000	75.073	3.810
2597.236	74.904	3.637
2635.014	74.714	3.490
2673.341	74.526	3.625
2712.226	74.254	3.867
2751.676	74.120	4.744
2791.700	73.985	5.811
2832.306	73.891	6.454
2873.503	73.840	7.636
2915.299	73.797	7.494
2957.703	73.760	8.651
3000.724	73.734	9.502
3044.370	73.746	10.045
3088.652	73.725	10.008
3133.577	73.742	10.454
3179.156	73.793	10.727
3225.398	73.793	10.632
3272.312	73.792	10.490
3319.909	73.651	9.917
3368.198	73.501	10.125
3417.190	73.339	10.763
3466.894	73.169	11.330
3517.321	72.967	12.730
3568.482	72.802	14.581
3620.387	72.665	16.725
3673.046	72.722	18.979
3726.472	72.748	21.335
3780.675	72.903	23.651
3835.666	73.159	25.306
3891.457	73.388	26.942
3948.060	73.659	28.823
4005.486	74.004	30.580
4063.747	74.437	31.233
4122.855	74.768	32.306
4182.824	75.152	33.377
4243.664	75.552	33.393
4305.390	75.928	33.799
4368.013	76.356	33.285
4431.547	76.867	33.112
4496.005	77.349	31.250
4561.401	77.823	29.153
4627.749	78.360	25.487
4695.061	78.696	20.774
4763.352	78.876	15.582
4832.637	78.949	10.342
4902.929	78.813	4.515
4974.244	78.556	-0.993
5046.596	78.094	-7.019
5120.000	77.420	-12.142
5194.472	76.455	-15.713
5270.027	75.339	-18.711
5346.682	73.970	-20.129
5424.451	72.198	-20.419
5503.352	69.373	-15.380
5583.399	66.220	18.846
5664.612	71.612	55.132
5747.006	76.403	34.044
5830.598	76.119	15.862
5915.406	75.109	8.904
6001.447	74.314	7.384
6088.740	73.616	7.815
6177.303	73.173	9.375
6267.154	72.848	11.582
6358.312	72.524	14.146
6450.796	72.363	16.890
6544.625	72.313	20.493
6639.818	72.375	23.737
6736.397	72.451	26.931
6834.380	72.661	30.060
6933.789	72.978	33.637
7034.643	73.456	36.698
7136.964	73.967	39.752
7240.773	74.595	42.112
7346.093	75.401	44.281
7452.944	76.437	45.103
7561.350	77.624	44.905
7671.332	78.849	42.114
7782.915	80.279	36.360
7896.120	81.354	25.841
8010.971	81.796	11.260
8127.493	81.116	-2.431
8245.711	79.914	-12.916
8365.647	78.465	-18.854
8487.328	77.024	-21.692
8610.779	75.821	-21.355
8736.026	74.858	-19.813
8863.095	74.091	-17.928
8992.011	73.523	-14.594
9122.803	73.188	-11.133
9255.497	73.036	-8.477
9390.121	73.011	-5.048
9526.704	73.246	-1.958
9665.273	73.614	-0.491
9805.857	74.216	0.168
9948.487	74.966	-0.288
10093.191	75.850	-4.434
10240.000	76.598	-12.014
10388.944	76.973	-22.908
10540.055	76.341	-35.416
10693.363	75.027	-45.067
10848.902	73.381	-50.899
11006.703	71.742	-53.272
11166.799	70.468	-52.362
11329.224	69.363	-51.290
11494.012	68.334	-48.995
11661.195	67.678	-47.162
11830.812	67.138	-46.194
12002.895	66.675	-45.506
12177.480	66.224	-46.442
12354.606	65.735	-48.409
12534.309	65.011	-52.093
12716.624	63.789	-55.435
12901.592	62.218	-58.033
13089.250	60.127	-57.433
13279.637	58.070	-52.729
13472.794	56.024	-43.932
13668.760	54.359	-30.709
13867.577	53.252	-15.122
14069.285	52.976	1.020
14273.928	53.613	15.581
14481.547	54.857	27.909
14692.186	56.867	35.320
14905.889	59.266	38.543
15122.700	61.844	32.180
15342.664	63.507	14.853
15565.829	62.442	-5.606
15792.239	59.714	-12.511
16021.942	57.460	-14.681
16254.986	54.867	-10.173
16491.422	53.662	10.033
16731.295	57.254	12.026
16974.656	57.204	-0.176
17221.559	56.371	-1.360
17472.053	58.074	12.363
17726.189	63.523	-27.246
17984.021	58.866	-73.998
18245.605	52.917	-86.027
18510.994	47.988	-84.375
18780.242	44.060	-76.095
19053.408	40.543	-64.582
19330.547	37.985	-46.277
19611.715	37.221	-33.390
19896.975	36.356	-30.902
