* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 1, 2022 12:44:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: IKKO OH2 L
* Measurement: Ikko Oh2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.964	71.1750
20.299999	95.039	70.4664
20.600000	95.111	69.7918
20.900000	95.182	69.1367
21.200001	95.252	68.4894
21.400000	95.300	68.0620
21.799999	95.396	67.2234
22.000000	95.446	66.8145
22.400000	95.548	66.0180
22.700001	95.627	65.4310
23.000000	95.706	64.8423
23.299999	95.783	64.2489
23.600000	95.857	63.6570
24.000000	95.948	62.8889
24.299999	96.011	62.3440
24.700001	96.091	61.6644
25.000000	96.149	61.1792
25.400000	96.228	60.5404
25.799999	96.305	59.8904
26.200001	96.377	59.2325
26.500000	96.427	58.7473
26.900000	96.489	58.1264
27.200001	96.533	57.6814
27.600000	96.592	57.1022
28.000000	96.653	56.5165
28.500000	96.728	55.7580
29.000000	96.798	54.9922
29.500000	96.864	54.2584
30.000000	96.928	53.5720
30.400000	96.981	53.0445
30.700001	97.023	52.6519
31.100000	97.080	52.1258
31.500000	97.135	51.5982
32.000000	97.199	50.9467
32.500000	97.256	50.3123
33.000000	97.310	49.6929
33.500000	97.365	49.0813
34.000000	97.419	48.4746
34.500000	97.472	47.8748
35.000000	97.523	47.2839
35.500000	97.574	46.7023
36.000000	97.624	46.1336
36.500000	97.672	45.5854
37.000000	97.718	45.0637
37.500000	97.761	44.5649
38.200001	97.815	43.8803
38.700001	97.849	43.3864
39.500000	97.897	42.5880
40.000000	97.925	42.0927
40.599998	97.962	41.5075
41.200001	98.000	40.9341
41.799999	98.039	40.3760
42.500000	98.085	39.7477
43.099998	98.124	39.2283
43.700001	98.163	38.7261
44.400002	98.205	38.1614
45.000000	98.239	37.6910
45.500000	98.266	37.3036
46.200001	98.302	36.7646
46.799999	98.331	36.3061
47.500000	98.360	35.7776
48.200001	98.383	35.2575
48.700001	98.398	34.8923
49.400002	98.417	34.3921
50.000000	98.435	33.9737
50.799999	98.465	33.4288
51.500000	98.494	32.9631
52.200001	98.522	32.5096
53.000000	98.550	32.0096
53.799999	98.577	31.5256
54.500000	98.603	31.1061
55.200001	98.629	30.6871
56.000000	98.658	30.2168
57.000000	98.692	29.6451
58.000000	98.724	29.0739
59.000000	98.751	28.4995
60.000000	98.774	27.9282
60.799999	98.791	27.4727
61.500000	98.805	27.0776
62.200001	98.820	26.6888
63.000000	98.839	26.2505
64.000000	98.863	25.7046
65.000000	98.883	25.1725
66.000000	98.898	24.6789
67.000000	98.911	24.2287
68.000000	98.923	23.8058
69.000000	98.930	23.3911
70.000000	98.930	22.9787
71.000000	98.922	22.5701
72.000000	98.913	22.1643
73.000000	98.908	21.7654
74.000000	98.915	21.3746
75.000000	98.931	20.9744
76.199997	98.949	20.5004
77.500000	98.966	20.0935
78.800003	98.992	19.7894
80.000000	99.022	19.5074
81.199997	99.049	19.1548
82.500000	99.069	18.6797
83.800003	99.078	18.1413
85.000000	99.079	17.6323
86.199997	99.078	17.1407
87.500000	99.072	16.6294
88.500000	99.063	16.2557
90.000000	99.037	15.7582
91.199997	99.008	15.4312
92.500000	98.974	15.1538
93.800003	98.944	14.9493
95.000000	98.925	14.8133
96.199997	98.916	14.7262
97.500000	98.919	14.6785
98.800003	98.935	14.6475
100.000000	98.959	14.5981
101.500000	98.996	14.4651
103.000000	99.034	14.2258
104.400002	99.066	13.9156
106.000000	99.093	13.4921
107.500000	99.112	13.0720
109.000000	99.126	12.6549
110.599998	99.138	12.2080
112.000000	99.143	11.8062
113.800003	99.142	11.2690
115.000000	99.138	10.8986
117.199997	99.130	10.2161
118.000000	99.126	9.9861
120.599998	99.110	9.4744
122.000000	99.109	9.3682
124.099998	99.119	9.2479
125.000000	99.123	9.1672
126.500000	99.127	8.9785
128.000000	99.125	8.7383
131.500000	99.106	8.1262
132.000000	99.103	8.0420
134.000000	99.091	7.7162
136.000000	99.081	7.3902
138.000000	99.070	7.0607
140.000000	99.058	6.7473
143.000000	99.045	6.3174
145.000000	99.037	6.0436
147.500000	99.023	5.6899
150.000000	99.001	5.3167
152.500000	98.975	4.9719
155.000000	98.956	4.7006
157.500000	98.946	4.5037
160.000000	98.944	4.3290
162.500000	98.942	4.0840
165.000000	98.934	3.7421
167.500000	98.915	3.3765
170.000000	98.881	3.0729
172.500000	98.831	2.8495
175.000000	98.770	2.6604
177.500000	98.714	2.4541
180.000000	98.676	2.2269
182.500000	98.659	1.9962
185.000000	98.659	1.7631
187.500000	98.666	1.5250
190.000000	98.671	1.2932
192.500000	98.671	1.0771
195.000000	98.665	0.8736
197.500000	98.651	0.6836
200.000000	98.630	0.5146
203.000000	98.603	0.3377
206.000000	98.579	0.1626
209.000000	98.554	-0.0352
212.000000	98.523	-0.2502
214.000000	98.498	-0.3884
218.000000	98.445	-0.6101
220.000000	98.419	-0.6909
224.000000	98.376	-0.8345
227.000000	98.350	-0.9551
230.000000	98.325	-1.0898
233.000000	98.299	-1.2302
236.000000	98.271	-1.3645
240.000000	98.231	-1.5157
243.000000	98.200	-1.5997
247.000000	98.157	-1.6694
250.000000	98.128	-1.6903
254.000000	98.095	-1.6923
258.000000	98.072	-1.7159
262.000000	98.055	-1.8123
265.000000	98.039	-1.9229
269.000000	98.009	-2.0713
272.000000	97.983	-2.1580
276.000000	97.948	-2.2316
280.000000	97.917	-2.2711
285.000000	97.890	-2.3198
290.000000	97.872	-2.4426
295.000000	97.845	-2.6545
300.000000	97.806	-2.8635
304.000000	97.772	-2.9872
307.000000	97.747	-3.0586
311.000000	97.713	-3.1395
315.000000	97.674	-3.2115
320.000000	97.622	-3.2755
325.000000	97.572	-3.2941
330.000000	97.525	-3.2841
335.000000	97.481	-3.2722
340.000000	97.437	-3.2714
345.000000	97.392	-3.2745
350.000000	97.350	-3.2661
355.000000	97.311	-3.2413
360.000000	97.272	-3.2028
365.000000	97.229	-3.1536
370.000000	97.184	-3.0956
375.000000	97.140	-3.0288
382.000000	97.082	-2.9222
387.000000	97.044	-2.8366
395.000000	96.983	-2.6802
400.000000	96.945	-2.5742
406.000000	96.899	-2.4484
412.000000	96.852	-2.3254
418.000000	96.803	-2.1866
425.000000	96.751	-1.9812
431.000000	96.712	-1.7776
437.000000	96.679	-1.5748
444.000000	96.644	-1.3567
450.000000	96.617	-1.2006
455.000000	96.594	-1.1083
462.000000	96.556	-1.0236
468.000000	96.515	-0.9395
475.000000	96.465	-0.7886
482.000000	96.416	-0.6001
487.000000	96.379	-0.4568
494.000000	96.326	-0.2296
500.000000	96.281	0.0025
508.000000	96.230	0.3328
515.000000	96.188	0.6107
522.000000	96.145	0.8874
530.000000	96.094	1.2313
538.000000	96.046	1.6055
545.000000	96.008	1.9418
552.000000	95.973	2.2815
560.000000	95.936	2.6642
570.000000	95.891	3.1268
580.000000	95.843	3.5991
590.000000	95.791	4.0990
600.000000	95.741	4.6349
608.000000	95.706	5.0760
615.000000	95.679	5.4612
622.000000	95.652	5.8561
630.000000	95.621	6.3392
640.000000	95.587	6.9832
650.000000	95.560	7.6405
660.000000	95.547	8.2832
670.000000	95.543	8.8549
680.000000	95.534	9.3561
690.000000	95.511	9.8585
700.000000	95.479	10.4298
710.000000	95.448	11.1022
720.000000	95.431	11.8549
730.000000	95.432	12.6273
740.000000	95.449	13.3432
750.000000	95.471	13.9587
762.000000	95.491	14.5895
775.000000	95.497	15.2279
788.000000	95.490	15.9085
800.000000	95.479	16.6373
812.000000	95.474	17.4769
825.000000	95.486	18.4370
838.000000	95.512	19.3530
850.000000	95.539	20.1536
862.000000	95.565	20.9460
875.000000	95.596	21.8123
885.000000	95.626	22.4812
900.000000	95.678	23.4677
912.000000	95.725	24.2451
925.000000	95.781	25.0767
938.000000	95.844	25.8834
950.000000	95.906	26.5986
962.000000	95.970	27.2941
975.000000	96.042	28.0371
988.000000	96.120	28.7718
1000.000000	96.195	29.4453
1015.000000	96.294	30.2932
1030.000000	96.406	31.1273
1044.000000	96.523	31.8331
1060.000000	96.664	32.4991
1075.000000	96.792	33.0181
1090.000000	96.916	33.4890
1106.000000	97.048	33.9597
1120.000000	97.163	34.3495
1138.000000	97.308	34.8304
1150.000000	97.401	35.1430
1172.000000	97.571	35.7079
1180.000000	97.635	35.9109
1206.000000	97.860	36.4917
