* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 1, 2022 12:47:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: IKKO OH2 R
* Measurement: Ikko Oh2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.013	65.1975
20.299999	96.069	64.4755
20.600000	96.121	63.8333
20.900000	96.175	63.2465
21.200001	96.233	62.6797
21.400000	96.275	62.2984
21.799999	96.364	61.5206
22.000000	96.409	61.1248
22.400000	96.499	60.3325
22.700001	96.566	59.7468
23.000000	96.633	59.1689
23.299999	96.699	58.5909
23.600000	96.764	58.0056
24.000000	96.845	57.2111
24.299999	96.900	56.6138
24.700001	96.961	55.8395
25.000000	97.000	55.2927
25.400000	97.048	54.6192
25.799999	97.098	53.9987
26.200001	97.151	53.4050
26.500000	97.192	52.9628
26.900000	97.246	52.3687
27.200001	97.285	51.9205
27.600000	97.333	51.3245
28.000000	97.380	50.7341
28.500000	97.440	50.0013
29.000000	97.501	49.2685
29.500000	97.559	48.5389
30.000000	97.614	47.8232
30.400000	97.657	47.2632
30.700001	97.690	46.8490
31.100000	97.734	46.3005
31.500000	97.775	45.7553
32.000000	97.821	45.0833
32.500000	97.860	44.4321
33.000000	97.897	43.8078
33.500000	97.934	43.2082
34.000000	97.974	42.6275
34.500000	98.015	42.0613
35.000000	98.057	41.5076
35.500000	98.101	40.9644
36.000000	98.147	40.4317
36.500000	98.192	39.9115
37.000000	98.233	39.4062
37.500000	98.270	38.9149
38.200001	98.309	38.2451
38.700001	98.328	37.7795
39.500000	98.350	37.0659
40.000000	98.363	36.6373
40.599998	98.384	36.1294
41.200001	98.408	35.6199
41.799999	98.433	35.1111
42.500000	98.464	34.5256
43.099998	98.493	34.0316
43.700001	98.522	33.5446
44.400002	98.554	32.9888
45.000000	98.579	32.5254
45.500000	98.598	32.1480
46.200001	98.625	31.6338
46.799999	98.645	31.2094
47.500000	98.665	30.7345
48.200001	98.681	30.2740
48.700001	98.690	29.9492
49.400002	98.700	29.5004
50.000000	98.709	29.1263
50.799999	98.726	28.6459
51.500000	98.744	28.2373
52.200001	98.763	27.8342
53.000000	98.781	27.3806
53.799999	98.799	26.9391
54.500000	98.817	26.5657
55.200001	98.838	26.2035
56.000000	98.866	25.7951
57.000000	98.903	25.2722
58.000000	98.934	24.7212
59.000000	98.953	24.1677
60.000000	98.965	23.6600
60.799999	98.972	23.2916
61.500000	98.980	22.9838
62.200001	98.991	22.6798
63.000000	99.005	22.3313
64.000000	99.023	21.8923
65.000000	99.039	21.4543
66.000000	99.052	21.0201
67.000000	99.064	20.5923
68.000000	99.075	20.1833
69.000000	99.084	19.8003
70.000000	99.091	19.4363
71.000000	99.097	19.0847
72.000000	99.104	18.7437
73.000000	99.114	18.4064
74.000000	99.129	18.0625
75.000000	99.143	17.7100
76.199997	99.156	17.2943
77.500000	99.167	16.8594
78.800003	99.179	16.4205
80.000000	99.192	16.0024
81.199997	99.206	15.5635
82.500000	99.218	15.0638
83.800003	99.224	14.5615
85.000000	99.222	14.1245
86.199997	99.215	13.7249
87.500000	99.203	13.3298
88.500000	99.193	13.0497
90.000000	99.179	12.6607
91.199997	99.173	12.3640
92.500000	99.172	12.0450
93.800003	99.173	11.7365
95.000000	99.174	11.4688
96.199997	99.176	11.2092
97.500000	99.176	10.9281
98.800003	99.171	10.6498
100.000000	99.165	10.4030
101.500000	99.157	10.1125
103.000000	99.155	9.8328
104.400002	99.157	9.5682
106.000000	99.159	9.2509
107.500000	99.159	8.9376
109.000000	99.158	8.6111
110.599998	99.153	8.2546
112.000000	99.145	7.9414
113.800003	99.126	7.5298
115.000000	99.107	7.2382
117.199997	99.060	6.6825
118.000000	99.040	6.4990
120.599998	99.000	6.1298
122.000000	99.005	6.0501
124.099998	99.029	5.9373
125.000000	99.038	5.8759
126.500000	99.045	5.7483
128.000000	99.044	5.5814
131.500000	99.022	5.0793
132.000000	99.019	5.0039
134.000000	99.007	4.6982
136.000000	98.993	4.3720
138.000000	98.976	4.0341
140.000000	98.960	3.7223
143.000000	98.942	3.3364
145.000000	98.928	3.0912
147.500000	98.900	2.7562
150.000000	98.872	2.4409
152.500000	98.857	2.1917
155.000000	98.855	2.0040
157.500000	98.864	1.8455
160.000000	98.880	1.7400
162.500000	98.895	1.6886
165.000000	98.891	1.5520
167.500000	98.849	1.2679
170.000000	98.783	0.9580
172.500000	98.717	0.7144
175.000000	98.660	0.5256
177.500000	98.612	0.3456
180.000000	98.583	0.1522
182.500000	98.574	-0.0503
185.000000	98.580	-0.2611
187.500000	98.587	-0.4891
190.000000	98.591	-0.7269
192.500000	98.590	-0.9592
195.000000	98.581	-1.1764
197.500000	98.563	-1.3702
200.000000	98.539	-1.5343
