* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 12:52:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZAX
* Measurement: Jun 26 12:52:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	76.757	39.182
20.586	76.786	38.570
20.885	76.817	38.029
21.189	76.824	37.475
21.497	76.832	36.895
21.810	76.852	36.290
22.127	76.868	35.668
22.449	76.873	35.038
22.776	76.881	34.407
23.107	76.897	33.774
23.443	76.909	33.131
23.784	76.925	32.470
24.130	76.946	31.791
24.481	76.972	31.101
24.837	76.991	30.412
25.198	76.996	29.734
25.565	77.008	29.075
25.937	77.030	28.435
26.314	77.049	27.810
26.697	77.075	27.198
27.085	77.091	26.597
27.479	77.091	26.012
27.879	77.100	25.450
28.284	77.100	24.911
28.696	77.105	24.386
29.113	77.122	23.859
29.537	77.127	23.321
29.966	77.128	22.775
30.402	77.122	22.231
30.844	77.121	21.694
31.293	77.135	21.153
31.748	77.144	20.591
32.210	77.147	20.006
32.678	77.125	19.419
33.154	77.118	18.853
33.636	77.128	18.312
34.125	77.134	17.773
34.621	77.147	17.213
35.125	77.158	16.637
35.636	77.165	16.073
36.154	77.180	15.540
36.680	77.199	15.031
37.214	77.214	14.528
37.755	77.211	14.030
38.304	77.196	13.550
38.861	77.186	13.082
39.427	77.158	12.578
40.000	77.122	12.022
40.582	77.106	11.485
41.172	77.088	11.047
41.771	77.076	10.654
42.379	77.081	10.172
42.995	77.090	9.601
43.620	77.090	9.071
44.255	77.083	8.633
44.898	77.076	8.196
45.552	77.064	7.743
46.214	77.059	7.324
46.886	77.058	6.900
47.568	77.045	6.417
48.260	77.021	5.948
48.962	76.985	5.536
49.674	76.950	5.118
50.397	76.940	4.665
51.130	76.942	4.184
51.874	76.940	3.696
52.628	76.928	3.271
53.394	76.904	2.881
54.170	76.889	2.437
54.958	76.880	2.020
55.758	76.873	1.656
56.569	76.870	1.230
57.391	76.858	0.794
58.226	76.844	0.366
59.073	76.831	-0.176
59.932	76.804	-0.709
60.804	76.772	-1.118
61.688	76.743	-1.540
62.586	76.719	-1.966
63.496	76.705	-2.349
64.420	76.690	-2.738
65.357	76.665	-3.130
66.307	76.637	-3.568
67.272	76.611	-4.023
68.250	76.587	-4.434
69.243	76.560	-4.804
70.250	76.535	-5.164
71.272	76.496	-5.563
72.309	76.449	-5.864
73.360	76.418	-6.173
74.427	76.413	-6.424
75.510	76.422	-6.905
76.608	76.369	-7.424
77.723	76.349	-7.807
78.853	76.307	-8.293
80.000	76.287	-8.580
81.164	76.247	-8.859
82.344	76.298	-9.103
83.542	76.234	-10.200
84.757	76.159	-10.275
85.990	76.129	-10.848
87.241	76.055	-11.182
88.510	76.005	-11.556
89.797	75.947	-11.925
91.103	75.888	-12.308
92.428	75.834	-12.655
93.773	75.781	-12.841
95.137	75.768	-13.098
96.520	75.736	-13.475
97.924	75.695	-13.721
99.349	75.636	-14.110
100.794	75.557	-14.451
102.260	75.497	-14.694
103.747	75.475	-15.066
105.256	75.453	-15.175
106.787	75.410	-15.412
108.340	75.358	-15.688
109.916	75.270	-16.112
111.515	75.215	-16.659
113.137	75.221	-17.013
114.783	75.146	-17.041
116.452	75.030	-17.563
118.146	74.968	-17.675
119.865	74.370	-12.856
121.608	74.935	-17.447
123.377	74.794	-17.570
125.171	74.674	-18.339
126.992	74.678	-18.907
128.839	74.631	-18.757
130.713	74.541	-18.992
132.615	74.492	-19.248
134.543	74.377	-19.567
136.500	74.385	-19.526
138.486	74.273	-20.123
140.500	74.252	-20.055
142.544	74.160	-19.908
144.617	74.014	-19.972
146.721	73.999	-19.901
148.855	74.119	-18.161
151.020	73.838	-20.137
153.217	73.667	-17.640
155.445	73.544	-19.882
157.706	73.637	-20.728
160.000	74.473	-36.482
162.327	74.235	-21.445
164.688	74.123	-20.322
167.084	73.804	-20.028
169.514	73.609	-20.945
171.980	73.550	-20.967
174.481	73.460	-20.742
177.019	73.325	-20.648
179.594	73.198	-21.377
182.206	73.142	-21.032
184.856	73.136	-21.081
