* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 29, 2022 12:31:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP Melody Balanced L
* Measurement: BGVP Melody Balanced L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.226	-142.4411
20.299999	96.259	-142.9863
20.600000	96.291	-143.5210
20.900000	96.322	-144.0468
21.200001	96.352	-144.5631
21.400000	96.371	-144.9013
21.799999	96.407	-145.5618
22.000000	96.424	-145.8839
22.400000	96.458	-146.5128
22.700001	96.482	-146.9728
23.000000	96.505	-147.4246
23.299999	96.528	-147.8689
23.600000	96.550	-148.3050
24.000000	96.578	-148.8729
24.299999	96.597	-149.2884
24.700001	96.623	-149.8296
25.000000	96.642	-150.2276
25.400000	96.666	-150.7495
25.799999	96.688	-151.2613
26.200001	96.710	-151.7607
26.500000	96.725	-152.1255
26.900000	96.744	-152.5985
27.200001	96.759	-152.9439
27.600000	96.778	-153.3938
28.000000	96.796	-153.8330
28.500000	96.819	-154.3679
29.000000	96.842	-154.8884
29.500000	96.864	-155.3981
30.000000	96.885	-155.9009
30.400000	96.900	-156.2968
30.700001	96.910	-156.5877
31.100000	96.922	-156.9644
31.500000	96.933	-157.3270
32.000000	96.947	-157.7635
32.500000	96.961	-158.1887
33.000000	96.975	-158.6085
33.500000	96.988	-159.0230
34.000000	97.000	-159.4305
34.500000	97.012	-159.8321
35.000000	97.023	-160.2321
35.500000	97.034	-160.6329
36.000000	97.044	-161.0322
36.500000	97.052	-161.4242
37.000000	97.058	-161.8036
37.500000	97.065	-162.1684
38.200001	97.074	-162.6550
38.700001	97.080	-162.9861
39.500000	97.093	-163.4958
40.000000	97.102	-163.8111
40.599998	97.111	-164.1926
41.200001	97.118	-164.5725
41.799999	97.121	-164.9384
42.500000	97.123	-165.3370
43.099998	97.124	-165.6587
43.700001	97.125	-165.9720
44.400002	97.127	-166.3342
45.000000	97.128	-166.6436
45.500000	97.129	-166.9009
46.200001	97.130	-167.2603
46.799999	97.131	-167.5665
47.500000	97.130	-167.9177
48.200001	97.130	-168.2566
48.700001	97.129	-168.4891
49.400002	97.130	-168.8039
50.000000	97.130	-169.0688
50.799999	97.129	-169.4115
51.500000	97.126	-169.6818
52.200001	97.125	-169.9131
53.000000	97.128	-170.1486
53.799999	97.136	-170.3851
54.500000	97.144	-170.6025
55.200001	97.152	-170.8281
56.000000	97.161	-171.0962
57.000000	97.171	-171.4526
58.000000	97.178	-171.8343
59.000000	97.182	-172.2377
60.000000	97.183	-172.6606
60.799999	97.180	-172.9979
61.500000	97.176	-173.2747
62.200001	97.172	-173.5255
63.000000	97.169	-173.7806
64.000000	97.171	-174.0611
65.000000	97.176	-174.3092
66.000000	97.185	-174.5399
67.000000	97.196	-174.7887
68.000000	97.202	-175.0982
69.000000	97.192	-175.4521
70.000000	97.166	-175.7631
71.000000	97.137	-175.9822
72.000000	97.122	-176.1695
73.000000	97.118	-176.4097
74.000000	97.114	-176.7059
75.000000	97.108	-177.0012
76.199997	97.102	-177.3155
77.500000	97.101	-177.6304
78.800003	97.102	-177.9527
80.000000	97.102	-178.2698
81.199997	97.101	-178.6122
82.500000	97.097	-179.0061
83.800003	97.089	-179.4039
85.000000	97.078	-179.7609
86.199997	97.060	179.9056
87.500000	97.034	179.5959
88.500000	97.010	179.3966
90.000000	96.977	179.1274
91.199997	96.953	178.9194
92.500000	96.930	178.7085
93.800003	96.913	178.5161
95.000000	96.902	178.3478
96.199997	96.893	178.1752
97.500000	96.883	177.9660
98.800003	96.871	177.7241
100.000000	96.858	177.4805
101.500000	96.841	177.1803
103.000000	96.828	176.9144
104.400002	96.816	176.7010
106.000000	96.801	176.4738
107.500000	96.781	176.2452
109.000000	96.762	175.9877
110.599998	96.746	175.6995
112.000000	96.734	175.4718
113.800003	96.706	175.2679
115.000000	96.671	175.2017
117.199997	96.573	175.2212
118.000000	96.541	175.2635
120.599998	96.537	175.2490
122.000000	96.597	174.9537
124.099998	96.679	174.2614
125.000000	96.688	173.9960
126.500000	96.662	173.7368
128.000000	96.606	173.6832
131.500000	96.478	173.5824
132.000000	96.465	173.5355
134.000000	96.428	173.2927
136.000000	96.408	173.0026
138.000000	96.389	172.7008
140.000000	96.369	172.4234
143.000000	96.341	172.0906
145.000000	96.315	171.8995
147.500000	96.269	171.6024
150.000000	96.218	171.1766
152.500000	96.166	170.7680
155.000000	96.114	170.6301
157.500000	96.072	170.7392
160.000000	96.043	170.8353
162.500000	96.024	170.8133
165.000000	96.008	170.7156
167.500000	95.985	170.5862
170.000000	95.951	170.4532
172.500000	95.916	170.3308
175.000000	95.886	170.2198
177.500000	95.859	170.1112
180.000000	95.838	169.9785
182.500000	95.823	169.8055
185.000000	95.805	169.6166
187.500000	95.777	169.4471
190.000000	95.740	169.2982
192.500000	95.702	169.1492
195.000000	95.665	168.9947
197.500000	95.630	168.8440
200.000000	95.594	168.7114
203.000000	95.553	168.5886
206.000000	95.514	168.4835
209.000000	95.477	168.3570
212.000000	95.437	168.2109
214.000000	95.409	168.1211
218.000000	95.349	168.0005
220.000000	95.319	167.9662
224.000000	95.264	167.9042
227.000000	95.226	167.8422
230.000000	95.189	167.7698
233.000000	95.152	167.6945
236.000000	95.116	167.6157
240.000000	95.067	167.5032
243.000000	95.027	167.4212
247.000000	94.969	167.3367
250.000000	94.923	167.3099
254.000000	94.865	167.3367
258.000000	94.818	167.3915
262.000000	94.777	167.3963
265.000000	94.745	167.3637
269.000000	94.697	167.3255
272.000000	94.658	167.3292
276.000000	94.609	167.3730
280.000000	94.565	167.4334
285.000000	94.521	167.4922
290.000000	94.484	167.4717
295.000000	94.440	167.3636
300.000000	94.383	167.2589
304.000000	94.331	167.2173
307.000000	94.293	167.2065
311.000000	94.242	167.2050
315.000000	94.190	167.2110
320.000000	94.124	167.2433
325.000000	94.058	167.3203
330.000000	93.997	167.4268
335.000000	93.941	167.5343
340.000000	93.887	167.6274
345.000000	93.831	167.7164
350.000000	93.774	167.8179
355.000000	93.718	167.9343
360.000000	93.663	168.0604
365.000000	93.609	168.1935
370.000000	93.556	168.3344
375.000000	93.503	168.4847
382.000000	93.431	168.7105
387.000000	93.380	168.8810
395.000000	93.300	169.1683
400.000000	93.252	169.3544
406.000000	93.196	169.5771
412.000000	93.141	169.7970
418.000000	93.084	170.0290
425.000000	93.020	170.3388
431.000000	92.969	170.6308
437.000000	92.924	170.9217
444.000000	92.877	171.2421
450.000000	92.841	171.4857
455.000000	92.812	171.6497
462.000000	92.763	171.8330
468.000000	92.712	172.0010
475.000000	92.648	172.2502
482.000000	92.585	172.5359
487.000000	92.540	172.7476
494.000000	92.476	173.0693
500.000000	92.423	173.3818
508.000000	92.358	173.8183
515.000000	92.305	174.1886
522.000000	92.251	174.5576
530.000000	92.189	175.0081
538.000000	92.131	175.4902
545.000000	92.082	175.9199
552.000000	92.035	176.3523
560.000000	91.985	176.8425
570.000000	91.923	177.4440
580.000000	91.860	178.0596
590.000000	91.796	178.7056
600.000000	91.735	179.3918
608.000000	91.689	179.9607
615.000000	91.651	-179.5348
622.000000	91.613	-179.0146
630.000000	91.571	-178.3837
640.000000	91.527	-177.5518
