* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 29, 2022 12:37:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP Melody Hifi L
* Measurement: BGVP Melody Hifi L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.931	-147.7792
20.299999	99.959	-148.3698
20.600000	99.985	-148.9488
20.900000	100.009	-149.5145
21.200001	100.032	-150.0657
21.400000	100.047	-150.4252
21.799999	100.076	-151.1264
22.000000	100.089	-151.4690
22.400000	100.116	-152.1408
22.700001	100.136	-152.6337
23.000000	100.154	-153.1178
23.299999	100.172	-153.5929
23.600000	100.189	-154.0589
24.000000	100.211	-154.6664
24.299999	100.226	-155.1123
24.700001	100.246	-155.6954
25.000000	100.260	-156.1249
25.400000	100.278	-156.6873
25.799999	100.294	-157.2372
26.200001	100.309	-157.7728
26.500000	100.319	-158.1649
26.900000	100.333	-158.6756
27.200001	100.343	-159.0511
27.600000	100.356	-159.5440
28.000000	100.369	-160.0299
28.500000	100.383	-160.6272
29.000000	100.396	-161.2107
29.500000	100.408	-161.7778
30.000000	100.419	-162.3287
30.400000	100.427	-162.7594
30.700001	100.434	-163.0779
31.100000	100.442	-163.4977
31.500000	100.450	-163.9127
32.000000	100.459	-164.4253
32.500000	100.467	-164.9306
33.000000	100.474	-165.4281
33.500000	100.481	-165.9181
34.000000	100.486	-166.4006
34.500000	100.490	-166.8743
35.000000	100.493	-167.3370
35.500000	100.495	-167.7875
36.000000	100.497	-168.2274
36.500000	100.498	-168.6588
37.000000	100.498	-169.0820
37.500000	100.497	-169.4949
38.200001	100.496	-170.0514
38.700001	100.494	-170.4360
39.500000	100.492	-171.0409
40.000000	100.490	-171.4146
40.599998	100.487	-171.8553
41.200001	100.482	-172.2869
41.799999	100.478	-172.7139
42.500000	100.471	-173.2097
43.099998	100.464	-173.6272
43.700001	100.456	-174.0334
44.400002	100.447	-174.4958
45.000000	100.439	-174.8860
45.500000	100.432	-175.2055
46.200001	100.422	-175.6410
46.799999	100.413	-176.0067
47.500000	100.401	-176.4265
48.200001	100.385	-176.8229
48.700001	100.373	-177.0783
49.400002	100.356	-177.3939
50.000000	100.346	-177.6402
50.799999	100.336	-177.9626
51.500000	100.330	-178.2515
52.200001	100.324	-178.5479
53.000000	100.317	-178.8940
53.799999	100.309	-179.2420
54.500000	100.303	-179.5440
55.200001	100.297	-179.8465
56.000000	100.294	179.7985
57.000000	100.291	179.3280
58.000000	100.286	178.8267
59.000000	100.277	178.3152
60.000000	100.263	177.8193
60.799999	100.249	177.4402
61.500000	100.236	177.1212
62.200001	100.222	176.8153
63.000000	100.206	176.4828
64.000000	100.185	176.0844
65.000000	100.163	175.6931
66.000000	100.139	175.3192
67.000000	100.113	174.9783
68.000000	100.090	174.6617
69.000000	100.072	174.3411
70.000000	100.055	173.9995
71.000000	100.038	173.6435
72.000000	100.021	173.2793
73.000000	100.006	172.9072
74.000000	99.990	172.5343
75.000000	99.973	172.1719
76.199997	99.952	171.7590
77.500000	99.928	171.3310
78.800003	99.903	170.9007
80.000000	99.878	170.4792
81.199997	99.852	170.0180
82.500000	99.818	169.4756
83.800003	99.779	168.9179
85.000000	99.735	168.4317
86.199997	99.684	168.0194
87.500000	99.629	167.6677
88.500000	99.588	167.4377
90.000000	99.526	167.1243
91.199997	99.475	166.9000
92.500000	99.422	166.6808
93.800003	99.374	166.4733
95.000000	99.331	166.2921
96.199997	99.291	166.1320
97.500000	99.253	165.9823
98.800003	99.223	165.8361
100.000000	99.199	165.6934
101.500000	99.170	165.5172
103.000000	99.141	165.3690
104.400002	99.117	165.2611
106.000000	99.099	165.1133
107.500000	99.085	164.8893
109.000000	99.065	164.5989
110.599998	99.030	164.2695
112.000000	98.987	163.9663
113.800003	98.911	163.4961
115.000000	98.852	163.0524
117.199997	98.719	161.9174
118.000000	98.662	161.4996
120.599998	98.523	160.8546
122.000000	98.522	160.9183
124.099998	98.569	161.0854
125.000000	98.581	161.1533
126.500000	98.578	161.2604
128.000000	98.558	161.3018
131.500000	98.481	160.8145
132.000000	98.466	160.7055
134.000000	98.400	160.3281
136.000000	98.334	160.0510
138.000000	98.263	159.7573
140.000000	98.182	159.4353
143.000000	98.065	159.1165
145.000000	98.010	159.0526
147.500000	97.955	158.9509
150.000000	97.885	158.6803
152.500000	97.794	158.3488
155.000000	97.710	158.1879
157.500000	97.664	158.2243
160.000000	97.642	158.2938
162.500000	97.619	158.3165
165.000000	97.587	158.2780
167.500000	97.547	158.1725
170.000000	97.500	158.0197
172.500000	97.450	157.8516
175.000000	97.399	157.6771
177.500000	97.348	157.4918
180.000000	97.298	157.2906
182.500000	97.249	157.0801
185.000000	97.199	156.8730
187.500000	97.144	156.6691
190.000000	97.083	156.4603
192.500000	97.018	156.2596
195.000000	96.955	156.1014
197.500000	96.894	155.9985
200.000000	96.837	155.9308
203.000000	96.768	155.8644
206.000000	96.702	155.7878
209.000000	96.636	155.6861
212.000000	96.566	155.5718
214.000000	96.518	155.5043
218.000000	96.418	155.4282
220.000000	96.369	155.4208
224.000000	96.280	155.4253
227.000000	96.218	155.4198
230.000000	96.157	155.4054
233.000000	96.097	155.3875
236.000000	96.036	155.3661
240.000000	95.954	155.3302
243.000000	95.890	155.3061
247.000000	95.800	155.3038
250.000000	95.732	155.3406
254.000000	95.644	155.4463
258.000000	95.569	155.5772
262.000000	95.502	155.6705
265.000000	95.451	155.7119
269.000000	95.377	155.7670
272.000000	95.320	155.8299
276.000000	95.246	155.9472
280.000000	95.179	156.0887
285.000000	95.106	156.2602
290.000000	95.041	156.3583
295.000000	94.971	156.3738
300.000000	94.887	156.3943
304.000000	94.816	156.4501
307.000000	94.763	156.5098
311.000000	94.693	156.5992
315.000000	94.623	156.6938
320.000000	94.534	156.8354
325.000000	94.446	157.0232
330.000000	94.365	157.2428
335.000000	94.289	157.4640
340.000000	94.215	157.6703
345.000000	94.142	157.8704
350.000000	94.067	158.0819
355.000000	93.993	158.3091
360.000000	93.920	158.5471
365.000000	93.849	158.7921
370.000000	93.780	159.0433
375.000000	93.711	159.3014
382.000000	93.619	159.6760
387.000000	93.554	159.9522
395.000000	93.454	160.4064
400.000000	93.394	160.6947
406.000000	93.324	161.0385
412.000000	93.255	161.3788
418.000000	93.185	161.7314
425.000000	93.104	162.1802
431.000000	93.041	162.5895
437.000000	92.984	162.9964
444.000000	92.925	163.4503
450.000000	92.879	163.8060
455.000000	92.840	164.0624
462.000000	92.780	164.3737
468.000000	92.720	164.6491
475.000000	92.645	165.0204
482.000000	92.573	165.4259
487.000000	92.521	165.7220
494.000000	92.448	166.1603
500.000000	92.388	166.5712
508.000000	92.314	167.1378
515.000000	92.254	167.6202
522.000000	92.193	168.0988
530.000000	92.123	168.6702
538.000000	92.056	169.2692
545.000000	92.002	169.8007
552.000000	91.951	170.3347
560.000000	91.895	170.9382
570.000000	91.827	171.6761
580.000000	91.758	172.4242
590.000000	91.689	173.1984
600.000000	91.624	174.0093
608.000000	91.575	174.6740
615.000000	91.535	175.2575
622.000000	91.494	175.8529
630.000000	91.449	176.5675
640.000000	91.401	177.5046
650.000000	91.365	178.4590
660.000000	91.343	179.3996
670.000000	91.331	-179.7337
680.000000	91.317	-178.9465
690.000000	91.296	-178.1799
700.000000	91.271	-177.3863
710.000000	91.247	-176.5546
720.000000	91.227	-175.7026
730.000000	91.210	-174.8393
740.000000	91.196	-173.9598
750.000000	91.185	-173.0604
762.000000	91.178	-171.9549
775.000000	91.181	-170.7332
788.000000	91.195	-169.4978
