* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 7:48:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CX4
* Measurement: Jul 3 19:48:22
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
595.419	64.542	-44.229
604.080	64.512	-141.011
612.866	64.491	121.312
621.780	64.470	22.758
630.824	64.445	-76.664
640.000	64.419	-176.975
649.309	64.391	81.815
658.753	64.363	-20.295
668.335	64.342	-123.317
678.056	64.327	132.764
687.919	64.308	27.940
697.925	64.285	-77.816
708.076	64.265	175.508
718.376	64.246	67.919
728.825	64.232	-40.594
739.426	64.223	-150.025
750.181	64.214	99.607
761.093	64.205	-11.697
772.163	64.199	-123.943
783.394	64.199	122.859
794.789	64.210	8.707
806.349	64.227	-106.413
818.078	64.247	137.505
829.977	64.272	20.461
842.050	64.308	-97.577
854.297	64.352	143.371
866.724	64.399	23.315
879.330	64.454	-97.746
892.120	64.516	140.149
905.097	64.584	16.980
918.262	64.655	-107.241
931.618	64.731	127.479
945.169	64.809	1.107
958.917	64.885	-126.355
972.864	64.959	105.124
987.015	65.027	-24.460
1001.371	65.087	-155.122
1015.937	65.134	73.183
1030.714	65.170	-59.523
1045.706	65.199	166.752
1060.916	65.225	32.017
1076.347	65.249	-103.703
1092.003	65.273	119.593
1107.887	65.302	-18.112
1124.001	65.334	-156.818
1140.350	65.365	63.476
1156.937	65.392	-77.231
1173.765	65.421	141.051
1190.838	65.457	-1.698
1208.159	65.497	-145.476
1225.732	65.546	69.720
1243.561	65.601	-76.112
1261.649	65.655	137.043
1280.000	65.707	-10.842
1298.618	65.760	-159.772
1317.507	65.810	50.287
1336.670	65.862	-100.641
1356.113	65.919	107.459
1375.838	65.985	-45.428
1395.850	66.062	160.684
1416.153	66.154	5.779
