* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 1:45:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR KS1
* Measurement: Jun 27 13:45:36
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	76.156	50.046
20.586	76.206	49.325
20.885	76.254	48.702
21.189	76.277	48.095
21.497	76.302	47.488
21.810	76.342	46.869
22.127	76.382	46.232
22.449	76.413	45.574
22.776	76.449	44.894
23.107	76.491	44.192
23.443	76.527	43.469
23.784	76.564	42.729
24.130	76.606	41.980
24.481	76.651	41.230
24.837	76.691	40.486
25.198	76.717	39.749
25.565	76.751	39.020
25.937	76.794	38.300
26.314	76.831	37.594
26.697	76.875	36.909
27.085	76.909	36.243
27.479	76.929	35.592
27.879	76.960	34.948
28.284	76.979	34.309
28.696	77.000	33.682
29.113	77.032	33.073
29.537	77.053	32.477
29.966	77.074	31.872
30.402	77.090	31.244
30.844	77.110	30.595
31.293	77.139	29.944
31.748	77.162	29.304
32.210	77.183	28.660
32.678	77.185	27.988
33.154	77.200	27.287
33.636	77.224	26.589
34.125	77.238	25.924
34.621	77.259	25.285
35.125	77.283	24.646
35.636	77.306	24.002
36.154	77.335	23.379
36.680	77.370	22.787
37.214	77.402	22.200
37.755	77.418	21.590
38.304	77.417	20.977
38.861	77.415	20.398
39.427	77.394	19.843
40.000	77.376	19.268
40.582	77.389	18.658
41.172	77.395	18.041
41.771	77.392	17.436
42.379	77.392	16.836
42.995	77.407	16.240
43.620	77.426	15.658
44.255	77.437	15.083
44.898	77.439	14.512
45.552	77.438	13.960
46.214	77.446	13.423
46.886	77.453	12.869
47.568	77.447	12.292
48.260	77.434	11.734
48.962	77.409	11.210
49.674	77.380	10.686
50.397	77.375	10.134
51.130	77.381	9.564
51.874	77.386	9.012
52.628	77.385	8.500
53.394	77.370	7.996
54.170	77.362	7.479
54.958	77.369	6.977
55.758	77.375	6.468
56.569	77.376	5.943
57.391	77.374	5.450
58.226	77.370	4.906
59.073	77.354	4.277
59.932	77.333	3.723
60.804	77.314	3.223
61.688	77.292	2.666
62.586	77.276	2.116
63.496	77.273	1.585
64.420	77.266	1.059
65.357	77.250	0.584
66.307	77.235	0.079
67.272	77.219	-0.432
68.250	77.203	-0.902
69.243	77.177	-1.368
70.250	77.149	-1.827
71.272	77.106	-2.396
72.309	77.047	-2.777
73.360	77.053	-3.151
74.427	77.061	-3.861
75.510	77.043	-4.323
76.608	77.024	-4.863
77.723	76.990	-5.194
78.853	76.985	-5.794
80.000	76.895	-6.042
81.164	76.959	-6.288
82.344	76.920	-7.450
83.542	76.857	-7.955
84.757	76.833	-8.616
85.990	76.804	-9.170
87.241	76.750	-9.701
88.510	76.720	-10.030
89.797	76.662	-10.498
91.103	76.615	-10.834
92.428	76.567	-11.309
93.773	76.513	-11.676
95.137	76.483	-12.112
96.520	76.443	-12.616
97.924	76.404	-12.989
99.349	76.358	-13.459
100.794	76.285	-13.818
102.260	76.234	-14.125
103.747	76.202	-14.506
105.256	76.170	-14.824
106.787	76.144	-15.336
108.340	76.108	-15.753
109.916	76.063	-16.095
111.515	76.010	-16.536
113.137	75.936	-16.989
114.783	75.885	-17.564
116.452	75.816	-18.239
118.146	75.728	-18.394
119.865	75.786	-20.964
121.608	75.534	-18.937
123.377	75.562	-19.321
125.171	75.532	-19.569
126.992	75.467	-19.693
128.839	75.382	-20.015
130.713	75.304	-20.504
132.615	75.226	-20.744
134.543	75.194	-21.010
136.500	75.143	-21.018
138.486	75.044	-21.373
140.500	74.989	-21.707
142.544	74.945	-21.831
144.617	74.940	-22.113
146.721	74.867	-22.303
148.855	74.802	-22.613
151.020	74.760	-23.362
153.217	74.691	-23.404
155.445	74.568	-23.688
157.706	74.658	-22.510
160.000	74.469	-23.713
162.327	74.440	-24.425
164.688	74.412	-24.737
167.084	74.327	-24.953
169.514	74.158	-25.033
171.980	74.045	-24.979
174.481	73.930	-25.046
177.019	73.800	-25.059
179.594	73.677	-25.038
182.206	73.635	-24.779
184.856	73.645	-25.089
187.545	73.635	-25.418
190.273	73.647	-25.505
193.041	73.634	-25.685
195.849	73.609	-26.036
198.697	73.546	-26.361
201.587	73.444	-26.510
204.520	73.367	-26.690
207.494	73.324	-26.903
210.512	73.239	-27.219
213.574	73.135	-27.486
216.681	73.045	-27.744
219.833	72.922	-27.590
223.030	72.839	-27.578
226.274	72.772	-27.646
229.565	72.715	-27.650
232.905	72.653	-27.789
236.292	72.600	-27.884
239.729	72.527	-28.042
243.216	72.457	-28.224
246.754	72.358	-28.461
250.343	72.247	-28.606
253.984	72.141	-28.717
257.678	72.054	-28.387
261.426	72.007	-28.426
265.229	71.920	-28.703
269.087	71.808	-28.792
273.001	71.689	-28.766
276.972	71.592	-28.652
281.000	71.479	-28.537
285.088	71.378	-28.336
289.234	71.328	-28.043
293.441	71.259	-28.132
297.710	71.131	-28.047
302.040	71.021	-27.743
306.433	70.964	-27.238
310.890	70.944	-26.783
315.412	70.919	-26.667
320.000	70.864	-26.809
324.655	70.820	-26.822
329.377	70.749	-26.863
334.168	70.670	-26.860
339.028	70.590	-26.877
343.959	70.479	-26.950
348.962	70.378	-26.879
354.038	70.299	-26.767
359.188	70.219	-26.632
364.412	70.118	-26.460
369.713	70.014	-26.311
375.090	69.908	-26.068
380.546	69.822	-25.850
386.081	69.729	-25.605
391.697	69.642	-25.340
397.395	69.554	-25.072
403.175	69.459	-24.743
409.039	69.380	-24.424
414.989	69.278	-24.200
421.025	69.174	-23.887
427.149	69.077	-23.495
433.362	69.018	-22.917
439.665	68.940	-22.648
446.060	68.848	-22.227
452.548	68.783	-21.695
459.131	68.774	-21.586
465.809	68.636	-21.484
472.584	68.542	-21.089
479.458	68.448	-20.571
486.432	68.399	-20.102
493.507	68.259	-20.062
500.686	68.161	-19.258
507.968	68.099	-18.671
515.357	68.025	-18.239
522.853	67.947	-17.789
530.458	67.812	-17.318
538.174	67.766	-16.472
546.002	67.674	-16.111
553.943	67.598	-15.324
562.001	67.540	-14.669
570.175	67.468	-14.158
578.469	67.377	-13.554
586.883	67.334	-12.806
595.419	67.201	-12.237
604.080	67.143	-11.371
612.866	67.094	-10.577
621.780	67.045	-10.020
630.824	66.903	-9.278
640.000	66.913	-8.154
649.309	66.824	-7.439
658.753	66.749	-6.424
668.335	66.801	-5.369
678.056	66.759	-4.873
687.919	66.715	-4.014
697.925	66.651	-3.399
708.076	66.591	-2.417
718.376	66.567	-1.521
728.825	66.521	-0.636
739.426	66.490	0.308
750.181	66.455	1.263
761.093	66.423	2.271
772.163	66.392	3.286
783.394	66.380	4.435
794.789	66.363	5.339
806.349	66.334	6.597
818.078	66.356	7.690
829.977	66.387	9.229
842.050	66.450	9.667
854.297	66.437	10.664
866.724	66.494	11.357
879.330	66.442	12.702
892.120	66.503	13.772
905.097	66.504	14.523
918.262	66.569	15.779
931.618	66.588	16.980
945.169	66.673	17.991
958.917	66.710	19.054
972.864	66.744	19.834
987.015	66.820	21.048
1001.371	66.928	21.735
1015.937	67.003	23.067
1030.714	67.067	23.809
1045.706	67.239	24.811
1060.916	67.278	24.851
1076.347	67.211	25.529
1092.003	67.277	27.298
1107.887	67.406	28.438
1124.001	67.565	29.361
1140.350	67.702	30.177
1156.937	67.803	31.046
1173.765	67.939	31.601
1190.838	68.041	32.502
1208.159	68.231	33.747
1225.732	68.377	33.724
1243.561	68.546	34.035
1261.649	68.638	34.821
1280.000	68.753	34.954
1298.618	68.865	35.641
1317.507	68.993	36.369
1336.670	69.121	36.909
1356.113	69.231	37.209
1375.838	69.399	37.562
1395.850	69.467	38.149
1416.153	69.558	39.414
1436.751	69.769	39.751
1457.649	69.937	39.976
1478.851	70.117	40.457
1500.362	70.303	40.847
1522.185	70.499	41.246
1544.326	70.730	41.692
1566.789	70.936	42.142
1589.578	71.247	42.999
1612.699	71.471	43.570
1636.156	71.540	43.436
1659.955	71.489	43.530
1684.099	71.407	43.827
1708.595	71.387	44.161
1733.447	71.431	44.202
1758.661	71.525	44.164
1784.241	71.686	44.242
1810.193	71.940	45.183
1836.523	72.179	45.253
1863.236	72.429	45.372
1890.338	72.675	45.318
1917.833	72.918	45.334
1945.729	73.116	45.085
1974.030	73.406	45.506
2002.743	73.661	45.130
2031.873	73.932	44.684
2061.428	74.147	44.354
2091.412	74.438	43.936
2121.832	74.647	43.371
2152.695	74.846	42.165
2184.007	74.990	41.779
2215.774	75.229	41.083
2248.003	75.461	40.089
2280.701	75.652	38.878
2313.874	75.838	37.546
2347.530	75.980	36.801
2381.676	76.147	35.354
2416.318	76.312	34.038
2451.464	76.442	32.275
2487.122	76.504	30.639
2523.298	76.591	28.866
2560.000	76.514	27.327
2597.236	76.521	26.261
2635.014	76.512	25.166
2673.341	76.520	24.257
2712.226	76.465	23.190
2751.676	76.536	22.304
2791.700	76.550	21.223
2832.306	76.523	19.569
2873.503	76.473	18.576
2915.299	76.383	16.429
2957.703	76.254	15.736
3000.724	76.097	15.013
3044.370	75.947	14.329
3088.652	75.765	13.435
3133.577	75.625	13.298
3179.156	75.533	13.309
3225.398	75.418	13.224
3272.312	75.349	13.297
3319.909	75.197	13.007
3368.198	75.095	13.348
3417.190	75.012	13.860
3466.894	74.927	14.003
3517.321	74.821	14.750
3568.482	74.748	15.686
3620.387	74.685	16.554
3673.046	74.761	17.240
3726.472	74.732	17.970
3780.675	74.771	18.868
3835.666	74.882	19.353
3891.457	74.957	20.087
3948.060	75.063	21.226
4005.486	75.248	22.399
4063.747	75.515	22.553
4122.855	75.672	23.236
4182.824	75.875	23.995
4243.664	76.075	23.822
4305.390	76.234	24.266
4368.013	76.436	24.120
4431.547	76.721	24.646
4496.005	76.989	23.896
4561.401	77.284	23.347
4627.749	77.693	21.730
4695.061	78.000	19.527
4763.352	78.297	17.056
4832.637	78.635	14.252
4902.929	78.871	10.218
4974.244	79.042	5.927
5046.596	79.079	0.607
5120.000	78.975	-4.507
5194.472	78.627	-8.804
5270.027	78.179	-13.218
5346.682	77.605	-16.557
5424.451	76.971	-19.732
5503.352	76.196	-22.019
5583.399	75.327	-22.793
5664.612	74.494	-23.368
5747.006	73.586	-22.962
5830.598	72.608	-21.872
5915.406	71.344	-18.288
6001.447	71.106	-7.891
6088.740	71.938	-0.803
6177.303	72.285	-6.807
6267.154	71.746	-7.890
6358.312	71.162	-6.703
6450.796	70.733	-4.791
6544.625	70.399	-1.746
6639.818	70.160	1.116
6736.397	69.898	4.028
6834.380	69.740	7.079
6933.789	69.647	10.740
7034.643	69.666	14.134
7136.964	69.659	17.820
7240.773	69.705	21.241
7346.093	69.848	25.113
7452.944	70.118	28.497
7561.350	70.451	32.338
7671.332	70.757	35.679
7782.915	71.309	39.246
7896.120	71.838	42.195
8010.971	72.558	44.514
8127.493	73.318	47.270
8245.711	74.463	48.627
8365.647	75.813	48.597
8487.328	77.343	45.820
8610.779	79.115	39.825
8736.026	80.752	27.357
8863.095	81.415	8.348
8992.011	80.585	-9.175
9122.803	78.975	-20.404
9255.497	77.301	-26.501
9390.121	75.805	-27.913
9526.704	74.668	-27.018
9665.273	73.757	-25.761
9805.857	73.142	-23.360
9948.487	72.758	-19.805
10093.191	72.697	-17.114
10240.000	72.921	-14.502
10388.944	73.633	-12.611
10540.055	74.618	-13.597
10693.363	76.086	-19.041
10848.902	77.603	-33.922
11006.703	77.598	-59.821
11166.799	75.229	-81.682
11329.224	71.931	-92.791
11494.012	68.750	-95.278
11661.195	66.149	-94.031
11830.812	63.893	-90.700
12002.895	61.917	-85.590
12177.480	60.193	-80.035
12354.606	58.685	-73.444
12534.309	57.380	-66.876
12716.624	56.105	-59.314
12901.592	55.113	-51.958
13089.250	54.033	-44.211
13279.637	53.241	-36.152
13472.794	52.485	-28.282
13668.760	51.799	-19.812
13867.577	51.044	-11.600
14069.285	50.421	-2.812
14273.928	50.075	5.659
14481.547	49.887	15.136
14692.186	50.061	23.282
14905.889	50.324	32.826
15122.700	50.700	40.961
15342.664	51.364	50.355
15565.829	52.050	59.147
15792.239	52.825	67.139
16021.942	53.798	73.728
16254.986	55.493	78.846
16491.422	58.188	78.614
16731.295	62.308	64.985
16974.656	63.719	25.099
17221.559	59.993	-1.102
17472.053	56.571	-4.860
17726.189	54.169	-2.110
17984.021	52.653	3.657
18245.605	51.807	10.341
18510.994	51.601	13.704
18780.242	51.916	13.887
19053.408	52.300	4.275
19330.547	50.916	-16.613
19611.715	46.372	-32.177
19896.975	40.965	-31.450
