* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 17, 2021 11:51:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRI Meteor
* Measurement: edx L Nov 17
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.7	-172.2397
20.299999	107.7	-172.9674
20.600000	107.7	-173.6813
20.900000	107.6	-174.3802
21.200001	107.6	-175.0642
21.400000	107.6	-175.5123
21.799999	107.6	-176.3904
22.000000	107.6	-176.8205
22.400000	107.6	-177.6633
22.700001	107.5	-178.2802
23.000000	107.5	-178.8853
23.299999	107.5	-179.4804
23.600000	107.5	179.9322
24.000000	107.5	179.1586
24.299999	107.5	178.5850
24.700001	107.4	177.8307
25.000000	107.4	177.2751
25.400000	107.4	176.5504
25.799999	107.4	175.8442
26.200001	107.3	175.1543
26.500000	107.3	174.6458
26.900000	107.3	173.9782
27.200001	107.2	173.4852
27.600000	107.2	172.8391
28.000000	107.2	172.2062
28.500000	107.1	171.4336
29.000000	107.1	170.6794
29.500000	107.1	169.9415
30.000000	107.0	169.2189
30.400000	107.0	168.6515
30.700001	107.0	168.2319
31.100000	107.0	167.6802
31.500000	106.9	167.1378
32.000000	106.9	166.4736
32.500000	106.8	165.8256
33.000000	106.8	165.1926
33.500000	106.8	164.5722
34.000000	106.7	163.9622
34.500000	106.7	163.3621
35.000000	106.7	162.7717
35.500000	106.6	162.1895
36.000000	106.6	161.6131
36.500000	106.6	161.0410
37.000000	106.5	160.4741
37.500000	106.5	159.9149
38.200001	106.4	159.1495
38.700001	106.4	158.6168
39.500000	106.3	157.7899
40.000000	106.3	157.2893
40.599998	106.2	156.7050
41.200001	106.2	156.1384
41.799999	106.1	155.5901
42.500000	106.1	154.9743
43.099998	106.0	154.4641
43.700001	106.0	153.9634
44.400002	105.9	153.3839
45.000000	105.9	152.8929
45.500000	105.8	152.4938
46.200001	105.8	151.9554
46.799999	105.7	151.5074
47.500000	105.7	150.9846
48.200001	105.7	150.4522
48.700001	105.6	150.0677
49.400002	105.6	149.5302
50.000000	105.5	149.0755
50.799999	105.5	148.4817
51.500000	105.4	147.9765
52.200001	105.4	147.4864
53.000000	105.3	146.9439
53.799999	105.3	146.4160
54.500000	105.2	145.9634
55.200001	105.2	145.5186
56.000000	105.1	145.0168
57.000000	105.1	144.3900
58.000000	105.0	143.7582
59.000000	105.0	143.1249
60.000000	104.9	142.4955
60.799999	104.9	142.0014
61.500000	104.8	141.5814
62.200001	104.8	141.1750
63.000000	104.7	140.7269
64.000000	104.6	140.1876
65.000000	104.6	139.6654
66.000000	104.5	139.1512
67.000000	104.5	138.6354
68.000000	104.4	138.1187
69.000000	104.3	137.6122
70.000000	104.3	137.1213
71.000000	104.2	136.6463
72.000000	104.2	136.1873
73.000000	104.1	135.7411
74.000000	104.0	135.3038
75.000000	104.0	134.8719
76.199997	103.9	134.3576
77.500000	103.9	133.8022
78.800003	103.8	133.2412
80.000000	103.8	132.7094
81.199997	103.7	132.1566
82.500000	103.6	131.5342
83.800003	103.6	130.9067
85.000000	103.5	130.3492
86.199997	103.4	129.8307
87.500000	103.4	129.3161
88.500000	103.3	128.9479
90.000000	103.2	128.4279
91.199997	103.2	128.0286
92.500000	103.1	127.6013
93.800003	103.0	127.1743
95.000000	103.0	126.7825
96.199997	102.9	126.3956
97.500000	102.9	125.9828
98.800003	102.8	125.5763
100.000000	102.8	125.2080
101.500000	102.7	124.7599
103.000000	102.7	124.3247
104.400002	102.6	123.9240
106.000000	102.5	123.4622
107.500000	102.5	123.0148
109.000000	102.4	122.5460
110.599998	102.4	122.0230
112.000000	102.3	121.5609
113.800003	102.3	121.0124
115.000000	102.2	120.7118
117.199997	102.1	120.3307
118.000000	102.1	120.2255
120.599998	102.0	119.7455
122.000000	102.0	119.3352
124.099998	101.9	118.6538
125.000000	101.9	118.3749
126.500000	101.8	117.9448
128.000000	101.8	117.5533
131.500000	101.7	116.6905
132.000000	101.7	116.5651
134.000000	101.6	116.0545
136.000000	101.6	115.5427
138.000000	101.5	115.0474
140.000000	101.5	114.5718
143.000000	101.4	113.8755
145.000000	101.3	113.4146
147.500000	101.3	112.8455
150.000000	101.2	112.2917
152.500000	101.1	111.7695
155.000000	101.1	111.2930
157.500000	101.0	110.8362
160.000000	101.0	110.3531
162.500000	100.9	109.8315
165.000000	100.8	109.2903
167.500000	100.8	108.7594
170.000000	100.7	108.2643
172.500000	100.7	107.8051
175.000000	100.6	107.3571
177.500000	100.6	106.9001
180.000000	100.5	106.4349
182.500000	100.5	105.9779
185.000000	100.4	105.5381
187.500000	100.4	105.1076
190.000000	100.3	104.6773
192.500000	100.3	104.2494
195.000000	100.2	103.8384
197.500000	100.2	103.4565
200.000000	100.2	103.1064
203.000000	100.1	102.7233
206.000000	100.1	102.3483
209.000000	100.1	101.9532
212.000000	100.1	101.5444
214.000000	100.0	101.2764
218.000000	100.0	100.7877
220.000000	100.0	100.5688
224.000000	99.9	100.1292
227.000000	99.9	99.7551
230.000000	99.9	99.3306
233.000000	99.9	98.8601
236.000000	99.9	98.3495
240.000000	99.9	97.6208
243.000000	99.9	97.0589
247.000000	99.9	96.3318
250.000000	99.8	95.8293
254.000000	99.8	95.2296
258.000000	99.8	94.6673
262.000000	99.8	94.0695
265.000000	99.7	93.5930
269.000000	99.7	92.9637
272.000000	99.7	92.5199
276.000000	99.7	91.9702
280.000000	99.6	91.4538
285.000000	99.6	90.8134
290.000000	99.6	90.1105
295.000000	99.6	89.3376
300.000000	99.6	88.5826
304.000000	99.5	88.0249
307.000000	99.5	87.6276
311.000000	99.5	87.1123
315.000000	99.5	86.6090
320.000000	99.4	86.0141
325.000000	99.4	85.4719
330.000000	99.4	84.9583
335.000000	99.4	84.4424
340.000000	99.3	83.9127
345.000000	99.3	83.3808
350.000000	99.3	82.8656
355.000000	99.3	82.3714
360.000000	99.2	81.8921
365.000000	99.2	81.4240
370.000000	99.2	80.9684
375.000000	99.2	80.5270
382.000000	99.1	79.9301
387.000000	99.1	79.5159
395.000000	99.1	78.8760
400.000000	99.1	78.4895
406.000000	99.1	78.0308
412.000000	99.0	77.5738
418.000000	99.0	77.1344
425.000000	99.0	76.6664
431.000000	99.0	76.2942
437.000000	99.0	75.9224
444.000000	99.0	75.4724
450.000000	99.0	75.0598
455.000000	98.9	74.6845
462.000000	98.9	74.1367
468.000000	98.9	73.7112
475.000000	98.9	73.3126
482.000000	98.8	72.9857
487.000000	98.8	72.7647
494.000000	98.8	72.4680
500.000000	98.8	72.2357
508.000000	98.8	71.9378
515.000000	98.7	71.6729
522.000000	98.7	71.4214
530.000000	98.7	71.1813
538.000000	98.7	70.9916
545.000000	98.7	70.8555
552.000000	98.6	70.7506
560.000000	98.6	70.6620
570.000000	98.6	70.5786
580.000000	98.6	70.5264
590.000000	98.6	70.4977
600.000000	98.6	70.4834
608.000000	98.6	70.4636
615.000000	98.7	70.4307
622.000000	98.7	70.3961
630.000000	98.7	70.3778
640.000000	98.7	70.3860
650.000000	98.7	70.4084
660.000000	98.8	70.4232
670.000000	98.8	70.3752
680.000000	98.9	70.2620
690.000000	98.9	70.1450
700.000000	98.9	70.0731
710.000000	98.9	70.0558
720.000000	99.0	70.0720
730.000000	99.0	70.1092
740.000000	99.0	70.1686
750.000000	99.0	70.2516
762.000000	99.1	70.3823
775.000000	99.1	70.5572
788.000000	99.2	70.7612
800.000000	99.2	70.9848
812.000000	99.3	71.2371
825.000000	99.4	71.4790
838.000000	99.5	71.6265
850.000000	99.5	71.7071
862.000000	99.6	71.7929
875.000000	99.7	71.9242
885.000000	99.7	72.0518
900.000000	99.8	72.2613
912.000000	99.9	72.4414
925.000000	100.0	72.6430
938.000000	100.1	72.8300
950.000000	100.2	72.9764
962.000000	100.3	73.1027
975.000000	100.4	73.2301
988.000000	100.5	73.3556
1000.000000	100.6	73.4764
1015.000000	100.7	73.6469
1030.000000	100.9	73.8145
1044.000000	101.0	73.9049
1060.000000	101.2	73.8747
1075.000000	101.3	73.7495
1090.000000	101.5	73.5861
1106.000000	101.6	73.3912
1120.000000	101.8	73.2067
1138.000000	101.9	72.9585
1150.000000	102.0	72.7914
1172.000000	102.2	72.4933
1180.000000	102.3	72.3882
