* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 30, 2022 12:25:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EJ07M R Apr 30
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.568	-112.9586
20.299999	85.647	-113.6574
20.600000	85.721	-114.3484
20.900000	85.790	-115.0328
21.200001	85.856	-115.7119
21.400000	85.901	-116.1620
21.799999	85.990	-117.0545
22.000000	86.036	-117.4956
22.400000	86.127	-118.3637
22.700001	86.195	-118.9991
23.000000	86.263	-119.6195
23.299999	86.332	-120.2283
23.600000	86.402	-120.8315
24.000000	86.494	-121.6397
24.299999	86.562	-122.2563
24.700001	86.644	-123.0909
25.000000	86.698	-123.7137
25.400000	86.760	-124.5122
25.799999	86.816	-125.2427
26.200001	86.873	-125.8957
26.500000	86.919	-126.3495
26.900000	86.985	-126.9409
27.200001	87.037	-127.3981
27.600000	87.102	-128.0394
28.000000	87.160	-128.6978
28.500000	87.224	-129.4807
29.000000	87.289	-130.1709
29.500000	87.365	-130.8060
30.000000	87.452	-131.4881
30.400000	87.521	-132.1136
30.700001	87.568	-132.6257
31.100000	87.621	-133.3301
31.500000	87.660	-134.0155
32.000000	87.697	-134.7994
32.500000	87.728	-135.5027
33.000000	87.762	-136.1660
33.500000	87.801	-136.8243
34.000000	87.842	-137.4870
34.500000	87.883	-138.1453
35.000000	87.926	-138.7894
35.500000	87.971	-139.4153
36.000000	88.020	-140.0238
36.500000	88.072	-140.6181
37.000000	88.123	-141.2017
37.500000	88.170	-141.7775
38.200001	88.226	-142.5751
38.700001	88.258	-143.1407
39.500000	88.297	-144.0333
40.000000	88.317	-144.5742
40.599998	88.341	-145.1977
41.200001	88.368	-145.7970
41.799999	88.398	-146.3882
42.500000	88.435	-147.0878
43.099998	88.467	-147.6968
43.700001	88.498	-148.3041
44.400002	88.534	-149.0082
45.000000	88.564	-149.6200
45.500000	88.587	-150.1404
46.200001	88.614	-150.8691
46.799999	88.632	-151.4672
47.500000	88.646	-152.1129
48.200001	88.656	-152.7040
48.700001	88.661	-153.1001
49.400002	88.670	-153.6311
50.000000	88.681	-154.0763
50.799999	88.701	-154.6689
51.500000	88.722	-155.1891
52.200001	88.743	-155.7079
53.000000	88.765	-156.2950
53.799999	88.789	-156.8801
54.500000	88.812	-157.3991
55.200001	88.837	-157.9247
56.000000	88.862	-158.5220
57.000000	88.885	-159.2481
58.000000	88.894	-159.9395
59.000000	88.895	-160.5939
60.000000	88.895	-161.2501
60.799999	88.895	-161.8015
61.500000	88.895	-162.2994
62.200001	88.898	-162.7994
63.000000	88.904	-163.3575
64.000000	88.916	-164.0090
65.000000	88.929	-164.5941
66.000000	88.937	-165.1151
67.000000	88.939	-165.5759
68.000000	88.932	-165.9782
69.000000	88.923	-166.3293
70.000000	88.927	-166.6698
71.000000	88.956	-167.1387
72.000000	88.993	-167.8586
73.000000	89.007	-168.6646
74.000000	89.006	-169.2473
75.000000	89.017	-169.5243
76.199997	89.062	-169.6684
77.500000	89.127	-169.9466
78.800003	89.149	-170.6360
80.000000	89.091	-171.4061
81.199997	89.001	-172.0471
82.500000	88.923	-172.7147
83.800003	88.876	-173.4687
85.000000	88.848	-174.2244
86.199997	88.820	-174.9596
87.500000	88.785	-175.6366
88.500000	88.758	-176.0393
90.000000	88.738	-176.5582
91.199997	88.736	-177.0411
92.500000	88.728	-177.6130
93.800003	88.707	-178.1019
95.000000	88.682	-178.4197
96.199997	88.657	-178.6609
97.500000	88.623	-178.9345
98.800003	88.577	-179.2755
100.000000	88.532	-179.6674
101.500000	88.488	179.7048
103.000000	88.459	178.9326
104.400002	88.424	178.2907
106.000000	88.382	177.9589
107.500000	88.356	177.9365
109.000000	88.332	177.9489
110.599998	88.304	177.8673
112.000000	88.291	177.6721
113.800003	88.302	177.3300
115.000000	88.324	177.1651
117.199997	88.387	177.1707
118.000000	88.413	177.2158
120.599998	88.435	176.8513
122.000000	88.367	176.3200
124.099998	88.211	175.4622
125.000000	88.149	175.1066
126.500000	88.068	174.5406
128.000000	88.011	174.0237
131.500000	87.918	173.1024
132.000000	87.906	173.0096
134.000000	87.868	172.7107
136.000000	87.846	172.3953
138.000000	87.823	171.9640
140.000000	87.788	171.4660
143.000000	87.722	170.8140
145.000000	87.672	170.5265
147.500000	87.593	170.4033
150.000000	87.513	170.5400
152.500000	87.458	170.6543
155.000000	87.429	170.4889
157.500000	87.425	170.0638
160.000000	87.424	169.6086
162.500000	87.383	169.2994
165.000000	87.303	169.1714
167.500000	87.230	169.1842
170.000000	87.182	169.3444
172.500000	87.115	169.6005
175.000000	87.030	169.6791
177.500000	86.990	169.3275
180.000000	87.040	168.7595
182.500000	87.113	168.1976
185.000000	87.086	167.6904
187.500000	86.948	167.3288
190.000000	86.800	167.1493
192.500000	86.702	167.1445
195.000000	86.632	167.2310
197.500000	86.564	167.2558
200.000000	86.500	167.1579
203.000000	86.452	166.9836
206.000000	86.427	166.8502
209.000000	86.388	166.7401
212.000000	86.314	166.6268
214.000000	86.250	166.5443
218.000000	86.124	166.3632
220.000000	86.071	166.2913
224.000000	85.983	166.2002
227.000000	85.925	166.1412
230.000000	85.870	166.0789
233.000000	85.815	166.0182
236.000000	85.759	165.9595
240.000000	85.682	165.8852
243.000000	85.622	165.8414
247.000000	85.537	165.8190
250.000000	85.474	165.8382
254.000000	85.397	165.9125
258.000000	85.333	166.0054
262.000000	85.276	166.0554
265.000000	85.230	166.0648
269.000000	85.163	166.0891
272.000000	85.109	166.1398
276.000000	85.039	166.2523
280.000000	84.975	166.3958
285.000000	84.910	166.5674
290.000000	84.857	166.6512
295.000000	84.798	166.6299
300.000000	84.726	166.5989
304.000000	84.663	166.6197
307.000000	84.616	166.6624
311.000000	84.553	166.7389
315.000000	84.489	166.8323
320.000000	84.409	166.9866
325.000000	84.332	167.1858
330.000000	84.261	167.4083
335.000000	84.192	167.6270
340.000000	84.122	167.8282
345.000000	84.054	168.0149
350.000000	83.990	168.2038
355.000000	83.929	168.4084
360.000000	83.868	168.6335
365.000000	83.803	168.8742
370.000000	83.737	169.1209
375.000000	83.673	169.3712
382.000000	83.589	169.7319
387.000000	83.533	169.9983
395.000000	83.445	170.4367
400.000000	83.391	170.7148
406.000000	83.326	171.0468
412.000000	83.262	171.3809
418.000000	83.199	171.7390
425.000000	83.127	172.2017
431.000000	83.071	172.6161
437.000000	83.020	173.0208
444.000000	82.967	173.4687
450.000000	82.925	173.8179
455.000000	82.891	174.0687
462.000000	82.836	174.3760
468.000000	82.782	174.6552
475.000000	82.717	175.0339
482.000000	82.654	175.4428
487.000000	82.609	175.7398
494.000000	82.543	176.1820
500.000000	82.488	176.5993
508.000000	82.424	177.1758
515.000000	82.372	177.6679
522.000000	82.320	178.1586
530.000000	82.258	178.7430
538.000000	82.199	179.3452
545.000000	82.152	179.8749
552.000000	82.109	-179.5947
560.000000	82.062	-179.0002
570.000000	82.006	-178.2797
580.000000	81.948	-177.5514
590.000000	81.887	-176.7966
600.000000	81.827	-176.0092
608.000000	81.785	-175.3684
615.000000	81.752	-174.8085
622.000000	81.718	-174.2389
630.000000	81.679	-173.5583
640.000000	81.637	-172.6740
650.000000	81.604	-171.7755
660.000000	81.585	-170.8846
670.000000	81.579	-170.0643
680.000000	81.571	-169.3250
690.000000	81.554	-168.6084
700.000000	81.530	-167.8674
710.000000	81.506	-167.0913
720.000000	81.484	-166.2959
730.000000	81.465	-165.4881
740.000000	81.449	-164.6644
750.000000	81.434	-163.8262
762.000000	81.421	-162.8075
775.000000	81.412	-161.6969
788.000000	81.412	-160.5804
800.000000	81.419	-159.5274
812.000000	81.438	-158.4549
825.000000	81.473	-157.3381
838.000000	81.515	-156.3357
850.000000	81.547	-155.4856
862.000000	81.571	-154.6474
875.000000	81.591	-153.7169
885.000000	81.609	-152.9831
900.000000	81.638	-151.8730
912.000000	81.664	-150.9745
925.000000	81.694	-149.9864
938.000000	81.729	-148.9899
950.000000	81.764	-148.0609
962.000000	81.803	-147.1050
975.000000	81.854	-146.0202
988.000000	81.922	-144.8925
1000.000000	82.003	-143.8489
1015.000000	82.132	-142.6141
1030.000000	82.284	-141.5620
1044.000000	82.435	-140.8231
1060.000000	82.594	-140.2606
1075.000000	82.719	-139.8910
1090.000000	82.822	-139.5608
1106.000000	82.917	-139.2019
1120.000000	82.992	-138.8714
1138.000000	83.077	-138.4159
1150.000000	83.126	-138.0906
1172.000000	83.206	-137.4425
1180.000000	83.235	-137.1891
1206.000000	83.338	-136.3604
1220.000000	83.396	-135.9605
1241.000000	83.472	-135.4048
1250.000000	83.498	-135.1602
1265.000000	83.534	-134.7222
1280.000000	83.565	-134.2376
1315.000000	83.635	-132.9205
1320.000000	83.647	-132.7168
1340.000000	83.698	-131.8856
1360.000000	83.755	-131.0446
1380.000000	83.813	-130.2047
1400.000000	83.871	-129.3557
1430.000000	83.960	-128.0720
1450.000000	84.010	-127.1990
1475.000000	84.060	-125.9475
1500.000000	84.113	-124.3474
1525.000000	84.204	-122.2816
1550.000000	84.374	-119.7590
1575.000000	84.650	-117.0237
1600.000000	85.000	-114.5671
1625.000000	85.340	-112.8057
1650.000000	85.595	-111.8051
1675.000000	85.748	-111.3429
1700.000000	85.825	-111.0701
1725.000000	85.873	-110.6496
1750.000000	85.946	-109.8482
1775.000000	86.091	-108.6184
1800.000000	86.332	-107.1469
1825.000000	86.655	-105.7509
1850.000000	87.019	-104.6313
1875.000000	87.394	-103.7913
1900.000000	87.770	-103.1497
1925.000000	88.147	-102.6573
1950.000000	88.526	-102.3287
1975.000000	88.901	-102.2110
2000.000000	89.259	-102.3164
2030.000000	89.654	-102.6602
2060.000000	90.014	-103.1372
2090.000000	90.340	-103.6966
2120.000000	90.631	-104.3028
2140.000000	90.807	-104.6918
2180.000000	91.135	-105.3215
2200.000000	91.297	-105.5632
2240.000000	91.625	-105.9782
2270.000000	91.873	-106.2573
2300.000000	92.122	-106.4976
2330.000000	92.379	-106.6865
2360.000000	92.653	-106.8600
2400.000000	93.045	-107.1851
2430.000000	93.354	-107.5551
2470.000000	93.775	-108.2572
2500.000000	94.092	-108.9570
2540.000000	94.504	-110.0873
2580.000000	94.909	-111.3943
2620.000000	95.309	-112.9105
2650.000000	95.603	-114.2097
2690.000000	95.979	-116.1481
2720.000000	96.249	-117.7429
2760.000000	96.591	-120.0822
2800.000000	96.902	-122.7052
2850.000000	97.228	-126.3515
2900.000000	97.465	-130.2678
2950.000000	97.606	-134.2366
3000.000000	97.666	-138.1163
3040.000000	97.663	-141.1238
3070.000000	97.635	-143.2927
3110.000000	97.571	-146.0253
3150.000000	97.485	-148.5745
3200.000000	97.355	-151.5605
3250.000000	97.197	-154.3628
3300.000000	96.998	-156.9404
3350.000000	96.759	-159.1863
3400.000000	96.492	-161.0533
3450.000000	96.204	-162.5548
3500.000000	95.904	-163.6921
3550.000000	95.607	-164.5038
3600.000000	95.325	-165.0789
3650.000000	95.059	-165.4868
3700.000000	94.807	-165.7329
3750.000000	94.574	-165.7889
3820.000000	94.294	-165.5837
3870.000000	94.126	-165.2684
3950.000000	93.913	-164.4704
4000.000000	93.813	-163.8322
4060.000000	93.715	-162.9937
4120.000000	93.630	-162.0968
4180.000000	93.555	-161.1546
4250.000000	93.472	-160.0281
4310.000000	93.409	-159.0115
4370.000000	93.367	-157.9456
4440.000000	93.360	-156.7184
4500.000000	93.388	-155.7360
4550.000000	93.436	-154.9790
4620.000000	93.536	-154.0306
4680.000000	93.649	-153.3059
4750.000000	93.821	-152.5417
4820.000000	94.045	-151.9237
4870.000000	94.234	-151.6244
4940.000000	94.534	-151.4501
5000.000000	94.814	-151.5537
5080.000000	95.199	-152.0449
5150.000000	95.543	-152.7702
5220.000000	95.888	-153.7979
5300.000000	96.270	-155.4280
5380.000000	96.612	-157.6101
5450.000000	96.856	-159.9661
5520.000000	97.031	-162.6539
5600.000000	97.145	-166.0047
5700.000000	97.164	-170.4386
5800.000000	97.053	-174.9244
5900.000000	96.816	-179.1696
6000.000000	96.477	177.1355
6080.000000	96.157	174.6778
6150.000000	95.857	172.8917
6220.000000	95.551	171.4242
6300.000000	95.199	170.1224
6400.000000	94.771	169.0411
6500.000000	94.377	168.4914
6600.000000	94.035	168.3372
6700.000000	93.752	168.4586
6800.000000	93.532	168.7911
6900.000000	93.385	169.2542
7000.000000	93.317	169.7153
7100.000000	93.325	170.0370
7200.000000	93.407	170.1088
7300.000000	93.567	169.7951
7400.000000	93.801	168.8975
7500.000000	94.087	167.1993
7620.000000	94.446	163.8491
7750.000000	94.764	158.3334
7880.000000	94.884	150.7876
8000.000000	94.716	142.4849
8120.000000	94.229	133.8176
8250.000000	93.351	125.1587
8380.000000	92.164	118.1927
8500.000000	90.873	113.6786
8620.000000	89.488	110.9644
8750.000000	87.972	109.7309
8850.000000	86.837	109.7639
9000.000000	85.230	111.0654
9120.000000	84.047	112.9110
9250.000000	82.866	115.4979
9380.000000	81.780	118.5670
9500.000000	80.859	121.7204
9620.000000	80.011	125.0986
9750.000000	79.165	128.9721
9880.000000	78.390	133.0289
10000.000000	77.737	136.8877
10150.000000	76.994	141.8348
10300.000000	76.327	146.8965
10440.000000	75.769	151.6833
10600.000000	75.204	157.2191
10750.000000	74.735	162.4570
10900.000000	74.319	167.7101
11060.000000	73.943	173.3326
11200.000000	73.679	178.2590
11380.000000	73.425	-175.4157
11500.000000	73.305	-171.2015
11720.000000	73.188	-163.5081
11800.000000	73.179	-160.7248
12060.000000	73.287	-151.7747
12200.000000	73.442	-147.0618
12410.000000	73.812	-140.1738
12500.000000	74.023	-137.3054
12650.000000	74.444	-132.6629
12800.000000	74.960	-128.2287
13150.000000	76.573	-119.0792
13200.000000	76.853	-117.9627
13400.000000	78.094	-114.1981
13600.000000	79.504	-111.9392
13800.000000	81.037	-111.8686
14000.000000	82.597	-114.8156
14300.000000	84.611	-126.2711
14500.000000	85.459	-138.1611
14750.000000	85.795	-154.8065
15000.000000	85.448	-169.6765
15250.000000	84.743	178.6445
15500.000000	83.963	168.5594
15750.000000	83.151	157.5297
16000.000000	82.127	144.2750
16250.000000	80.676	130.0356
16500.000000	78.703	117.8027
16750.000000	76.271	109.9602
17000.000000	73.536	106.9581
17250.000000	70.672	107.9159
17500.000000	67.832	111.6972
17750.000000	65.130	117.4372
18000.000000	62.615	124.5817
18250.000000	60.277	132.8101
18500.000000	58.067	142.0884
18750.000000	55.931	152.6878
19000.000000	53.816	165.1873
19250.000000	51.684	-179.4012
19500.000000	49.592	-159.7288
19750.000000	47.900	-135.0182
20000.000000	47.465	-106.8198
