* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 9, 2022 1:00:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN VX Pro Tanya R
* Measurement: TRN VX Pro Tanya R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.549	45.4978
20.299999	102.586	44.7209
20.600000	102.618	43.9673
20.900000	102.646	43.2322
21.200001	102.674	42.5086
21.400000	102.694	42.0292
21.799999	102.735	41.0764
22.000000	102.757	40.6035
22.400000	102.800	39.6702
22.700001	102.833	38.9858
23.000000	102.865	38.3174
23.299999	102.898	37.6639
23.600000	102.930	37.0228
24.000000	102.973	36.1835
24.299999	103.003	35.5643
24.700001	103.041	34.7522
25.000000	103.066	34.1527
25.400000	103.097	33.3638
25.799999	103.126	32.5836
26.200001	103.152	31.8151
26.500000	103.169	31.2542
26.900000	103.187	30.5393
27.200001	103.198	30.0320
27.600000	103.215	29.3864
28.000000	103.237	28.7487
28.500000	103.269	27.9122
29.000000	103.298	27.0145
29.500000	103.314	26.1046
30.000000	103.317	25.2611
30.400000	103.317	24.6577
30.700001	103.321	24.2379
31.100000	103.331	23.6937
31.500000	103.345	23.1420
32.000000	103.360	22.4255
32.500000	103.368	21.6959
33.000000	103.371	20.9802
33.500000	103.374	20.2870
34.000000	103.380	19.6084
34.500000	103.387	18.9370
35.000000	103.395	18.2742
35.500000	103.404	17.6248
36.000000	103.415	16.9900
36.500000	103.427	16.3676
37.000000	103.435	15.7567
37.500000	103.439	15.1589
38.200001	103.431	14.3516
38.700001	103.419	13.7988
39.500000	103.396	12.9454
40.000000	103.383	12.4169
40.599998	103.371	11.7771
41.200001	103.360	11.1395
41.799999	103.350	10.5234
42.500000	103.343	9.8419
43.099998	103.342	9.2737
43.700001	103.346	8.7001
44.400002	103.349	8.0120
45.000000	103.348	7.4055
45.500000	103.342	6.8953
46.200001	103.327	6.1984
46.799999	103.307	5.6443
47.500000	103.281	5.0569
48.200001	103.254	4.5092
48.700001	103.236	4.1279
49.400002	103.212	3.6013
50.000000	103.195	3.1519
50.799999	103.181	2.5444
51.500000	103.172	2.0060
52.200001	103.159	1.4778
53.000000	103.139	0.9048
53.799999	103.117	0.3658
54.500000	103.099	-0.0872
55.200001	103.083	-0.5345
56.000000	103.064	-1.0488
57.000000	103.037	-1.6954
58.000000	103.004	-2.3320
59.000000	102.970	-2.9626
60.000000	102.937	-3.5888
60.799999	102.910	-4.0637
61.500000	102.888	-4.4471
62.200001	102.871	-4.8032
63.000000	102.858	-5.1881
