* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2021 1:50:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Fearless Roland L
* Measurement: ZEX Pro R Dec 22
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.5	2.6890
20.299999	106.5	2.2710
20.600000	106.4	1.8711
20.900000	106.4	1.4884
21.200001	106.4	1.1204
21.400000	106.4	0.8804
21.799999	106.3	0.4087
22.000000	106.3	0.1751
22.400000	106.3	-0.2886
22.700001	106.2	-0.6315
23.000000	106.2	-0.9668
23.299999	106.2	-1.2921
23.600000	106.2	-1.6063
24.000000	106.1	-2.0086
24.299999	106.1	-2.3000
24.700001	106.1	-2.6780
25.000000	106.0	-2.9547
25.400000	106.0	-3.3148
25.799999	105.9	-3.6626
26.200001	105.9	-3.9964
26.500000	105.9	-4.2371
26.900000	105.8	-4.5459
27.200001	105.8	-4.7690
27.600000	105.8	-5.0552
28.000000	105.7	-5.3275
28.500000	105.7	-5.6457
29.000000	105.6	-5.9398
29.500000	105.6	-6.2158
30.000000	105.5	-6.4827
30.400000	105.5	-6.6924
30.700001	105.5	-6.8469
31.100000	105.4	-7.0468
31.500000	105.4	-7.2379
32.000000	105.3	-7.4647
32.500000	105.3	-7.6821
33.000000	105.3	-7.8934
33.500000	105.2	-8.0961
34.000000	105.2	-8.2837
34.500000	105.1	-8.4526
35.000000	105.1	-8.6068
35.500000	105.0	-8.7556
36.000000	105.0	-8.9066
36.500000	105.0	-9.0602
37.000000	104.9	-9.2114
37.500000	104.9	-9.3558
38.200001	104.9	-9.5477
38.700001	104.8	-9.6815
39.500000	104.8	-9.8891
40.000000	104.7	-10.0092
40.599998	104.7	-10.1413
41.200001	104.6	-10.2643
41.799999	104.6	-10.3826
42.500000	104.6	-10.5140
43.099998	104.5	-10.6178
43.700001	104.5	-10.7125
44.400002	104.4	-10.8128
45.000000	104.4	-10.8918
45.500000	104.3	-10.9543
46.200001	104.3	-11.0394
46.799999	104.3	-11.1113
47.500000	104.2	-11.1907
48.200001	104.2	-11.2576
48.700001	104.1	-11.2950
49.400002	104.1	-11.3353
50.000000	104.1	-11.3630
50.799999	104.0	-11.3936
51.500000	104.0	-11.4108
52.200001	103.9	-11.4155
53.000000	103.9	-11.4084
53.799999	103.9	-11.3956
54.500000	103.8	-11.3835
55.200001	103.8	-11.3699
56.000000	103.8	-11.3522
57.000000	103.7	-11.3356
58.000000	103.7	-11.3395
59.000000	103.6	-11.3619
60.000000	103.6	-11.3927
60.799999	103.5	-11.4177
61.500000	103.5	-11.4355
62.200001	103.5	-11.4473
63.000000	103.4	-11.4480
64.000000	103.4	-11.4091
65.000000	103.3	-11.2903
66.000000	103.2	-11.0349
67.000000	103.2	-10.6271
68.000000	103.2	-10.1401
69.000000	103.1	-9.6169
70.000000	103.1	-9.0857
71.000000	103.1	-8.6181
72.000000	103.1	-8.2637
73.000000	103.2	-8.0504
74.000000	103.2	-7.9849
75.000000	103.3	-8.0389
76.199997	103.3	-8.1896
77.500000	103.3	-8.3622
78.800003	103.4	-8.4893
80.000000	103.4	-8.5798
81.199997	103.4	-8.7068
82.500000	103.4	-8.9118
83.800003	103.3	-9.1292
85.000000	103.3	-9.3079
86.199997	103.3	-9.4727
87.500000	103.3	-9.6510
88.500000	103.3	-9.7873
90.000000	103.2	-9.9613
91.199997	103.2	-10.0568
92.500000	103.2	-10.1256
93.800003	103.1	-10.1811
95.000000	103.1	-10.2303
96.199997	103.1	-10.2729
97.500000	103.0	-10.3035
98.800003	103.0	-10.3125
100.000000	103.0	-10.2983
101.500000	102.9	-10.2574
103.000000	102.9	-10.2126
104.400002	102.9	-10.1825
106.000000	102.9	-10.1606
107.500000	102.8	-10.1394
109.000000	102.8	-10.1155
110.599998	102.8	-10.1085
112.000000	102.8	-10.1358
113.800003	102.7	-10.2084
115.000000	102.7	-10.2631
117.199997	102.7	-10.3390
118.000000	102.7	-10.3488
120.599998	102.7	-10.1937
122.000000	102.6	-9.9500
124.099998	102.6	-9.5469
125.000000	102.6	-9.4133
126.500000	102.5	-9.2568
128.000000	102.5	-9.1562
